Time,Payload,Payload_Occurrences
16:06:11.162,01 BB 1F 55 3B 09 00 00,257
16:06:11.213,00 04 A0 00 6A 90 00 00,7341
16:06:11.262,01 BB 1F 55 3B 0A 00 00,337
16:06:11.313,00 04 A0 00 6A 90 00 00,7341
16:06:11.364,01 BB 1F 55 3B 09 00 00,257
16:06:11.412,00 04 A0 00 6A 90 00 00,7341
16:06:11.463,01 BB 1F 55 3B 09 00 00,257
16:06:11.513,00 04 A0 00 6A 90 00 00,7341
16:06:11.563,01 BB 1F 55 3B 09 00 00,257
16:06:11.613,00 04 A0 00 6A 90 00 00,7341
16:06:11.662,01 BB 1F 55 3B 0B 00 00,178
16:06:11.713,00 04 A0 00 6A 90 00 00,7341
16:06:11.764,01 BB 1F 55 3B 0A 00 00,337
16:06:11.813,00 04 A0 00 6A 90 00 00,7341
16:06:11.863,01 BB 1F 55 3B 0A 00 00,337
16:06:11.913,00 04 A0 00 6A 90 00 00,7341
16:06:11.963,01 BB 1F 55 3B 0A 00 00,337
16:06:12.013,00 04 A0 00 6A 90 00 00,7341
16:06:12.062,01 BB 1F 55 3B 0B 00 00,178
16:06:12.113,00 04 A0 00 6A 90 00 00,7341
16:06:12.163,01 BB 1F 55 3B 09 00 00,257
16:06:12.213,00 04 A0 00 6A 90 00 00,7341
16:06:12.262,01 BB 1F 55 3B 0A 00 00,337
16:06:12.313,00 04 A0 00 6A 90 00 00,7341
16:06:12.363,01 BB 1F 55 3B 09 00 00,257
16:06:12.413,00 04 A0 00 6A 90 00 00,7341
16:06:12.463,01 BB 1F 55 3B 0B 00 00,178
16:06:12.513,00 04 A0 00 6A 90 00 00,7341
16:06:12.563,01 BB 1F 55 3B 0B 00 00,178
16:06:12.613,00 04 A0 00 6A 90 00 00,7341
16:06:12.662,01 BB 1F 55 3B 0A 00 00,337
16:06:12.713,00 04 A0 00 6A 90 00 00,7341
16:06:12.763,01 BB 1F 55 3B 0A 00 00,337
16:06:12.813,00 04 A0 00 6A 90 00 00,7341
16:06:12.863,01 BB 1F 55 3B 0A 00 00,337
16:06:12.913,00 04 A0 00 6A 90 00 00,7341
16:06:12.963,01 BB 1F 55 3B 09 00 00,257
16:06:13.013,00 04 A0 00 6A 90 00 00,7341
16:06:13.063,01 BB 1F 55 3B 09 00 00,257
16:06:13.113,00 04 A0 00 6A 90 00 00,7341
16:06:13.163,01 BB 1F 55 3B 09 00 00,257
16:06:13.213,00 04 A0 00 6A 90 00 00,7341
16:06:13.262,01 BB 1F 55 3B 0A 00 00,337
16:06:13.313,00 04 A0 00 6A 90 00 00,7341
16:06:13.363,01 BB 1F 55 3B 09 00 00,257
16:06:13.413,00 04 A0 00 6A 90 00 00,7341
16:06:13.463,01 BB 1F 55 3B 0A 00 00,337
16:06:13.513,00 04 A0 00 6A 90 00 00,7341
16:06:13.563,01 BB 1F 55 3B 0A 00 00,337
16:06:13.613,00 04 A0 00 6A 90 00 00,7341
16:06:13.662,01 BB 1F 55 3B 0A 00 00,337
16:06:13.713,00 04 A0 00 6A 90 00 00,7341
16:06:13.763,01 BB 1F 55 3B 09 00 00,257
16:06:13.813,00 04 A0 00 6A 90 00 00,7341
16:06:13.862,01 BB 1F 55 3B 0A 00 00,337
16:06:13.913,00 04 A0 00 6A 90 00 00,7341
16:06:13.963,01 BB 1F 55 3B 0A 00 00,337
16:06:14.013,00 04 A0 00 6A 90 00 00,7341
16:06:14.063,01 BB 1F 55 3B 0B 00 00,178
16:06:14.113,00 04 A0 00 6A 90 00 00,7341
16:06:14.163,01 BB 1F 55 3B 09 00 00,257
16:06:14.213,00 04 A0 00 6A 90 00 00,7341
16:06:14.262,01 BB 1F 55 3B 0A 00 00,337
16:06:14.313,00 04 A0 00 6A 90 00 00,7341
16:06:14.363,01 BB 1F 55 3B 0A 00 00,337
16:06:14.413,00 04 A0 00 6A 90 00 00,7341
16:06:14.462,01 BB 1F 55 3B 0B 00 00,178
16:06:14.512,00 04 A0 00 6A 90 00 00,7341
16:06:14.563,01 BB 1F 55 3B 0A 00 00,337
16:06:14.613,00 04 A0 00 6A 90 00 00,7341
16:06:14.662,01 BB 1F 55 3B 09 00 00,257
16:06:14.712,00 04 A0 00 6A 90 00 00,7341
16:06:14.763,01 BB 1F 55 3B 09 00 00,257
16:06:14.813,00 04 A0 00 6A 90 00 00,7341
16:06:14.863,01 BB 1F 55 3B 0B 00 00,178
16:06:14.912,00 04 A0 00 6A 90 00 00,7341
16:06:14.963,01 BB 1F 55 3B 0A 00 00,337
16:06:15.013,00 04 A0 00 6A 90 00 00,7341
16:06:15.062,01 BB 1F 55 3B 09 00 00,257
16:06:15.112,00 04 A0 00 6A 90 00 00,7341
16:06:15.163,01 BB 1F 55 3B 09 00 00,257
16:06:15.213,00 04 A0 00 6A 90 00 00,7341
16:06:15.262,01 BB 1F 55 3B 0A 00 00,337
16:06:15.312,00 04 A0 00 6A 90 00 00,7341
16:06:15.363,01 BB 1F 55 3B 09 00 00,257
16:06:15.413,00 04 A0 00 6A 90 00 00,7341
16:06:15.462,01 BB 1F 55 3B 0A 00 00,337
16:06:15.512,00 04 A0 00 6A 90 00 00,7341
16:06:15.563,01 BB 1F 55 3B 0A 00 00,337
16:06:15.613,00 04 A0 00 6A 90 00 00,7341
16:06:15.662,01 BB 1F 55 3B 0B 00 00,178
16:06:15.712,00 04 A0 00 6A 90 00 00,7341
16:06:15.763,01 BB 1F 55 3B 0A 00 00,337
16:06:15.813,00 04 A0 00 6A 90 00 00,7341
16:06:15.862,01 BB 1F 55 3B 0A 00 00,337
16:06:15.912,00 04 A0 00 6A 90 00 00,7341
16:06:15.963,01 BB 1F 55 3B 09 00 00,257
16:06:16.013,00 04 A0 00 6A 90 00 00,7341
16:06:16.062,01 BB 1F 55 3B 0A 00 00,337
16:06:16.112,00 04 A0 00 6A 90 00 00,7341
16:06:16.163,01 BB 1F 55 3B 09 00 00,257
16:06:16.213,00 04 A0 00 6A 90 00 00,7341
16:06:16.262,01 BB 1F 55 3B 0A 00 00,337
16:06:16.313,00 04 A0 00 6A 90 00 00,7341
16:06:16.363,01 BB 1F 55 3B 0A 00 00,337
16:06:16.413,00 04 A0 00 6A 90 00 00,7341
16:06:16.462,01 BB 1F 55 3B 0B 00 00,178
16:06:16.513,00 04 A0 00 6A 90 00 00,7341
16:06:16.563,01 BB 1F 55 3B 09 00 00,257
16:06:16.613,00 04 A0 00 6A 90 00 00,7341
16:06:16.662,01 BB 1F 55 3B 0B 00 00,178
16:06:16.713,00 04 A0 00 6A 90 00 00,7341
16:06:16.763,01 BB 1F 55 3B 0A 00 00,337
16:06:16.813,00 04 A0 00 6A 90 00 00,7341
16:06:16.862,01 BB 1F 55 3B 0A 00 00,337
16:06:16.913,00 04 A0 00 6A 90 00 00,7341
16:06:16.963,01 BB 1F 55 3B 09 00 00,257
16:06:17.013,00 04 A0 00 6A 90 00 00,7341
16:06:17.063,01 BB 1F 55 3B 0A 00 00,337
16:06:17.113,00 04 A0 00 6A 90 00 00,7341
16:06:17.163,01 BB 1F 55 3B 0A 00 00,337
16:06:17.213,00 04 A0 00 6A 90 00 00,7341
16:06:17.263,01 BB 1F 55 3B 0B 00 00,178
16:06:17.313,00 04 A0 00 6A 90 00 00,7341
16:06:17.363,01 BB 1F 55 3B 09 00 00,257
16:06:17.413,00 04 A0 00 6A 90 00 00,7341
16:06:17.462,01 BB 1F 55 3B 0A 00 00,337
16:06:17.513,00 04 A0 00 6A 90 00 00,7341
16:06:17.563,01 BB 1F 55 3B 0A 00 00,337
16:06:17.613,00 04 A0 00 6A 90 00 00,7341
16:06:17.662,01 BB 1F 55 3B 0A 00 00,337
16:06:17.713,00 04 A0 00 6A 90 00 00,7341
16:06:17.763,01 BB 1F 55 3B 0A 00 00,337
16:06:17.813,00 04 A0 00 6A 90 00 00,7341
16:06:17.863,01 BB 1F 55 3B 08 00 00,108
16:06:17.913,00 04 A0 00 6A 90 00 00,7341
16:06:17.963,01 BB 1F 55 3B 08 00 00,108
16:06:18.013,00 04 A0 00 6A 90 00 00,7341
16:06:18.062,01 BB 1F 55 3B 0A 00 00,337
16:06:18.113,00 04 A0 00 6A 90 00 00,7341
16:06:18.163,01 BB 1F 55 3B 09 00 00,257
16:06:18.213,00 04 A0 00 6A 90 00 00,7341
16:06:18.262,01 BB FF 54 3B 0A 00 00,5
16:06:18.313,00 04 A0 00 6A 90 00 00,7341
16:06:18.363,01 BB 1F 55 3B 0A 00 00,337
16:06:18.413,00 04 A0 00 6A 90 00 00,7341
16:06:18.462,01 BB 1F 55 3B 0A 00 00,337
16:06:18.513,00 04 A0 00 6A 90 00 00,7341
16:06:18.563,01 BB 1F 55 3B 0A 00 00,337
16:06:18.613,00 04 A0 00 6A 90 00 00,7341
16:06:18.662,01 BB 1F 55 3B 05 00 00,48
16:06:18.713,00 04 A0 00 6A 90 00 00,7341
16:06:18.763,01 BB 1F 55 3B 03 00 00,36
16:06:18.813,00 04 A0 00 6A 90 00 00,7341
16:06:18.862,01 BB 1F 55 3B 05 00 00,48
16:06:18.913,00 04 A0 00 6A 90 00 00,7341
16:06:18.963,01 BB 1F 55 3B 05 00 00,48
16:06:19.013,00 04 A0 00 6A 90 00 00,7341
16:06:19.062,01 BB 1F 55 3B 06 00 00,52
16:06:19.113,00 04 A0 00 6A 90 00 00,7341
16:06:19.162,01 BB 1F 55 3B 07 00 00,53
16:06:19.213,00 04 A0 00 6A 90 00 00,7341
16:06:19.262,01 BB 1F 55 3B 08 00 00,108
16:06:19.313,00 04 A0 00 6A 90 00 00,7341
16:06:19.363,01 BB 1F 55 3B 07 00 00,53
16:06:19.413,00 04 A0 00 6A 90 00 00,7341
16:06:19.462,01 BB 1F 55 3B 07 00 00,53
16:06:19.513,00 04 A0 00 6A 90 00 00,7341
16:06:19.563,01 BB 1F 55 3B 08 00 00,108
16:06:19.613,00 04 A0 00 6A 90 00 00,7341
16:06:19.662,01 BB 1F 55 3B 09 00 00,257
16:06:19.713,00 04 A0 00 6A 90 00 00,7341
16:06:19.763,01 BB 1F 55 3B 08 00 00,108
16:06:19.813,00 04 A0 00 6A 90 00 00,7341
16:06:19.862,01 BB 1F 55 3B 0A 00 00,337
16:06:19.913,00 04 A0 00 6A 90 00 00,7341
16:06:19.962,01 BB 1F 55 3B 08 00 00,108
16:06:20.013,00 04 A0 00 6A 90 00 00,7341
16:06:20.062,01 BB 1F 55 3B 0A 00 00,337
16:06:20.113,00 04 A0 00 6A 90 00 00,7341
16:06:20.162,01 BB 1F 55 3B 09 00 00,257
16:06:20.213,00 04 A0 00 6A 90 00 00,7341
16:06:20.262,01 BB 1F 55 3B 09 00 00,257
16:06:20.313,00 04 A0 00 6A 90 00 00,7341
16:06:20.362,01 BB 1F 55 3B 08 00 00,108
16:06:20.413,00 04 A0 00 6A 90 00 00,7341
16:06:20.463,01 BB 1F 55 3B 0A 00 00,337
16:06:20.513,00 04 A0 00 6A 90 00 00,7341
16:06:20.562,01 BB 1F 55 3B 09 00 00,257
16:06:20.613,00 04 A0 00 6A 90 00 00,7341
16:06:20.662,01 BB 1F 55 3B 09 00 00,257
16:06:20.713,00 04 A0 00 6A 90 00 00,7341
16:06:20.762,01 BB 1F 55 3B 09 00 00,257
16:06:20.813,00 04 A0 00 6A 90 00 00,7341
16:06:20.863,01 BB 1F 55 3B 09 00 00,257
16:06:20.913,00 04 A0 00 6A 90 00 00,7341
16:06:20.963,01 BB 1F 55 3B 0A 00 00,337
16:06:21.013,00 04 A0 00 6A 90 00 00,7341
16:06:21.063,01 BB 1F 55 3B 09 00 00,257
16:06:21.113,00 04 A0 00 6A 90 00 00,7341
16:06:21.163,01 BB 1F 55 3B 08 00 00,108
16:06:21.213,00 04 A0 00 6A 90 00 00,7341
16:06:21.263,01 BB 1F 55 3B 08 00 00,108
16:06:21.313,00 04 A0 00 6A 90 00 00,7341
16:06:21.363,01 BB 1F 55 3B 08 00 00,108
16:06:21.413,00 04 A0 00 6A 90 00 00,7341
16:06:21.463,01 BB 1F 55 3B 09 00 00,257
16:06:21.513,00 04 A0 00 6A 90 00 00,7341
16:06:21.562,01 BB 1F 55 3B 07 00 00,53
16:06:21.613,00 04 A0 00 6A 90 00 00,7341
16:06:21.663,01 BB 1F 55 3B 09 00 00,257
16:06:21.713,00 04 A0 00 6A 90 00 00,7341
16:06:21.763,01 BB 1F 55 3B 08 00 00,108
16:06:21.813,00 04 A0 00 6A 90 00 00,7341
16:06:21.863,01 BB 1F 55 3B 09 00 00,257
16:06:21.913,00 04 A0 00 6A 90 00 00,7341
16:06:21.963,01 BB 1F 55 3B 09 00 00,257
16:06:22.013,00 04 A0 00 6A 90 00 00,7341
16:06:22.063,01 BB 1F 55 3B 0A 00 00,337
16:06:22.113,00 04 A0 00 6A 90 00 00,7341
16:06:22.163,01 BB 1F 55 3B 09 00 00,257
16:06:22.213,00 04 A0 00 6A 90 00 00,7341
16:06:22.263,01 BB FF 54 3B 0A 00 00,5
16:06:22.313,00 04 A0 00 6A 90 00 00,7341
16:06:22.363,01 BB 1F 55 3B 0A 00 00,337
16:06:22.413,00 04 A0 00 6A 90 00 00,7341
16:06:22.463,01 BB 1F 55 3B 0B 00 00,178
16:06:22.513,00 04 A0 00 6A 90 00 00,7341
16:06:22.563,01 BB 1F 55 3B 09 00 00,257
16:06:22.613,00 04 A0 00 6A 90 00 00,7341
16:06:22.663,01 BB 1F 55 3B 03 00 00,36
16:06:22.713,00 04 A0 00 6A 90 00 00,7341
16:06:22.763,01 BB 1F 55 3B FF FF 00,5
16:06:22.813,00 04 A0 00 6A 90 00 00,7341
16:06:22.863,01 BB 1F 55 3B 03 00 00,36
16:06:22.913,00 04 A0 00 6A 90 00 00,7341
16:06:22.963,01 BB 1F 55 3B 04 00 00,42
16:06:23.013,00 04 A0 00 6A 90 00 00,7341
16:06:23.063,01 BB 1F 55 3B 06 00 00,52
16:06:23.113,00 04 A0 00 6A 90 00 00,7341
16:06:23.163,01 BB 1F 55 3B 05 00 00,48
16:06:23.213,00 04 A0 00 6A 90 00 00,7341
16:06:23.263,01 BB 1F 55 3B 08 00 00,108
16:06:23.313,00 04 A0 00 6A 90 00 00,7341
16:06:23.363,01 BB 1F 55 3B 07 00 00,53
16:06:23.413,00 04 A0 00 6A 90 00 00,7341
16:06:23.463,01 BB 1F 55 3B 07 00 00,53
16:06:23.512,00 04 A0 00 6A 90 00 00,7341
16:06:23.563,01 BB 1F 55 3B 06 00 00,52
16:06:23.612,00 04 A0 00 6A 90 00 00,7341
16:06:23.664,01 BB 1F 55 3B 08 00 00,108
16:06:23.712,00 04 A0 00 6A 90 00 00,7341
16:06:23.763,01 BB 1F 55 3B 07 00 00,53
16:06:23.812,00 04 A0 00 6A 90 00 00,7341
16:06:23.864,01 BB 1F 55 3B 06 00 00,52
16:06:23.912,00 04 A0 00 6A 90 00 00,7341
16:06:23.964,01 BB 1F 55 3B 07 00 00,53
16:06:24.012,00 04 A0 00 6A 90 00 00,7341
16:06:24.063,01 BB 1F 55 3B 08 00 00,108
16:06:24.113,00 04 A0 00 6A 90 00 00,7341
16:06:24.163,01 BB 1F 55 3B 08 00 00,108
16:06:24.212,00 04 A0 00 6A 90 00 00,7341
16:06:24.263,01 BB 1F 55 3B 08 00 00,108
16:06:24.312,00 04 A0 00 6A 90 00 00,7341
16:06:24.363,01 BB 1F 55 3B 06 00 00,52
16:06:24.412,00 04 A0 00 6A 90 00 00,7341
16:06:24.463,01 BB 1F 55 3B 08 00 00,108
16:06:24.512,00 04 A0 00 6A 90 00 00,7341
16:06:24.563,01 BB 1F 55 3B 07 00 00,53
16:06:24.612,00 04 A0 00 6A 90 00 00,7341
16:06:24.663,01 BB 1F 55 3B 08 00 00,108
16:06:24.712,00 04 A0 00 6A 90 00 00,7341
16:06:24.763,01 BB 1F 55 3B 07 00 00,53
16:06:24.812,00 04 A0 00 6A 90 00 00,7341
16:06:24.864,01 BB 1F 55 3B 08 00 00,108
16:06:24.913,00 04 A0 00 6A 90 00 00,7341
16:06:24.963,01 BB 1F 55 3B 06 00 00,52
16:06:25.013,00 04 A0 00 6A 90 00 00,7341
16:06:25.064,01 BB 1F 55 3B 08 00 00,108
16:06:25.113,00 04 A0 00 6A 90 00 00,7341
16:06:25.164,01 BB 1F 55 3B 08 00 00,108
16:06:25.213,00 04 A0 00 6A 90 00 00,7341
16:06:25.264,01 BB 1F 55 3B 09 00 00,257
16:06:25.313,00 04 A0 00 6A 90 00 00,7341
16:06:25.364,01 BB 1F 55 3B 08 00 00,108
16:06:25.412,00 04 A0 00 6A 90 00 00,7341
16:06:25.464,01 BB 1F 55 3B 09 00 00,257
16:06:25.513,00 04 A0 00 6A 90 00 00,7341
16:06:25.564,01 BB 1F 55 3B 08 00 00,108
16:06:25.613,00 04 A0 00 6A 90 00 00,7341
16:06:25.664,01 BB 1F 55 3B 09 00 00,257
16:06:25.713,00 04 A0 00 6A 90 00 00,7341
16:06:25.764,01 BB 1F 55 3B 08 00 00,108
16:06:25.813,00 04 A0 00 6A 90 00 00,7341
16:06:25.864,01 BB 1F 55 3B 08 00 00,108
16:06:25.913,00 04 A0 00 6A 90 00 00,7341
16:06:25.964,01 BB 1F 55 3B 09 00 00,257
16:06:26.013,00 04 A0 00 6A 90 00 00,7341
16:06:26.064,01 BB 1F 55 3B 0A 00 00,337
16:06:26.113,00 04 A0 00 6A 90 00 00,7341
16:06:26.164,01 BB 1F 55 3B 09 00 00,257
16:06:26.213,00 04 A0 00 6A 90 00 00,7341
16:06:26.264,01 BB 1F 55 3B 09 00 00,257
16:06:26.313,00 04 A0 00 6A 90 00 00,7341
16:06:26.364,01 BB 1F 55 3B 09 00 00,257
16:06:26.413,00 04 A0 00 6A 90 00 00,7341
16:06:26.464,01 BB 1F 55 3B 0A 00 00,337
16:06:26.513,00 04 A0 00 6A 90 00 00,7341
16:06:26.564,01 BB 1F 55 3B 0A 00 00,337
16:06:26.613,00 04 A0 00 6A 90 00 00,7341
16:06:26.664,01 BB 1F 55 3B 0A 00 00,337
16:06:26.713,00 04 A0 00 6A 90 00 00,7341
16:06:26.764,01 BB 1F 55 3B 0A 00 00,337
16:06:26.813,00 04 A0 00 6A 90 00 00,7341
16:06:26.864,01 BB 1F 55 3B 0A 00 00,337
16:06:26.914,00 04 A0 00 6A 90 00 00,7341
16:06:26.964,01 BB 1F 55 3B 09 00 00,257
16:06:27.014,00 04 A0 00 6A 90 00 00,7341
16:06:27.064,01 BB 1F 55 3B 09 00 00,257
16:06:27.114,00 04 A0 00 6A 90 00 00,7341
16:06:27.162,01 BB 1F 55 3B 09 00 00,257
16:06:27.214,00 04 A0 00 6A 90 00 00,7341
16:06:27.264,01 BB 1F 55 3B 09 00 00,257
16:06:27.314,00 04 A0 00 6A 90 00 00,7341
16:06:27.364,01 BB 1F 55 3B 09 00 00,257
16:06:27.414,00 04 A0 00 6A 90 00 00,7341
16:06:27.462,01 BB 1F 55 3B 08 00 00,108
16:06:27.514,00 04 A0 00 6A 90 00 00,7341
16:06:27.562,01 BB 1F 55 3B 09 00 00,257
16:06:27.614,00 04 A0 00 6A 90 00 00,7341
16:06:27.664,01 BB 1F 55 3B 0A 00 00,337
16:06:27.714,00 04 A0 00 6A 90 00 00,7341
16:06:27.762,01 BB 1F 55 3B 0A 00 00,337
16:06:27.814,00 04 A0 00 6A 90 00 00,7341
16:06:27.862,01 BB 1F 55 3B 0A 00 00,337
16:06:27.914,00 04 A0 00 6A 90 00 00,7341
16:06:27.962,01 BB 1F 55 3B 0A 00 00,337
16:06:28.014,00 04 A0 00 6A 90 00 00,7341
16:06:28.062,01 BB 1F 55 3B 09 00 00,257
16:06:28.114,00 04 A0 00 6A 90 00 00,7341
16:06:28.162,01 BB 1F 55 3B 09 00 00,257
16:06:28.214,00 04 A0 00 6A 90 00 00,7341
16:06:28.265,01 BB 1F 55 3B 09 00 00,257
16:06:28.314,00 04 A0 00 6A 90 00 00,7341
16:06:28.363,01 BB 1F 55 3B 0A 00 00,337
16:06:28.414,00 04 A0 00 6A 90 00 00,7341
16:06:28.463,01 BB 1F 55 3B 09 00 00,257
16:06:28.514,00 04 A0 00 6A 90 00 00,7341
16:06:28.564,01 BB 1F 55 3B 09 00 00,257
16:06:28.614,00 04 A0 00 6A 90 00 00,7341
16:06:28.662,01 BB 1F 55 3B 08 00 00,108
16:06:28.714,00 04 A0 00 6A 90 00 00,7341
16:06:28.762,01 BB 1F 55 3B 09 00 00,257
16:06:28.814,00 04 A0 00 6A 90 00 00,7341
16:06:28.865,01 BB 1F 55 3B 0A 00 00,337
16:06:28.914,00 04 A0 00 6A 90 00 00,7341
16:06:28.962,01 BB 1F 55 3B 09 00 00,257
16:06:29.014,00 04 A0 00 6A 90 00 00,7341
16:06:29.062,01 BB 1F 55 3B 08 00 00,108
16:06:29.114,00 04 A0 00 6A 90 00 00,7341
16:06:29.162,01 BB 1F 55 3B 0A 00 00,337
16:06:29.214,00 04 A0 00 6A 90 00 00,7341
16:06:29.262,01 BB 1F 55 3B 0A 00 00,337
16:06:29.314,00 04 A0 00 6A 90 00 00,7341
16:06:29.362,01 BB 1F 55 3B 0B 00 00,178
16:06:29.414,00 04 A0 00 6A 90 00 00,7341
16:06:29.465,01 BB 1F 55 3B 09 00 00,257
16:06:29.514,00 04 A0 00 6A 90 00 00,7341
16:06:29.562,01 BB 1F 55 3B 09 00 00,257
16:06:29.614,00 04 A0 00 6A 90 00 00,7341
16:06:29.662,01 BB 1F 55 3B 09 00 00,257
16:06:29.714,00 04 A0 00 6A 90 00 00,7341
16:06:29.762,01 BB 1F 55 3B 0A 00 00,337
16:06:29.812,00 04 A0 00 6A 90 00 00,7341
16:06:29.863,01 BB 1F 55 3B 09 00 00,257
16:06:29.914,00 04 A0 00 6A 90 00 00,7341
16:06:29.963,01 BB 1F 55 3B 0A 00 00,337
16:06:30.014,00 04 A0 00 6A 90 00 00,7341
16:06:30.065,01 BB 1F 55 3B 0A 00 00,337
16:06:30.114,00 04 A0 00 6A 90 00 00,7341
16:06:30.163,01 BB 1F 55 3B 0A 00 00,337
16:06:30.214,00 04 A0 00 6A 90 00 00,7341
16:06:30.263,01 BB 1F 55 3B 08 00 00,108
16:06:30.313,00 04 A0 00 6A 90 00 00,7341
16:06:30.363,01 BB 1F 55 3B 0A 00 00,337
16:06:30.412,00 04 A0 00 6A 90 00 00,7341
16:06:30.463,01 BB 1F 55 3B 09 00 00,257
16:06:30.513,00 04 A0 00 6A 90 00 00,7341
16:06:30.563,01 BB 1F 55 3B 0A 00 00,337
16:06:30.613,00 04 A0 00 6A 90 00 00,7341
16:06:30.665,01 BB 1F 55 3B 0A 00 00,337
16:06:30.713,00 04 A0 00 6A 90 00 00,7341
16:06:30.763,01 BB 1F 55 3B 0A 00 00,337
16:06:30.813,00 04 A0 00 6A 90 00 00,7341
16:06:30.863,01 BB 1F 55 3B 09 00 00,257
16:06:30.913,00 04 A0 00 6A 90 00 00,7341
16:06:30.963,01 BB 1F 55 3B 0A 00 00,337
16:06:31.013,00 04 A0 00 6A 90 00 00,7341
16:06:31.063,01 BB 1F 55 3B 09 00 00,257
16:06:31.112,00 04 A0 00 6A 90 00 00,7341
16:06:31.163,01 BB 1F 55 3B 0A 00 00,337
16:06:31.212,00 04 A0 00 6A 90 00 00,7341
16:06:31.265,01 BB 1F 55 3B 09 00 00,257
16:06:31.313,00 04 A0 00 6A 90 00 00,7341
16:06:31.363,01 BB 1F 55 3B 0A 00 00,337
16:06:31.413,00 04 A0 00 6A 90 00 00,7341
16:06:31.463,01 BB 1F 55 3B 08 00 00,108
16:06:31.513,00 04 A0 00 6A 90 00 00,7341
16:06:31.563,01 BB 1F 55 3B 0A 00 00,337
16:06:31.613,00 04 A0 00 6A 90 00 00,7341
16:06:31.663,01 BB 1F 55 3B 09 00 00,257
16:06:31.713,00 04 A0 00 6A 90 00 00,7341
16:06:31.763,01 BB 1F 55 3B 0A 00 00,337
16:06:31.813,00 04 A0 00 6A 90 00 00,7341
16:06:31.865,01 BB 1F 55 3B 0A 00 00,337
16:06:31.913,00 04 A0 00 6A 90 00 00,7341
16:06:31.963,01 BB 1F 55 3B 0B 00 00,178
16:06:32.013,00 04 A0 00 6A 90 00 00,7341
16:06:32.063,01 BB 1F 55 3B 0A 00 00,337
16:06:32.113,00 04 A0 00 6A 90 00 00,7341
16:06:32.163,01 BB 1F 55 3B 0A 00 00,337
16:06:32.213,00 04 A0 00 6A 90 00 00,7341
16:06:32.263,01 BB 1F 55 3B 0A 00 00,337
16:06:32.313,00 04 A0 00 6A 90 00 00,7341
16:06:32.363,01 BB 1F 55 3B 0B 00 00,178
16:06:32.413,00 04 A0 00 6A 90 00 00,7341
16:06:32.465,01 BB 1F 55 3B 0A 00 00,337
16:06:32.513,00 04 A0 00 6A 90 00 00,7341
16:06:32.563,01 BB 1F 55 3B 09 00 00,257
16:06:32.613,00 04 A0 00 6A 90 00 00,7341
16:06:32.663,01 BB 1F 55 3B 09 00 00,257
16:06:32.713,00 04 A0 00 6A 90 00 00,7341
16:06:32.763,01 BB 1F 55 3B 0A 00 00,337
16:06:32.813,00 04 A0 00 6A 90 00 00,7341
16:06:32.863,01 BB 1F 55 3B 09 00 00,257
16:06:32.913,00 04 A0 00 6A 90 00 00,7341
16:06:32.963,01 BB 1F 55 3B 0A 00 00,337
16:06:33.013,00 04 A0 00 6A 90 00 00,7341
16:06:33.065,01 BB 1F 55 3B 0A 00 00,337
16:06:33.112,00 04 A0 00 6A 90 00 00,7341
16:06:33.163,01 BB 1F 55 3B 0A 00 00,337
16:06:33.212,00 04 A0 00 6A 90 00 00,7341
16:06:33.263,01 BB 1F 55 3B 09 00 00,257
16:06:33.312,00 04 A0 00 6A 90 00 00,7341
16:06:33.363,01 BB 1F 55 3B 09 00 00,257
16:06:33.413,00 04 A0 00 6A 90 00 00,7341
16:06:33.463,01 BB 1F 55 3B 0A 00 00,337
16:06:33.512,00 04 A0 00 6A 90 00 00,7341
16:06:33.563,01 BB 1F 55 3B 0A 00 00,337
16:06:33.612,00 04 A0 00 6A 90 00 00,7341
16:06:33.664,01 BB 1F 55 3B 09 00 00,257
16:06:33.712,00 04 A0 00 6A 90 00 00,7341
16:06:33.763,01 BB 1F 55 3B 09 00 00,257
16:06:33.812,00 04 A0 00 6A 90 00 00,7341
16:06:33.863,01 BB 1F 55 3B 0A 00 00,337
16:06:33.913,00 04 A0 00 6A 90 00 00,7341
16:06:33.963,01 BB 1F 55 3B 0A 00 00,337
16:06:34.014,00 04 A0 00 6A 90 00 00,7341
16:06:34.063,01 BB 1F 55 3B 09 00 00,257
16:06:34.113,00 04 A0 00 6A 90 00 00,7341
16:06:34.163,01 BB 1F 55 3B 08 00 00,108
16:06:34.213,00 04 A0 00 6A 90 00 00,7341
16:06:34.266,01 BB 1F 55 3B 09 00 00,257
16:06:34.313,00 04 A0 00 6A 90 00 00,7341
16:06:34.363,01 BB 1F 55 3B 0A 00 00,337
16:06:34.413,00 04 A0 00 6A 90 00 00,7341
16:06:34.463,01 BB 1F 55 3B 0A 00 00,337
16:06:34.513,00 04 A0 00 6A 90 00 00,7341
16:06:34.563,01 BB 1F 55 3B 09 00 00,257
16:06:34.614,00 04 A0 00 6A 90 00 00,7341
16:06:34.664,01 BB 1F 55 3B 09 00 00,257
16:06:34.713,00 04 A0 00 6A 90 00 00,7341
16:06:34.764,01 BB 1F 55 3B 0A 00 00,337
16:06:34.813,00 04 A0 00 6A 90 00 00,7341
16:06:34.866,01 BB 1F 55 3B 08 00 00,108
16:06:34.914,00 04 A0 00 6A 90 00 00,7341
16:06:34.964,01 BB 1F 55 3B 09 00 00,257
16:06:35.014,00 04 A0 00 6A 90 00 00,7341
