Time,Payload,Payload_Occurrences
16:05:08.594,02 00 00 00 00 00 00 00,2447
16:05:08.695,00 00 00 00 00 00 00 00,2452
16:05:08.794,01 00 00 00 00 00 00 00,2456
16:05:08.895,02 00 00 00 00 00 00 00,2447
16:05:08.994,00 00 00 00 00 00 00 00,2452
16:05:09.095,01 00 00 00 00 00 00 00,2456
16:05:09.195,02 00 00 00 00 00 00 00,2447
16:05:09.294,00 00 00 00 00 00 00 00,2452
16:05:09.394,01 00 00 00 00 00 00 00,2456
16:05:09.495,02 00 00 00 00 00 00 00,2447
16:05:09.596,00 00 00 00 00 00 00 00,2452
16:05:09.694,01 00 00 00 00 00 00 00,2456
16:05:09.795,02 00 00 00 00 00 00 00,2447
16:05:09.895,00 00 00 00 00 00 00 00,2452
16:05:09.994,01 00 00 00 00 00 00 00,2456
16:05:10.095,02 00 00 00 00 00 00 00,2447
16:05:10.194,00 00 00 00 00 00 00 00,2452
16:05:10.295,01 00 00 00 00 00 00 00,2456
16:05:10.394,02 00 00 00 00 00 00 00,2447
16:05:10.496,00 00 00 00 00 00 00 00,2452
16:05:10.594,01 00 00 00 00 00 00 00,2456
16:05:10.696,02 00 00 00 00 00 00 00,2447
16:05:10.795,00 00 00 00 00 00 00 00,2452
16:05:10.894,01 00 00 00 00 00 00 00,2456
16:05:10.994,02 00 00 00 00 00 00 00,2447
16:05:11.094,00 00 00 00 00 00 00 00,2452
16:05:11.194,01 00 00 00 00 00 00 00,2456
16:05:11.294,02 00 00 00 00 00 00 00,2447
16:05:11.395,00 00 00 00 00 00 00 00,2452
16:05:11.494,01 00 00 00 00 00 00 00,2456
16:05:11.594,02 00 00 00 00 00 00 00,2447
16:05:11.695,00 00 00 00 00 00 00 00,2452
16:05:11.795,01 00 00 00 00 00 00 00,2456
16:05:11.894,02 00 00 00 00 00 00 00,2447
16:05:11.995,00 00 00 00 00 00 00 00,2452
16:05:12.094,01 00 00 00 00 00 00 00,2456
16:05:12.194,02 00 00 00 00 00 00 00,2447
16:05:12.295,00 00 00 00 00 00 00 00,2452
16:05:12.395,01 00 00 00 00 00 00 00,2456
16:05:12.494,02 00 00 00 00 00 00 00,2447
16:05:12.595,00 00 00 00 00 00 00 00,2452
16:05:12.695,01 00 00 00 00 00 00 00,2456
16:05:12.795,02 00 00 00 00 00 00 00,2447
16:05:12.895,00 00 00 00 00 00 00 00,2452
16:05:12.996,01 00 00 00 00 00 00 00,2456
16:05:13.095,02 00 00 00 00 00 00 00,2447
16:05:13.196,00 00 00 00 00 00 00 00,2452
16:05:13.294,01 00 00 00 00 00 00 00,2456
16:05:13.396,02 00 00 00 00 00 00 00,2447
16:05:13.495,00 00 00 00 00 00 00 00,2452
16:05:13.596,01 00 00 00 00 00 00 00,2456
16:05:13.695,02 00 00 00 00 00 00 00,2447
16:05:13.795,00 00 00 00 00 00 00 00,2452
16:05:13.896,01 00 00 00 00 00 00 00,2456
16:05:13.996,02 00 00 00 00 00 00 00,2447
16:05:14.096,00 00 00 00 00 00 00 00,2452
16:05:14.195,01 00 00 00 00 00 00 00,2456
16:05:14.294,02 00 00 00 00 00 00 00,2447
16:05:14.394,00 00 00 00 00 00 00 00,2452
16:05:14.495,01 00 00 00 00 00 00 00,2456
16:05:14.594,02 00 00 00 00 00 00 00,2447
16:05:14.694,00 00 00 00 00 00 00 00,2452
16:05:14.794,01 00 00 00 00 00 00 00,2456
16:05:14.894,02 00 00 00 00 00 00 00,2447
16:05:14.994,00 00 00 00 00 00 00 00,2452
16:05:15.094,01 00 00 00 00 00 00 00,2456
16:05:15.194,02 00 00 00 00 00 00 00,2447
16:05:15.294,00 00 00 00 00 00 00 00,2452
16:05:15.394,01 00 00 00 00 00 00 00,2456
16:05:15.494,02 00 00 00 00 00 00 00,2447
16:05:15.594,00 00 00 00 00 00 00 00,2452
16:05:15.694,01 00 00 00 00 00 00 00,2456
16:05:15.794,02 00 00 00 00 00 00 00,2447
16:05:15.894,00 00 00 00 00 00 00 00,2452
16:05:15.994,01 00 00 00 00 00 00 00,2456
16:05:16.094,02 00 00 00 00 00 00 00,2447
16:05:16.194,00 00 00 00 00 00 00 00,2452
16:05:16.294,01 00 00 00 00 00 00 00,2456
16:05:16.394,02 00 00 00 00 00 00 00,2447
16:05:16.496,00 00 00 00 00 00 00 00,2452
16:05:16.594,01 00 00 00 00 00 00 00,2456
16:05:16.694,02 00 00 00 00 00 00 00,2447
16:05:16.794,00 00 00 00 00 00 00 00,2452
16:05:16.894,01 00 00 00 00 00 00 00,2456
16:05:16.994,02 00 00 00 00 00 00 00,2447
16:05:17.094,00 00 00 00 00 00 00 00,2452
16:05:17.194,01 00 00 00 00 00 00 00,2456
16:05:17.294,02 00 00 00 00 00 00 00,2447
16:05:17.394,00 00 00 00 00 00 00 00,2452
16:05:17.494,01 00 00 00 00 00 00 00,2456
16:05:17.594,02 00 00 00 00 00 00 00,2447
16:05:17.694,00 00 00 00 00 00 00 00,2452
16:05:17.796,01 00 00 00 00 00 00 00,2456
16:05:17.894,02 00 00 00 00 00 00 00,2447
16:05:17.994,00 00 00 00 00 00 00 00,2452
16:05:18.095,01 00 00 00 00 00 00 00,2456
16:05:18.194,02 00 00 00 00 00 00 00,2447
16:05:18.294,00 00 00 00 00 00 00 00,2452
16:05:18.394,01 00 00 00 00 00 00 00,2456
16:05:18.494,02 00 00 00 00 00 00 00,2447
16:05:18.594,00 00 00 00 00 00 00 00,2452
16:05:18.694,01 00 00 00 00 00 00 00,2456
16:05:18.797,02 00 00 00 00 00 00 00,2447
16:05:18.895,00 00 00 00 00 00 00 00,2452
16:05:18.995,01 00 00 00 00 00 00 00,2456
16:05:19.095,02 00 00 00 00 00 00 00,2447
16:05:19.195,00 00 00 00 00 00 00 00,2452
16:05:19.294,01 00 00 00 00 00 00 00,2456
16:05:19.395,02 00 00 00 00 00 00 00,2447
16:05:19.497,00 00 00 00 00 00 00 00,2452
16:05:19.595,01 00 00 00 00 00 00 00,2456
16:05:19.695,02 00 00 00 00 00 00 00,2447
16:05:19.796,00 00 00 00 00 00 00 00,2452
16:05:19.895,01 00 00 00 00 00 00 00,2456
16:05:19.995,02 00 00 00 00 00 00 00,2447
16:05:20.094,00 00 00 00 00 00 00 00,2452
16:05:20.195,01 00 00 00 00 00 00 00,2456
16:05:20.294,02 00 00 00 00 00 00 00,2447
16:05:20.394,00 00 00 00 00 00 00 00,2452
16:05:20.494,01 00 00 00 00 00 00 00,2456
16:05:20.595,02 00 00 00 00 00 00 00,2447
16:05:20.695,00 00 00 00 00 00 00 00,2452
16:05:20.796,01 00 00 00 00 00 00 00,2456
16:05:20.895,02 00 00 00 00 00 00 00,2447
16:05:20.995,00 00 00 00 00 00 00 00,2452
16:05:21.094,01 00 00 00 00 00 00 00,2456
16:05:21.194,02 00 00 00 00 00 00 00,2447
16:05:21.294,00 00 00 00 00 00 00 00,2452
16:05:21.394,01 00 00 00 00 00 00 00,2456
16:05:21.494,02 00 00 00 00 00 00 00,2447
16:05:21.594,00 00 00 00 00 00 00 00,2452
16:05:21.694,01 00 00 00 00 00 00 00,2456
16:05:21.796,02 00 00 00 00 00 00 00,2447
16:05:21.895,00 00 00 00 00 00 00 00,2452
16:05:21.995,01 00 00 00 00 00 00 00,2456
16:05:22.094,02 00 00 00 00 00 00 00,2447
16:05:22.194,00 00 00 00 00 00 00 00,2452
16:05:22.294,01 00 00 00 00 00 00 00,2456
16:05:22.394,02 00 00 00 00 00 00 00,2447
16:05:22.495,00 00 00 00 00 00 00 00,2452
16:05:22.594,01 00 00 00 00 00 00 00,2456
16:05:22.695,02 00 00 00 00 00 00 00,2447
16:05:22.796,00 00 00 00 00 00 00 00,2452
16:05:22.895,01 00 00 00 00 00 00 00,2456
16:05:22.995,02 00 00 00 00 00 00 00,2447
16:05:23.094,00 00 00 00 00 00 00 00,2452
16:05:23.195,01 00 00 00 00 00 00 00,2456
16:05:23.294,02 00 00 00 00 00 00 00,2447
16:05:23.394,00 00 00 00 00 00 00 00,2452
16:05:23.495,01 00 00 00 00 00 00 00,2456
16:05:23.595,02 00 00 00 00 00 00 00,2447
16:05:23.695,00 00 00 00 00 00 00 00,2452
16:05:23.795,01 00 00 00 00 00 00 00,2456
16:05:23.895,02 00 00 00 00 00 00 00,2447
16:05:23.995,00 00 00 00 00 00 00 00,2452
16:05:24.094,01 00 00 00 00 00 00 00,2456
16:05:24.195,02 00 00 00 00 00 00 00,2447
16:05:24.294,00 00 00 00 00 00 00 00,2452
16:05:24.394,01 00 00 00 00 00 00 00,2456
16:05:24.495,02 00 00 00 00 00 00 00,2447
16:05:24.595,00 00 00 00 00 00 00 00,2452
16:05:24.695,01 00 00 00 00 00 00 00,2456
16:05:24.796,02 00 00 00 00 00 00 00,2447
16:05:24.895,00 00 00 00 00 00 00 00,2452
16:05:24.995,01 00 00 00 00 00 00 00,2456
16:05:25.095,02 00 00 00 00 00 00 00,2447
16:05:25.195,00 00 00 00 00 00 00 00,2452
16:05:25.295,01 00 00 00 00 00 00 00,2456
16:05:25.396,02 00 00 00 00 00 00 00,2447
16:05:25.495,00 00 00 00 00 00 00 00,2452
16:05:25.595,01 00 00 00 00 00 00 00,2456
16:05:25.695,02 00 00 00 00 00 00 00,2447
16:05:25.796,00 00 00 00 00 00 00 00,2452
16:05:25.895,01 00 00 00 00 00 00 00,2456
16:05:25.994,02 00 00 00 00 00 00 00,2447
16:05:26.094,00 00 00 00 00 00 00 00,2452
16:05:26.194,01 00 00 00 00 00 00 00,2456
16:05:26.294,02 00 00 00 00 00 00 00,2447
16:05:26.394,00 00 00 00 00 00 00 00,2452
16:05:26.494,01 00 00 00 00 00 00 00,2456
16:05:26.594,02 00 00 00 00 00 00 00,2447
16:05:26.694,00 00 00 00 00 00 00 00,2452
16:05:26.796,01 00 00 00 00 00 00 00,2456
16:05:26.894,02 00 00 00 00 00 00 00,2447
16:05:26.994,00 00 00 00 00 00 00 00,2452
16:05:27.094,01 00 00 00 00 00 00 00,2456
16:05:27.194,02 00 00 00 00 00 00 00,2447
16:05:27.294,00 00 00 00 00 00 00 00,2452
16:05:27.394,01 00 00 00 00 00 00 00,2456
16:05:27.494,02 00 00 00 00 00 00 00,2447
16:05:27.594,00 00 00 00 00 00 00 00,2452
16:05:27.694,01 00 00 00 00 00 00 00,2456
16:05:27.796,02 00 00 00 00 00 00 00,2447
16:05:27.894,00 00 00 00 00 00 00 00,2452
16:05:27.996,01 00 00 00 00 00 00 00,2456
16:05:28.094,02 00 00 00 00 00 00 00,2447
16:05:28.194,00 00 00 00 00 00 00 00,2452
16:05:28.294,01 00 00 00 00 00 00 00,2456
16:05:28.394,02 00 00 00 00 00 00 00,2447
16:05:28.494,00 00 00 00 00 00 00 00,2452
16:05:28.594,01 00 00 00 00 00 00 00,2456
16:05:28.694,02 00 00 00 00 00 00 00,2447
16:05:28.796,00 00 00 00 00 00 00 00,2452
16:05:28.894,01 00 00 00 00 00 00 00,2456
16:05:28.994,02 00 00 00 00 00 00 00,2447
16:05:29.094,00 00 00 00 00 00 00 00,2452
16:05:29.194,01 00 00 00 00 00 00 00,2456
16:05:29.294,02 00 00 00 00 00 00 00,2447
16:05:29.394,00 00 00 00 00 00 00 00,2452
16:05:29.494,01 00 00 00 00 00 00 00,2456
16:05:29.594,02 00 00 00 00 00 00 00,2447
16:05:29.694,00 00 00 00 00 00 00 00,2452
16:05:29.795,01 00 00 00 00 00 00 00,2456
16:05:29.894,02 00 00 00 00 00 00 00,2447
16:05:29.994,00 00 00 00 00 00 00 00,2452
16:05:30.094,01 00 00 00 00 00 00 00,2456
16:05:30.194,02 00 00 00 00 00 00 00,2447
16:05:30.294,00 00 00 00 00 00 00 00,2452
16:05:30.394,01 00 00 00 00 00 00 00,2456
16:05:30.494,02 00 00 00 00 00 00 00,2447
16:05:30.594,00 00 00 00 00 00 00 00,2452
16:05:30.694,01 00 00 00 00 00 00 00,2456
16:05:30.795,02 00 00 00 00 00 00 00,2447
16:05:30.894,00 00 00 00 00 00 00 00,2452
16:05:30.994,01 00 00 00 00 00 00 00,2456
16:05:31.094,02 00 00 00 00 00 00 00,2447
16:05:31.194,00 00 00 00 00 00 00 00,2452
16:05:31.294,01 00 00 00 00 00 00 00,2456
16:05:31.394,02 00 00 00 00 00 00 00,2447
16:05:31.494,00 00 00 00 00 00 00 00,2452
16:05:31.595,01 00 00 00 00 00 00 00,2456
16:05:31.694,02 00 00 00 00 00 00 00,2447
16:05:31.794,00 00 00 00 00 00 00 00,2452
16:05:31.894,01 00 00 00 00 00 00 00,2456
16:05:31.994,02 00 00 00 00 00 00 00,2447
16:05:32.094,00 00 00 00 00 00 00 00,2452
16:05:32.197,01 00 00 00 00 00 00 00,2456
16:05:32.294,02 00 00 00 00 00 00 00,2447
16:05:32.394,00 00 00 00 00 00 00 00,2452
16:05:32.494,01 00 00 00 00 00 00 00,2456
16:05:32.594,02 00 00 00 00 00 00 00,2447
16:05:32.694,00 00 00 00 00 00 00 00,2452
16:05:32.794,01 00 00 00 00 00 00 00,2456
16:05:32.894,02 00 00 00 00 00 00 00,2447
16:05:32.994,00 00 00 00 00 00 00 00,2452
16:05:33.094,01 00 00 00 00 00 00 00,2456
16:05:33.194,02 00 00 00 00 00 00 00,2447
16:05:33.294,00 00 00 00 00 00 00 00,2452
16:05:33.394,01 00 00 00 00 00 00 00,2456
16:05:33.495,02 00 00 00 00 00 00 00,2447
16:05:33.594,00 00 00 00 00 00 00 00,2452
16:05:33.694,01 00 00 00 00 00 00 00,2456
16:05:33.794,02 00 00 00 00 00 00 00,2447
16:05:33.894,00 00 00 00 00 00 00 00,2452
16:05:33.995,01 00 00 00 00 00 00 00,2456
16:05:34.094,02 00 00 00 00 00 00 00,2447
16:05:34.194,00 00 00 00 00 00 00 00,2452
16:05:34.295,01 00 00 00 00 00 00 00,2456
16:05:34.394,02 00 00 00 00 00 00 00,2447
16:05:34.494,00 00 00 00 00 00 00 00,2452
16:05:34.594,01 00 00 00 00 00 00 00,2456
16:05:34.694,02 00 00 00 00 00 00 00,2447
16:05:34.794,00 00 00 00 00 00 00 00,2452
16:05:34.894,01 00 00 00 00 00 00 00,2456
16:05:34.994,02 00 00 00 00 00 00 00,2447
16:05:35.094,00 00 00 00 00 00 00 00,2452
16:05:35.196,01 00 00 00 00 00 00 00,2456
16:05:35.294,02 00 00 00 00 00 00 00,2447
16:05:35.394,00 00 00 00 00 00 00 00,2452
16:05:35.494,01 00 00 00 00 00 00 00,2456
16:05:35.594,02 00 00 00 00 00 00 00,2447
16:05:35.694,00 00 00 00 00 00 00 00,2452
16:05:35.795,01 00 00 00 00 00 00 00,2456
16:05:35.894,02 00 00 00 00 00 00 00,2447
16:05:35.994,00 00 00 00 00 00 00 00,2452
16:05:36.094,01 00 00 00 00 00 00 00,2456
16:05:36.194,02 00 00 00 00 00 00 00,2447
16:05:36.294,00 00 00 00 00 00 00 00,2452
16:05:36.395,01 00 00 00 00 00 00 00,2456
16:05:36.494,02 00 00 00 00 00 00 00,2447
16:05:36.594,00 00 00 00 00 00 00 00,2452
16:05:36.694,01 00 00 00 00 00 00 00,2456
16:05:36.794,02 00 00 00 00 00 00 00,2447
16:05:36.894,00 00 00 00 00 00 00 00,2452
16:05:36.996,01 00 00 00 00 00 00 00,2456
16:05:37.094,02 00 00 00 00 00 00 00,2447
16:05:37.194,00 00 00 00 00 00 00 00,2452
16:05:37.294,01 00 00 00 00 00 00 00,2456
16:05:37.394,02 00 00 00 00 00 00 00,2447
16:05:37.494,00 00 00 00 00 00 00 00,2452
16:05:37.596,01 00 00 00 00 00 00 00,2456
16:05:37.694,02 00 00 00 00 00 00 00,2447
16:05:37.794,00 00 00 00 00 00 00 00,2452
16:05:37.894,01 00 00 00 00 00 00 00,2456
16:05:37.994,02 00 00 00 00 00 00 00,2447
16:05:38.094,00 00 00 00 00 00 00 00,2452
16:05:38.196,01 00 00 00 00 00 00 00,2456
16:05:38.294,02 00 00 00 00 00 00 00,2447
16:05:38.394,00 00 00 00 00 00 00 00,2452
16:05:38.495,01 00 00 00 00 00 00 00,2456
16:05:38.595,02 00 00 00 00 00 00 00,2447
16:05:38.695,00 00 00 00 00 00 00 00,2452
16:05:38.796,01 00 00 00 00 00 00 00,2456
16:05:38.895,02 00 00 00 00 00 00 00,2447
16:05:38.996,00 00 00 00 00 00 00 00,2452
16:05:39.095,01 00 00 00 00 00 00 00,2456
16:05:39.194,02 00 00 00 00 00 00 00,2447
16:05:39.294,00 00 00 00 00 00 00 00,2452
16:05:39.394,01 00 00 00 00 00 00 00,2456
16:05:39.494,02 00 00 00 00 00 00 00,2447
16:05:39.594,00 00 00 00 00 00 00 00,2452
16:05:39.694,01 00 00 00 00 00 00 00,2456
16:05:39.794,02 00 00 00 00 00 00 00,2447
16:05:39.894,00 00 00 00 00 00 00 00,2452
16:05:39.994,01 00 00 00 00 00 00 00,2456
16:05:40.094,02 00 00 00 00 00 00 00,2447
16:05:40.194,00 00 00 00 00 00 00 00,2452
16:05:40.294,01 00 00 00 00 00 00 00,2456
16:05:40.394,02 00 00 00 00 00 00 00,2447
16:05:40.494,00 00 00 00 00 00 00 00,2452
16:05:40.594,01 00 00 00 00 00 00 00,2456
16:05:40.694,02 00 00 00 00 00 00 00,2447
16:05:40.794,00 00 00 00 00 00 00 00,2452
16:05:40.894,01 00 00 00 00 00 00 00,2456
16:05:40.994,02 00 00 00 00 00 00 00,2447
16:05:41.094,00 00 00 00 00 00 00 00,2452
16:05:41.194,01 00 00 00 00 00 00 00,2456
16:05:41.294,02 00 00 00 00 00 00 00,2447
16:05:41.394,00 00 00 00 00 00 00 00,2452
16:05:41.494,01 00 00 00 00 00 00 00,2456
16:05:41.594,02 00 00 00 00 00 00 00,2447
16:05:41.694,00 00 00 00 00 00 00 00,2452
16:05:41.794,01 00 00 00 00 00 00 00,2456
16:05:41.894,02 00 00 00 00 00 00 00,2447
16:05:41.996,00 00 00 00 00 00 00 00,2452
16:05:42.094,01 00 00 00 00 00 00 00,2456
16:05:42.194,02 00 00 00 00 00 00 00,2447
16:05:42.294,00 00 00 00 00 00 00 00,2452
16:05:42.395,01 00 00 00 00 00 00 00,2456
16:05:42.494,02 00 00 00 00 00 00 00,2447
16:05:42.594,00 00 00 00 00 00 00 00,2452
16:05:42.695,01 00 00 00 00 00 00 00,2456
16:05:42.795,02 00 00 00 00 00 00 00,2447
16:05:42.894,00 00 00 00 00 00 00 00,2452
16:05:42.994,01 00 00 00 00 00 00 00,2456
16:05:43.094,02 00 00 00 00 00 00 00,2447
16:05:43.196,00 00 00 00 00 00 00 00,2452
16:05:43.294,01 00 00 00 00 00 00 00,2456
16:05:43.394,02 00 00 00 00 00 00 00,2447
16:05:43.494,00 00 00 00 00 00 00 00,2452
16:05:43.594,01 00 00 00 00 00 00 00,2456
16:05:43.694,02 00 00 00 00 00 00 00,2447
16:05:43.794,00 00 00 00 00 00 00 00,2452
16:05:43.894,01 00 00 00 00 00 00 00,2456
16:05:43.994,02 00 00 00 00 00 00 00,2447
16:05:44.094,00 00 00 00 00 00 00 00,2452
16:05:44.194,01 00 00 00 00 00 00 00,2456
16:05:44.294,02 00 00 00 00 00 00 00,2447
16:05:44.394,00 00 00 00 00 00 00 00,2452
16:05:44.494,01 00 00 00 00 00 00 00,2456
16:05:44.594,02 00 00 00 00 00 00 00,2447
16:05:44.695,00 00 00 00 00 00 00 00,2452
16:05:44.795,01 00 00 00 00 00 00 00,2456
16:05:44.895,02 00 00 00 00 00 00 00,2447
16:05:44.995,00 00 00 00 00 00 00 00,2452
16:05:45.095,01 00 00 00 00 00 00 00,2456
16:05:45.195,02 00 00 00 00 00 00 00,2447
16:05:45.295,00 00 00 00 00 00 00 00,2452
16:05:45.395,01 00 00 00 00 00 00 00,2456
16:05:45.494,02 00 00 00 00 00 00 00,2447
16:05:45.594,00 00 00 00 00 00 00 00,2452
16:05:45.694,01 00 00 00 00 00 00 00,2456
16:05:45.794,02 00 00 00 00 00 00 00,2447
16:05:45.894,00 00 00 00 00 00 00 00,2452
16:05:45.994,01 00 00 00 00 00 00 00,2456
16:05:46.094,02 00 00 00 00 00 00 00,2447
16:05:46.194,00 00 00 00 00 00 00 00,2452
16:05:46.294,01 00 00 00 00 00 00 00,2456
16:05:46.394,02 00 00 00 00 00 00 00,2447
16:05:46.494,00 00 00 00 00 00 00 00,2452
16:05:46.594,01 00 00 00 00 00 00 00,2456
16:05:46.694,02 00 00 00 00 00 00 00,2447
16:05:46.794,00 00 00 00 00 00 00 00,2452
16:05:46.894,01 00 00 00 00 00 00 00,2456
16:05:46.994,02 00 00 00 00 00 00 00,2447
16:05:47.094,00 00 00 00 00 00 00 00,2452
16:05:47.194,01 00 00 00 00 00 00 00,2456
16:05:47.294,02 00 00 00 00 00 00 00,2447
16:05:47.394,00 00 00 00 00 00 00 00,2452
16:05:47.494,01 00 00 00 00 00 00 00,2456
16:05:47.594,02 00 00 00 00 00 00 00,2447
16:05:47.694,00 00 00 00 00 00 00 00,2452
16:05:47.794,01 00 00 00 00 00 00 00,2456
16:05:47.894,02 00 00 00 00 00 00 00,2447
16:05:47.994,00 00 00 00 00 00 00 00,2452
16:05:48.094,01 00 00 00 00 00 00 00,2456
16:05:48.194,02 00 00 00 00 00 00 00,2447
16:05:48.294,00 00 00 00 00 00 00 00,2452
16:05:48.394,01 00 00 00 00 00 00 00,2456
16:05:48.494,02 00 00 00 00 00 00 00,2447
16:05:48.594,00 00 00 00 00 00 00 00,2452
16:05:48.694,01 00 00 00 00 00 00 00,2456
16:05:48.794,02 00 00 00 00 00 00 00,2447
16:05:48.894,00 00 00 00 00 00 00 00,2452
16:05:48.994,01 00 00 00 00 00 00 00,2456
16:05:49.094,02 00 00 00 00 00 00 00,2447
16:05:49.194,00 00 00 00 00 00 00 00,2452
16:05:49.294,01 00 00 00 00 00 00 00,2456
16:05:49.394,02 00 00 00 00 00 00 00,2447
16:05:49.494,00 00 00 00 00 00 00 00,2452
16:05:49.594,01 00 00 00 00 00 00 00,2456
16:05:49.694,02 00 00 00 00 00 00 00,2447
16:05:49.794,00 00 00 00 00 00 00 00,2452
16:05:49.894,01 00 00 00 00 00 00 00,2456
16:05:49.995,02 00 00 00 00 00 00 00,2447
16:05:50.094,00 00 00 00 00 00 00 00,2452
16:05:50.197,01 00 00 00 00 00 00 00,2456
16:05:50.294,02 00 00 00 00 00 00 00,2447
16:05:50.394,00 00 00 00 00 00 00 00,2452
16:05:50.494,01 00 00 00 00 00 00 00,2456
16:05:50.596,02 00 00 00 00 00 00 00,2447
16:05:50.694,00 00 00 00 00 00 00 00,2452
16:05:50.794,01 00 00 00 00 00 00 00,2456
16:05:50.894,02 00 00 00 00 00 00 00,2447
16:05:50.995,00 00 00 00 00 00 00 00,2452
16:05:51.095,01 00 00 00 00 00 00 00,2456
16:05:51.195,02 00 00 00 00 00 00 00,2447
16:05:51.295,00 00 00 00 00 00 00 00,2452
16:05:51.395,01 00 00 00 00 00 00 00,2456
16:05:51.495,02 00 00 00 00 00 00 00,2447
16:05:51.595,00 00 00 00 00 00 00 00,2452
16:05:51.695,01 00 00 00 00 00 00 00,2456
16:05:51.795,02 00 00 00 00 00 00 00,2447
16:05:51.895,00 00 00 00 00 00 00 00,2452
16:05:51.995,01 00 00 00 00 00 00 00,2456
16:05:52.095,02 00 00 00 00 00 00 00,2447
16:05:52.195,00 00 00 00 00 00 00 00,2452
16:05:52.295,01 00 00 00 00 00 00 00,2456
16:05:52.395,02 00 00 00 00 00 00 00,2447
16:05:52.495,00 00 00 00 00 00 00 00,2452
16:05:52.595,01 00 00 00 00 00 00 00,2456
16:05:52.695,02 00 00 00 00 00 00 00,2447
16:05:52.795,00 00 00 00 00 00 00 00,2452
16:05:52.895,01 00 00 00 00 00 00 00,2456
16:05:52.995,02 00 00 00 00 00 00 00,2447
16:05:53.095,00 00 00 00 00 00 00 00,2452
16:05:53.195,01 00 00 00 00 00 00 00,2456
16:05:53.296,02 00 00 00 00 00 00 00,2447
16:05:53.396,00 00 00 00 00 00 00 00,2452
16:05:53.495,01 00 00 00 00 00 00 00,2456
16:05:53.596,02 00 00 00 00 00 00 00,2447
16:05:53.694,00 00 00 00 00 00 00 00,2452
16:05:53.794,01 00 00 00 00 00 00 00,2456
16:05:53.894,02 00 00 00 00 00 00 00,2447
16:05:53.995,00 00 00 00 00 00 00 00,2452
16:05:54.094,01 00 00 00 00 00 00 00,2456
16:05:54.195,02 00 00 00 00 00 00 00,2447
16:05:54.294,00 00 00 00 00 00 00 00,2452
16:05:54.394,01 00 00 00 00 00 00 00,2456
16:05:54.494,02 00 00 00 00 00 00 00,2447
16:05:54.595,00 00 00 00 00 00 00 00,2452
16:05:54.694,01 00 00 00 00 00 00 00,2456
16:05:54.794,02 00 00 00 00 00 00 00,2447
16:05:54.894,00 00 00 00 00 00 00 00,2452
16:05:54.995,01 00 00 00 00 00 00 00,2456
16:05:55.094,02 00 00 00 00 00 00 00,2447
16:05:55.195,00 00 00 00 00 00 00 00,2452
16:05:55.294,01 00 00 00 00 00 00 00,2456
16:05:55.395,02 00 00 00 00 00 00 00,2447
16:05:55.495,00 00 00 00 00 00 00 00,2452
16:05:55.594,01 00 00 00 00 00 00 00,2456
16:05:55.694,02 00 00 00 00 00 00 00,2447
16:05:55.794,00 00 00 00 00 00 00 00,2452
16:05:55.894,01 00 00 00 00 00 00 00,2456
16:05:55.994,02 00 00 00 00 00 00 00,2447
16:05:56.095,00 00 00 00 00 00 00 00,2452
16:05:56.194,01 00 00 00 00 00 00 00,2456
16:05:56.294,02 00 00 00 00 00 00 00,2447
16:05:56.396,00 00 00 00 00 00 00 00,2452
16:05:56.494,01 00 00 00 00 00 00 00,2456
16:05:56.594,02 00 00 00 00 00 00 00,2447
16:05:56.695,00 00 00 00 00 00 00 00,2452
16:05:56.794,01 00 00 00 00 00 00 00,2456
16:05:56.894,02 00 00 00 00 00 00 00,2447
16:05:56.994,00 00 00 00 00 00 00 00,2452
16:05:57.094,01 00 00 00 00 00 00 00,2456
16:05:57.195,02 00 00 00 00 00 00 00,2447
16:05:57.296,00 00 00 00 00 00 00 00,2452
16:05:57.395,01 00 00 00 00 00 00 00,2456
16:05:57.494,02 00 00 00 00 00 00 00,2447
16:05:57.595,00 00 00 00 00 00 00 00,2452
16:05:57.695,01 00 00 00 00 00 00 00,2456
16:05:57.794,02 00 00 00 00 00 00 00,2447
16:05:57.896,00 00 00 00 00 00 00 00,2452
16:05:57.995,01 00 00 00 00 00 00 00,2456
16:05:58.095,02 00 00 00 00 00 00 00,2447
16:05:58.195,00 00 00 00 00 00 00 00,2452
16:05:58.295,01 00 00 00 00 00 00 00,2456
16:05:58.395,02 00 00 00 00 00 00 00,2447
16:05:58.495,00 00 00 00 00 00 00 00,2452
16:05:58.595,01 00 00 00 00 00 00 00,2456
16:05:58.695,02 00 00 00 00 00 00 00,2447
16:05:58.795,00 00 00 00 00 00 00 00,2452
16:05:58.895,01 00 00 00 00 00 00 00,2456
16:05:58.995,02 00 00 00 00 00 00 00,2447
16:05:59.095,00 00 00 00 00 00 00 00,2452
16:05:59.195,01 00 00 00 00 00 00 00,2456
16:05:59.295,02 00 00 00 00 00 00 00,2447
16:05:59.395,00 00 00 00 00 00 00 00,2452
16:05:59.495,01 00 00 00 00 00 00 00,2456
16:05:59.595,02 00 00 00 00 00 00 00,2447
16:05:59.695,00 00 00 00 00 00 00 00,2452
16:05:59.795,01 00 00 00 00 00 00 00,2456
16:05:59.895,02 00 00 00 00 00 00 00,2447
16:05:59.995,00 00 00 00 00 00 00 00,2452
16:06:00.095,01 00 00 00 00 00 00 00,2456
16:06:00.196,02 00 00 00 00 00 00 00,2447
