Time,Payload,Payload_Occurrences
16:05:31.352,10 02 ED 70 0D 3D 20 32,1166
16:05:31.712,10 02 ED 70 0D 3E 20 32,2596
16:05:33.393,10 02 ED 70 0D 3D 20 32,1166
16:05:33.513,10 02 ED 70 0D 3E 20 32,2596
16:05:33.993,10 02 ED 70 0D 3D 20 32,1166
16:05:34.113,10 02 ED 70 0D 3E 20 32,2596
16:05:36.754,10 02 ED 70 0D 3D 20 32,1166
16:05:36.873,10 02 ED 70 0D 3E 20 32,2596
16:05:38.914,10 02 ED 70 0D 3D 20 32,1166
16:05:39.034,10 02 ED 70 0D 3E 20 32,2596
16:05:39.634,10 02 ED 70 0D 3D 20 32,1166
16:05:39.754,10 02 ED 70 0D 3E 20 32,2596
16:05:43.355,10 02 ED 70 0D 3D 20 32,1166
16:05:43.476,10 02 ED 70 0D 3E 20 32,2596
16:05:48.757,10 02 ED 70 0D 3D 20 32,1166
16:05:48.877,10 02 ED 70 0D 3E 20 32,2596
16:05:49.117,10 02 ED 70 0D 3D 20 32,1166
16:05:49.238,10 02 ED 70 0D 3E 20 32,2596
16:05:49.357,10 02 ED 70 0D 3D 20 32,1166
16:05:49.478,10 02 ED 70 0D 3E 20 32,2596
16:05:51.039,10 02 ED 70 0D 3D 20 32,1166
16:05:51.158,10 02 ED 70 0D 3E 20 32,2596
16:05:52.239,10 02 ED 70 0D 3D 20 32,1166
16:05:52.358,10 02 ED 70 0D 3E 20 32,2596
16:06:00.402,10 02 ED 70 0D 3D 20 32,1166
16:06:00.521,10 02 ED 70 0D 3E 20 32,2596
16:06:01.603,10 02 ED 70 0D 3D 20 32,1166
16:06:01.722,10 02 ED 70 0D 3E 20 32,2596
16:06:03.043,10 02 ED 70 0D 3D 20 32,1166
16:06:03.163,10 02 ED 70 0D 3E 20 32,2596
16:06:04.243,10 02 ED 70 0D 3D 20 32,1166
16:06:04.363,10 02 ED 70 0D 3E 20 32,2596
16:06:07.123,10 02 ED 70 0D 3D 20 32,1166
16:06:07.364,10 02 ED 70 0D 3E 20 32,2596
16:06:10.484,10 02 ED 70 0D 3D 20 32,1166
16:06:10.605,10 02 ED 70 0D 3E 20 32,2596
16:06:12.525,10 02 ED 70 0D 3D 20 32,1166
16:06:12.765,10 02 ED 70 0D 3E 20 32,2596
16:06:13.485,10 02 ED 70 0D 3D 20 32,1166
16:06:13.606,10 02 ED 70 0D 3E 20 32,2596
16:06:16.007,10 02 ED 70 0D 3D 20 32,1166
16:06:16.126,10 02 ED 70 0D 3E 20 32,2596
16:06:17.328,10 02 ED 70 0D 3D 20 32,1166
16:06:17.447,10 02 ED 70 0D 3E 20 32,2596
16:06:18.528,10 02 ED 70 0D 3D 20 32,1166
16:06:18.767,10 02 ED 70 0D 3E 20 32,2596
16:06:18.887,10 02 ED 70 0D 3D 20 32,1166
16:06:19.008,10 02 ED 70 0D 3E 20 32,2596
16:06:20.568,10 02 ED 70 0D 3D 20 32,1166
16:06:20.688,10 02 ED 70 0D 3E 20 32,2596
16:06:21.049,10 02 ED 70 0D 3D 20 32,1166
16:06:21.168,10 02 ED 70 0D 3E 20 32,2596
16:06:23.088,10 02 ED 70 0D 3D 20 32,1166
16:06:23.209,10 02 ED 70 0D 3E 20 32,2596
16:06:25.850,10 02 ED 70 0D 3D 20 32,1166
16:06:25.969,10 02 ED 70 0D 3E 20 32,2596
16:06:29.931,10 02 ED 70 0D 3D 20 32,1166
16:06:30.051,10 02 ED 70 0D 3E 20 32,2596
16:06:32.692,10 02 ED 70 0D 3D 20 32,1166
16:06:32.812,10 02 ED 70 0D 3E 20 32,2596
16:06:33.892,10 02 ED 70 0D 3D 20 32,1166
16:06:34.013,10 02 ED 70 0D 3E 20 32,2596
16:06:42.656,10 02 ED 70 0D 3D 20 32,1166
16:06:42.775,10 02 ED 70 0D 3E 20 32,2596
16:06:47.097,10 02 ED 70 0D 3D 20 32,1166
16:06:47.217,10 02 ED 70 0D 3E 20 32,2596
16:06:47.457,10 02 ED 70 0D 3D 20 32,1166
16:06:47.576,10 02 ED 70 0D 3E 20 32,2596
16:06:48.177,10 02 ED 70 0D 3D 20 32,1166
16:06:48.297,10 02 ED 70 0D 3E 20 32,2596
16:06:48.658,10 02 ED 70 0D 3D 20 32,1166
16:06:48.778,10 02 ED 70 0D 3E 20 32,2596
16:06:49.137,10 02 ED 70 0D 3D 20 32,1166
16:06:49.259,10 02 ED 70 0D 3E 20 32,2596
16:06:51.059,10 02 ED 70 0D 3D 20 32,1166
16:06:51.178,10 02 ED 70 0D 3E 20 32,2596
16:06:51.298,10 02 ED 70 0D 3D 20 32,1166
16:06:51.419,10 02 ED 70 0D 3E 20 32,2596
16:06:51.659,10 02 ED 70 0D 3D 20 32,1166
16:06:51.778,10 02 ED 70 0D 3E 20 32,2596
16:06:52.378,10 02 ED 70 0D 3D 20 32,1166
16:06:52.498,10 02 ED 70 0D 3E 20 32,2596
16:06:52.978,10 02 ED 70 0D 3D 20 32,1166
16:06:53.098,10 02 ED 70 0D 3E 20 32,2596
16:06:54.299,10 02 ED 70 0D 3D 20 32,1166
16:06:54.420,10 02 ED 70 0D 3E 20 32,2596
16:06:55.139,10 02 ED 70 0D 3D 20 32,1166
16:06:55.259,10 02 ED 70 0D 3E 20 32,2596
16:06:55.379,10 02 ED 70 0D 3D 20 32,1166
16:06:55.499,10 02 ED 70 0D 3E 20 32,2596
16:06:56.699,10 02 ED 70 0D 3D 20 32,1166
16:06:56.820,10 02 ED 70 0D 3E 20 32,2596
16:06:57.300,10 02 ED 70 0D 3D 20 32,1166
16:06:57.900,10 02 ED 70 0D 3E 20 32,2596
16:06:58.140,10 02 ED 70 0D 3D 20 32,1166
16:06:58.380,10 02 ED 70 0D 3E 20 32,2596
16:06:58.621,10 02 ED 70 0D 3D 20 32,1166
16:06:58.860,10 02 ED 70 0D 3E 20 32,2596
16:06:59.461,10 02 ED 70 0D 3D 20 32,1166
16:06:59.580,10 02 ED 70 0D 3E 20 32,2596
16:06:59.700,10 02 ED 70 0D 3D 20 32,1166
16:06:59.821,10 02 ED 70 0D 3E 20 32,2596
16:06:59.941,10 02 ED 70 0D 3D 20 32,1166
16:07:00.061,10 02 ED 70 0D 3E 20 32,2596
16:07:00.541,10 02 ED 70 0D 3D 20 32,1166
16:07:00.661,10 02 ED 70 0D 3E 20 32,2596
16:07:00.781,10 02 ED 70 0D 3D 20 32,1166
16:07:01.741,10 02 ED 70 0D 3E 20 32,2596
16:07:01.981,10 02 ED 70 0D 3D 20 32,1166
16:07:02.101,10 02 ED 70 0D 3E 20 32,2596
16:07:02.222,10 02 ED 70 0D 3D 20 32,1166
16:07:02.462,10 02 ED 70 0D 3E 20 32,2596
16:07:02.822,10 02 ED 70 0D 3D 20 32,1166
16:07:03.062,10 02 ED 70 0D 3E 20 32,2596
16:07:04.022,10 02 ED 70 0D 3D 20 32,1166
16:07:04.142,10 02 ED 70 0D 3E 20 32,2596
16:07:04.263,10 02 ED 70 0D 3D 20 32,1166
16:07:04.502,10 02 ED 70 0D 3E 20 32,2596
16:07:04.623,10 02 ED 70 0D 3D 20 32,1166
16:07:04.863,10 02 ED 70 0D 3E 20 32,2596
16:07:05.464,10 02 ED 70 0D 3D 20 32,1166
16:07:05.582,10 02 ED 70 0D 3E 20 32,2596
16:07:06.423,10 02 ED 70 0D 3D 20 32,1166
16:07:06.664,10 02 ED 70 0D 3E 20 32,2596
16:07:06.783,10 02 ED 70 0D 3D 20 32,1166
16:07:06.903,10 02 ED 70 0D 3E 20 32,2596
16:07:07.023,10 02 ED 70 0D 3D 20 32,1166
16:07:07.143,10 02 ED 70 0D 3E 20 32,2596
16:07:07.626,10 02 ED 70 0D 3D 20 32,1166
16:07:07.743,10 02 ED 70 0D 3E 20 32,2596
16:07:08.465,10 02 ED 70 0D 3D 20 32,1166
16:07:08.704,10 02 ED 70 0D 3E 20 32,2596
16:07:09.184,10 02 ED 70 0D 3D 20 32,1166
16:07:09.304,10 02 ED 70 0D 3E 20 32,2596
16:07:10.504,10 02 ED 70 0D 3D 20 32,1166
16:07:10.625,10 02 ED 70 0D 3E 20 32,2596
16:07:24.551,10 02 ED 70 0D 3D 20 32,1166
16:07:24.669,10 02 ED 70 0D 3E 20 32,2596
