Time,Payload,Payload_Occurrences
15:59:02.434,10 02 ED 70 0C EB 20 32,380
15:59:02.555,10 02 ED 70 0C EA 20 32,933
15:59:02.794,10 02 ED 70 0C EB 20 32,380
15:59:02.915,10 02 ED 70 0C EA 20 32,933
15:59:03.155,10 02 ED 70 0C EB 20 32,380
15:59:03.274,10 02 ED 70 0C EA 20 32,933
15:59:03.394,10 02 ED 70 0C EB 20 32,380
15:59:03.515,10 02 ED 70 0C EA 20 32,933
15:59:03.635,10 02 ED 70 0C EB 20 32,380
15:59:03.755,10 02 ED 70 0C EA 20 32,933
15:59:04.116,10 02 ED 70 0C EB 20 32,380
15:59:04.475,10 02 ED 70 0C EA 20 32,933
15:59:05.075,10 02 ED 70 0C EB 20 32,380
15:59:05.195,10 02 ED 70 0C EA 20 32,933
15:59:05.316,10 02 ED 70 0C EB 20 32,380
15:59:05.435,10 02 ED 70 0C EA 20 32,933
15:59:05.556,10 02 ED 70 0C EB 20 32,380
15:59:05.675,10 02 ED 70 0C EA 20 32,933
15:59:05.795,10 02 ED 70 0C EB 20 32,380
15:59:05.917,10 02 ED 70 0C EA 20 32,933
15:59:06.035,10 02 ED 70 0C EB 20 32,380
15:59:06.156,10 02 ED 70 0C EA 20 32,933
15:59:06.395,10 02 ED 70 0C EB 20 32,380
15:59:06.516,10 02 ED 70 0C EA 20 32,933
15:59:06.756,10 02 ED 70 0C EB 20 32,380
15:59:06.876,10 02 ED 70 0C EA 20 32,933
15:59:07.117,10 02 ED 70 0C EB 20 32,380
15:59:07.236,10 02 ED 70 0C EA 20 32,933
15:59:07.356,10 02 ED 70 0C EB 20 32,380
15:59:07.596,10 02 ED 70 0C EA 20 32,933
15:59:07.836,10 02 ED 70 0C EB 20 32,380
15:59:08.076,10 02 ED 70 0C EA 20 32,933
15:59:08.196,10 02 ED 70 0C EB 20 32,380
15:59:08.436,10 02 ED 70 0C EA 20 32,933
15:59:08.557,10 02 ED 70 0C EB 20 32,380
15:59:08.676,10 02 ED 70 0C EA 20 32,933
15:59:08.918,10 02 ED 70 0C EB 20 32,380
15:59:09.157,10 02 ED 70 0C EA 20 32,933
15:59:09.518,10 02 ED 70 0C EB 20 32,380
15:59:09.636,10 02 ED 70 0C EA 20 32,933
15:59:09.876,10 02 ED 70 0C EB 20 32,380
15:59:09.996,10 02 ED 70 0C EA 20 32,933
15:59:20.560,10 02 ED 70 0C EB 20 32,380
15:59:20.680,10 02 ED 70 0C EA 20 32,933
15:59:34.725,10 02 ED 70 0C EB 20 32,380
15:59:34.845,10 02 ED 70 0C EA 20 32,933
15:59:38.686,10 02 ED 70 0C EB 20 32,380
15:59:38.806,10 02 ED 70 0C EA 20 32,933
15:59:39.286,10 02 ED 70 0C EB 20 32,380
15:59:39.406,10 02 ED 70 0C EA 20 32,933
15:59:41.448,10 02 ED 70 0C EB 20 32,380
15:59:41.567,10 02 ED 70 0C EA 20 32,933
15:59:44.448,10 02 ED 70 0C EB 20 32,380
15:59:44.568,10 02 ED 70 0C EA 20 32,933
15:59:46.008,10 02 ED 70 0C EB 20 32,380
15:59:46.129,10 02 ED 70 0C EA 20 32,933
15:59:54.051,10 02 ED 70 0C EB 20 32,380
15:59:54.651,10 02 ED 70 0C EA 20 32,933
15:59:54.891,10 02 ED 70 0C EB 20 32,380
15:59:55.011,10 02 ED 70 0C EA 20 32,933
15:59:55.491,10 02 ED 70 0C EB 20 32,380
15:59:55.732,10 02 ED 70 0C EA 20 32,933
15:59:55.852,10 02 ED 70 0C EB 20 32,380
15:59:56.092,10 02 ED 70 0C EA 20 32,933
15:59:56.212,10 02 ED 70 0C EB 20 32,380
15:59:56.332,10 02 ED 70 0C EA 20 32,933
15:59:56.452,10 02 ED 70 0C EB 20 32,380
16:00:04.138,10 02 ED 70 0C EA 20 32,933
16:00:04.255,10 02 ED 70 0C EB 20 32,380
16:00:04.495,10 02 ED 70 0C EA 20 32,933
16:00:04.615,10 02 ED 70 0C EB 20 32,380
16:00:04.737,10 02 ED 70 0C EA 20 32,933
16:00:04.855,10 02 ED 70 0C EB 20 32,380
16:00:04.975,10 02 ED 70 0C EA 20 32,933
16:00:05.455,10 02 ED 70 0C EB 20 32,380
16:00:05.575,10 02 ED 70 0C EA 20 32,933
16:00:05.695,10 02 ED 70 0C EB 20 32,380
16:00:05.815,10 02 ED 70 0C EA 20 32,933
16:00:06.295,10 02 ED 70 0C EB 20 32,380
16:00:06.415,10 02 ED 70 0C EA 20 32,933
16:00:07.375,10 02 ED 70 0C EB 20 32,380
16:00:07.495,10 02 ED 70 0C EA 20 32,933
16:00:07.856,10 02 ED 70 0C EB 20 32,380
16:00:07.976,10 02 ED 70 0C EA 20 32,933
16:00:11.097,10 02 ED 70 0C EB 20 32,380
16:00:11.217,10 02 ED 70 0C EA 20 32,933
16:00:11.579,10 02 ED 70 0C EB 20 32,380
16:00:11.698,10 02 ED 70 0C EA 20 32,933
16:00:12.058,10 02 ED 70 0C EB 20 32,380
16:00:12.179,10 02 ED 70 0C EA 20 32,933
16:00:12.898,10 02 ED 70 0C EB 20 32,380
16:00:13.018,10 02 ED 70 0C EA 20 32,933
16:00:13.740,10 02 ED 70 0C EB 20 32,380
16:00:13.861,10 02 ED 70 0C EA 20 32,933
16:00:16.019,10 02 ED 70 0C EB 20 32,380
16:00:16.141,10 02 ED 70 0C EA 20 32,933
16:00:16.619,10 02 ED 70 0C EB 20 32,380
16:00:16.741,10 02 ED 70 0C EA 20 32,933
16:00:17.219,10 02 ED 70 0C EB 20 32,380
16:00:17.341,10 02 ED 70 0C EA 20 32,933
16:00:17.581,10 02 ED 70 0C EB 20 32,380
16:00:17.699,10 02 ED 70 0C EA 20 32,933
16:00:17.819,10 02 ED 70 0C EB 20 32,380
16:00:18.060,10 02 ED 70 0C EA 20 32,933
16:00:18.180,10 02 ED 70 0C EB 20 32,380
16:00:18.299,10 02 ED 70 0C EA 20 32,933
16:00:20.460,10 02 ED 70 0C EB 20 32,380
16:00:20.581,10 02 ED 70 0C EA 20 32,933
16:00:21.422,10 02 ED 70 0C EB 20 32,380
16:00:21.542,10 02 ED 70 0C EA 20 32,933
16:00:21.661,10 02 ED 70 0C EB 20 32,380
16:00:21.781,10 02 ED 70 0C EA 20 32,933
16:00:22.381,10 02 ED 70 0C EB 20 32,380
16:00:22.501,10 02 ED 70 0C EA 20 32,933
16:00:22.981,10 02 ED 70 0C EB 20 32,380
16:00:23.223,10 02 ED 70 0C EA 20 32,933
16:00:23.581,10 02 ED 70 0C EB 20 32,380
16:00:24.665,10 02 ED 70 0C EA 20 32,933
16:00:24.782,20 02 ED 70 0C EB 20 34,1
16:00:24.902,20 02 ED 70 0C EA 20 34,1
16:00:25.022,20 02 ED 70 0C 07 20 34,1
16:00:25.144,20 02 ED 70 0A 9F 20 34,1
16:00:25.265,20 02 ED 70 09 2A 20 34,1
16:00:25.382,20 02 ED 70 07 EE 20 34,1
16:00:25.502,20 02 ED 70 07 B3 20 34,1
16:00:25.624,20 02 ED 70 07 B3 20 36,271
16:00:27.304,20 02 ED 70 07 B4 20 36,178
16:00:27.545,20 02 ED 70 07 B3 20 36,271
16:00:27.903,20 02 ED 70 07 B4 20 36,178
16:00:28.266,20 02 ED 70 07 B3 20 36,271
16:00:28.383,20 02 ED 70 07 B4 20 36,178
16:00:28.505,20 02 ED 70 07 B3 20 36,271
16:00:28.985,20 02 ED 70 07 B4 20 36,178
16:00:29.103,20 02 ED 70 07 B3 20 36,271
16:00:29.466,20 02 ED 70 07 B4 20 36,178
16:00:29.585,20 02 ED 70 07 B3 20 36,271
16:00:29.823,20 02 ED 70 07 B4 20 36,178
16:00:29.946,20 02 ED 70 07 B3 20 36,271
16:00:30.066,20 02 ED 70 07 B4 20 36,178
16:00:30.305,20 02 ED 70 07 B3 20 36,271
16:00:30.424,20 02 ED 70 07 B4 20 36,178
16:00:31.146,20 02 ED 70 07 B3 20 36,271
16:00:31.266,20 02 ED 70 07 B4 20 36,178
16:00:31.504,20 02 ED 70 07 B3 20 36,271
16:00:31.625,20 02 ED 70 07 B4 20 36,178
16:00:32.584,20 02 ED 70 07 B3 20 36,271
16:00:32.706,20 02 ED 70 07 B4 20 36,178
16:00:32.826,20 02 ED 70 07 B3 20 36,271
16:00:33.306,20 02 ED 70 07 B4 20 36,178
16:00:33.547,20 02 ED 70 07 B3 20 36,271
16:00:33.667,20 02 ED 70 07 B4 20 36,178
16:00:33.787,20 02 ED 70 07 B3 20 36,271
16:00:33.906,20 02 ED 70 07 B4 20 36,178
16:00:34.025,20 02 ED 70 07 B3 20 36,271
16:00:34.268,20 02 ED 70 07 B4 20 36,178
16:00:34.387,20 02 ED 70 07 B3 20 36,271
16:00:34.506,20 02 ED 70 07 B4 20 36,178
16:00:34.626,20 02 ED 70 07 B3 20 36,271
16:00:34.985,20 02 ED 70 07 B4 20 36,178
16:00:35.227,20 02 ED 70 07 B3 20 36,271
16:00:36.668,20 02 ED 70 07 B4 20 36,178
16:00:36.789,20 02 ED 70 07 B3 20 36,271
16:00:38.707,20 02 ED 70 07 B4 20 36,178
16:00:38.828,20 02 ED 70 07 B3 20 36,271
16:00:42.550,20 02 ED 70 07 B4 20 36,178
16:00:42.907,20 02 ED 70 07 B3 20 36,271
16:00:43.750,20 02 ED 70 07 B4 20 36,178
16:00:43.870,20 02 ED 70 07 B3 20 36,271
16:00:48.191,20 02 ED 70 07 B4 20 36,178
16:00:48.309,20 02 ED 70 07 B3 20 36,271
16:00:52.631,20 02 ED 70 07 B4 20 36,178
16:00:52.752,20 02 ED 70 07 B3 20 36,271
16:00:53.953,20 02 ED 70 07 B4 20 36,178
16:00:54.073,20 02 ED 70 07 B3 20 36,271
16:00:54.553,20 02 ED 70 07 B4 20 36,178
16:00:54.673,20 02 ED 70 07 B3 20 36,271
16:00:55.394,20 02 ED 70 07 B4 20 36,178
16:00:55.512,20 02 ED 70 07 B3 20 36,271
16:00:55.632,20 02 ED 70 07 B4 20 36,178
16:00:55.753,20 02 ED 70 07 B3 20 36,271
16:00:55.873,20 02 ED 70 07 B4 20 36,178
16:00:55.993,20 02 ED 70 07 B3 20 36,271
16:00:56.113,20 02 ED 70 07 B4 20 36,178
16:00:56.233,20 02 ED 70 07 B3 20 36,271
16:00:56.594,20 02 ED 70 07 B4 20 36,178
16:00:56.713,20 02 ED 70 07 B3 20 36,271
16:00:57.194,20 02 ED 70 07 B4 20 36,178
16:00:57.313,20 02 ED 70 07 B3 20 36,271
16:00:58.033,20 02 ED 70 07 B4 20 36,178
16:00:58.155,20 02 ED 70 07 B3 20 36,271
16:00:58.633,20 02 ED 70 07 B4 20 36,178
16:00:58.755,20 02 ED 70 07 B3 20 36,271
16:00:59.355,20 02 ED 70 07 B4 20 36,178
16:00:59.474,20 02 ED 70 07 B3 20 36,271
16:00:59.956,20 02 ED 70 07 B4 20 36,178
16:01:00.434,20 02 ED 70 07 B3 20 36,271
16:01:00.556,20 02 ED 70 07 B4 20 36,178
16:01:01.875,20 02 ED 70 07 B3 20 36,271
16:01:01.995,20 02 ED 70 07 B4 20 36,178
16:01:03.315,20 02 ED 70 07 B3 20 36,271
16:01:03.435,20 02 ED 70 07 B4 20 36,178
16:01:04.276,20 02 ED 70 07 B3 20 36,271
16:01:04.396,20 02 ED 70 07 B4 20 36,178
16:01:04.515,20 02 ED 70 07 B3 20 36,271
16:01:04.635,20 02 ED 70 07 B4 20 36,178
16:01:05.235,20 02 ED 70 07 B3 20 36,271
16:01:05.358,20 02 ED 70 07 B4 20 36,178
16:01:05.957,20 02 ED 70 07 B3 20 36,271
16:01:06.196,20 02 ED 70 07 B4 20 36,178
16:01:06.436,20 02 ED 70 07 B3 20 36,271
16:01:06.677,20 02 ED 70 07 B4 20 36,178
16:01:06.797,20 02 ED 70 07 B3 20 36,271
16:01:07.036,20 02 ED 70 07 B4 20 36,178
16:01:07.517,20 02 ED 70 07 B3 20 36,271
16:01:07.638,20 02 ED 70 07 B4 20 36,178
16:01:08.238,20 02 ED 70 07 B3 20 36,271
16:01:08.358,20 02 ED 70 07 B4 20 36,178
16:01:09.078,20 02 ED 70 07 B3 20 36,271
16:01:09.197,20 02 ED 70 07 B4 20 36,178
16:01:09.317,20 02 ED 70 07 B3 20 36,271
16:01:09.678,20 02 ED 70 07 B4 20 36,178
16:01:09.917,20 02 ED 70 07 B3 20 36,271
16:01:10.037,20 02 ED 70 07 B4 20 36,178
16:01:10.397,20 02 ED 70 07 B3 20 36,271
16:01:10.518,20 02 ED 70 07 B4 20 36,178
16:01:10.638,20 02 ED 70 07 B3 20 36,271
16:01:10.759,20 02 ED 70 07 B4 20 36,178
16:01:11.118,20 02 ED 70 07 B3 20 36,271
16:01:11.478,20 02 ED 70 07 B4 20 36,178
16:01:13.159,20 02 ED 70 07 B3 20 36,271
16:01:13.279,20 02 ED 70 07 B4 20 36,178
16:01:13.638,20 02 ED 70 07 B3 20 36,271
16:01:13.759,20 02 ED 70 07 B4 20 36,178
16:01:13.998,20 02 ED 70 07 B3 20 36,271
16:01:14.118,20 02 ED 70 07 B4 20 36,178
16:01:14.238,20 02 ED 70 07 B3 20 36,271
16:01:15.318,20 02 ED 70 07 B4 20 36,178
16:01:15.560,20 02 ED 70 07 B3 20 36,271
16:01:16.039,20 02 ED 70 07 BB 20 30,2
16:01:16.161,20 02 ED 70 08 3B 20 30,1
16:01:16.280,20 02 ED 70 08 C2 20 30,1
16:01:16.399,20 02 ED 70 09 48 20 30,2
16:01:16.519,20 02 ED 70 09 CB 20 30,2
16:01:16.639,20 02 ED 70 0A 55 20 30,1
16:01:16.760,20 02 ED 70 0A DA 20 30,1
16:01:16.880,20 02 ED 70 0B 5B 20 30,2
16:01:16.999,20 02 ED 70 0B DE 20 30,1
16:01:17.119,20 02 ED 70 0C 5C 20 30,1
16:01:17.239,20 02 ED 70 0C D5 20 30,1
16:01:17.361,10 02 ED 70 0C E3 20 30,1
16:01:17.480,10 02 ED 70 0C E4 20 43,1
16:01:17.599,10 02 ED 70 0C E5 20 43,1
16:01:17.719,10 02 ED 70 0C E6 20 32,14
16:01:17.839,10 02 ED 70 0C E5 20 32,1
16:01:17.960,10 02 ED 70 0C E6 20 32,14
16:01:19.161,10 02 ED 70 0C E7 20 32,72
16:01:19.521,10 02 ED 70 0C E6 20 32,14
16:01:19.761,10 02 ED 70 0C E7 20 32,72
16:01:25.042,10 02 ED 70 0C E8 20 32,664
16:01:25.282,10 02 ED 70 0C E7 20 32,72
16:01:25.522,10 02 ED 70 0C E8 20 32,664
16:01:25.642,10 02 ED 70 0C E7 20 32,72
16:01:25.763,10 02 ED 70 0C E8 20 32,664
16:01:25.883,10 02 ED 70 0C E7 20 32,72
16:01:26.483,10 02 ED 70 0C E8 20 32,664
16:01:27.083,10 02 ED 70 0C E7 20 32,72
16:01:27.202,10 02 ED 70 0C E8 20 32,664
16:01:33.924,10 02 ED 70 0C E9 20 32,3507
16:01:34.044,10 02 ED 70 0C E8 20 32,664
16:01:34.405,10 02 ED 70 0C E9 20 32,3507
16:01:34.525,10 02 ED 70 0C E8 20 32,664
16:01:36.086,10 02 ED 70 0C E9 20 32,3507
16:01:36.325,10 02 ED 70 0C E8 20 32,664
16:01:36.446,10 02 ED 70 0C E9 20 32,3507
16:01:36.687,10 02 ED 70 0C E8 20 32,664
16:01:36.925,10 02 ED 70 0C E9 20 32,3507
16:01:37.168,10 02 ED 70 0C E8 20 32,664
16:01:37.286,10 02 ED 70 0C E9 20 32,3507
16:01:37.525,10 02 ED 70 0C E8 20 32,664
16:01:37.768,10 02 ED 70 0C E9 20 32,3507
16:01:38.488,10 02 ED 70 0C E8 20 32,664
16:01:38.606,10 02 ED 70 0C E9 20 32,3507
16:01:38.847,10 02 ED 70 0C E8 20 32,664
16:01:39.087,10 02 ED 70 0C E9 20 32,3507
16:01:40.047,10 02 ED 70 0C E8 20 32,664
16:01:40.291,10 02 ED 70 0C E9 20 32,3507
16:01:40.528,10 02 ED 70 0C E8 20 32,664
16:01:40.647,10 02 ED 70 0C E9 20 32,3507
16:01:44.729,10 02 ED 70 0C E8 20 32,664
16:01:44.848,10 02 ED 70 0C E9 20 32,3507
16:01:49.891,10 02 ED 70 0C E8 20 32,664
16:01:50.130,10 02 ED 70 0C E9 20 32,3507
16:01:50.610,10 02 ED 70 0C E8 20 32,664
16:01:51.211,10 02 ED 70 0C E9 20 32,3507
16:01:52.292,10 02 ED 70 0C E8 20 32,664
16:01:52.411,10 02 ED 70 0C E9 20 32,3507
16:01:52.651,10 02 ED 70 0C E8 20 32,664
16:01:52.892,10 02 ED 70 0C E9 20 32,3507
16:01:53.011,10 02 ED 70 0C E8 20 32,664
16:01:53.131,10 02 ED 70 0C E9 20 32,3507
16:01:53.251,10 02 ED 70 0C E8 20 32,664
16:01:53.372,10 02 ED 70 0C E9 20 32,3507
16:01:53.612,10 02 ED 70 0C E8 20 32,664
16:01:53.731,10 02 ED 70 0C E9 20 32,3507
16:01:54.572,10 02 ED 70 0C E8 20 32,664
16:01:54.811,10 02 ED 70 0C E9 20 32,3507
16:01:56.492,10 02 ED 70 0C E8 20 32,664
16:01:56.612,10 02 ED 70 0C E9 20 32,3507
16:01:56.852,10 02 ED 70 0C E8 20 32,664
16:01:56.973,10 02 ED 70 0C E9 20 32,3507
16:01:57.093,10 02 ED 70 0C E8 20 32,664
16:01:57.212,10 02 ED 70 0C E9 20 32,3507
16:01:57.332,10 02 ED 70 0C E8 20 32,664
16:01:57.452,10 02 ED 70 0C E9 20 32,3507
16:01:57.573,10 02 ED 70 0C E8 20 32,664
16:01:57.693,10 02 ED 70 0C E9 20 32,3507
16:01:57.812,10 02 ED 70 0C E8 20 32,664
16:01:58.052,10 02 ED 70 0C E9 20 32,3507
16:01:58.293,10 02 ED 70 0C E8 20 32,664
16:01:58.413,10 02 ED 70 0C E9 20 32,3507
16:01:58.652,10 02 ED 70 0C E8 20 32,664
16:01:58.893,10 02 ED 70 0C E9 20 32,3507
16:01:59.853,10 02 ED 70 0C E8 20 32,664
16:02:00.694,10 02 ED 70 0C E9 20 32,3507
16:02:00.933,10 02 ED 70 0C E8 20 32,664
16:02:01.294,10 02 ED 70 0C E9 20 32,3507
16:02:01.653,10 02 ED 70 0C E8 20 32,664
16:02:01.775,10 02 ED 70 0C E9 20 32,3507
16:02:01.894,10 02 ED 70 0C E8 20 32,664
16:02:02.014,10 02 ED 70 0C E9 20 32,3507
16:02:02.133,10 02 ED 70 0C E8 20 32,664
16:02:02.253,10 02 ED 70 0C E9 20 32,3507
16:02:02.375,10 02 ED 70 0C E8 20 32,664
16:02:02.495,10 02 ED 70 0C E9 20 32,3507
16:02:02.975,10 02 ED 70 0C E8 20 32,664
16:02:03.095,10 02 ED 70 0C E9 20 32,3507
16:02:03.815,10 02 ED 70 0C E8 20 32,664
16:02:04.054,10 02 ED 70 0C E9 20 32,3507
16:02:04.295,10 02 ED 70 0C E8 20 32,664
16:02:04.895,10 02 ED 70 0C E9 20 32,3507
16:02:05.134,10 02 ED 70 0C E8 20 32,664
16:02:05.257,10 02 ED 70 0C E9 20 32,3507
16:02:05.496,10 02 ED 70 0C E8 20 32,664
16:02:05.615,10 02 ED 70 0C E9 20 32,3507
16:02:05.976,10 02 ED 70 0C E8 20 32,664
16:02:06.215,10 02 ED 70 0C E9 20 32,3507
16:02:06.455,10 02 ED 70 0C E8 20 32,664
16:02:06.576,10 02 ED 70 0C E9 20 32,3507
16:02:08.016,10 02 ED 70 0C E8 20 32,664
16:02:08.135,10 02 ED 70 0C E9 20 32,3507
16:02:09.457,10 02 ED 70 0C E8 20 32,664
16:02:09.577,10 02 ED 70 0C E9 20 32,3507
16:02:09.816,10 02 ED 70 0C E8 20 32,664
16:02:09.936,10 02 ED 70 0C E9 20 32,3507
16:02:10.057,10 02 ED 70 0C E8 20 32,664
16:02:10.177,10 02 ED 70 0C E9 20 32,3507
16:02:10.297,10 02 ED 70 0C E8 20 32,664
16:02:10.416,10 02 ED 70 0C E9 20 32,3507
16:02:11.377,10 02 ED 70 0C E8 20 32,664
16:02:11.616,10 02 ED 70 0C E9 20 32,3507
16:02:11.738,10 02 ED 70 0C E8 20 32,664
16:02:11.858,10 02 ED 70 0C E9 20 32,3507
16:02:11.978,10 02 ED 70 0C E8 20 32,664
16:02:12.458,10 02 ED 70 0C E9 20 32,3507
16:02:12.578,10 02 ED 70 0C E8 20 32,664
16:02:12.697,10 02 ED 70 0C E9 20 32,3507
16:02:12.817,10 02 ED 70 0C E8 20 32,664
16:02:13.297,10 02 ED 70 0C E9 20 32,3507
16:02:13.417,10 02 ED 70 0C E8 20 32,664
16:02:13.658,10 02 ED 70 0C E9 20 32,3507
16:02:13.778,10 02 ED 70 0C E8 20 32,664
16:02:14.018,10 02 ED 70 0C E9 20 32,3507
16:02:14.137,10 02 ED 70 0C E8 20 32,664
16:02:15.218,10 02 ED 70 0C E9 20 32,3507
16:02:15.339,10 02 ED 70 0C E8 20 32,664
16:02:15.458,10 02 ED 70 0C E9 20 32,3507
16:02:15.578,10 02 ED 70 0C E8 20 32,664
16:02:16.179,10 02 ED 70 0C E9 20 32,3507
16:02:16.299,10 02 ED 70 0C E8 20 32,664
16:02:16.418,10 02 ED 70 0C E9 20 32,3507
16:02:16.540,10 02 ED 70 0C E8 20 32,664
16:02:16.779,10 02 ED 70 0C E9 20 32,3507
16:02:18.699,10 02 ED 70 0C E8 20 32,664
16:02:18.819,10 02 ED 70 0C E9 20 32,3507
16:02:19.299,10 02 ED 70 0C E8 20 32,664
16:02:19.419,10 02 ED 70 0C E9 20 32,3507
16:02:19.780,10 02 ED 70 0C E8 20 32,664
16:02:19.899,10 02 ED 70 0C E9 20 32,3507
16:02:20.140,10 02 ED 70 0C E8 20 32,664
16:02:20.500,10 02 ED 70 0C E9 20 32,3507
16:02:20.619,10 02 ED 70 0C E8 20 32,664
16:02:20.860,10 02 ED 70 0C E9 20 32,3507
16:02:21.820,10 02 ED 70 0C E8 20 32,664
16:02:21.940,10 02 ED 70 0C E9 20 32,3507
16:02:22.060,10 02 ED 70 0C E8 20 32,664
16:02:22.181,10 02 ED 70 0C E9 20 32,3507
16:02:22.781,10 02 ED 70 0C E8 20 32,664
16:02:22.900,10 02 ED 70 0C E9 20 32,3507
16:02:23.740,10 02 ED 70 0C E8 20 32,664
16:02:23.861,10 02 ED 70 0C E9 20 32,3507
16:02:23.981,10 02 ED 70 0C E8 20 32,664
16:02:24.101,10 02 ED 70 0C E9 20 32,3507
16:02:24.221,10 02 ED 70 0C E8 20 32,664
16:02:24.340,10 02 ED 70 0C E9 20 32,3507
16:02:24.941,10 02 ED 70 0C E8 20 32,664
16:02:25.061,10 02 ED 70 0C E9 20 32,3507
16:02:25.301,10 02 ED 70 0C E8 20 32,664
16:02:25.421,10 02 ED 70 0C E9 20 32,3507
16:02:26.623,10 02 ED 70 0C E8 20 32,664
16:02:26.861,10 02 ED 70 0C E9 20 32,3507
16:02:27.702,10 02 ED 70 0C E8 20 32,664
16:02:28.062,10 02 ED 70 0C E9 20 32,3507
16:02:28.423,10 02 ED 70 0C E8 20 32,664
16:02:28.542,10 02 ED 70 0C E9 20 32,3507
16:02:29.984,10 02 ED 70 0C E8 20 32,664
16:02:30.223,10 02 ED 70 0C E9 20 32,3507
16:02:31.063,10 02 ED 70 0C E8 20 32,664
16:02:31.303,10 02 ED 70 0C E9 20 32,3507
16:02:32.863,10 02 ED 70 0C E8 20 32,664
16:02:33.104,10 02 ED 70 0C E9 20 32,3507
16:02:44.507,10 02 ED 70 0C E8 20 32,664
16:02:44.749,10 02 ED 70 0C E9 20 32,3507
16:02:44.869,10 02 ED 70 0C E8 20 32,664
16:02:44.990,10 02 ED 70 0C E9 20 32,3507
16:02:45.469,10 02 ED 70 0C E8 20 32,664
16:02:45.590,10 02 ED 70 0C E9 20 32,3507
16:02:45.949,10 02 ED 70 0C E8 20 32,664
16:02:46.190,10 02 ED 70 0C E9 20 32,3507
16:02:47.509,10 02 ED 70 0C E8 20 32,664
16:02:47.629,10 02 ED 70 0C E9 20 32,3507
16:02:47.749,10 02 ED 70 0C E8 20 32,664
16:02:47.868,10 02 ED 70 0C E9 20 32,3507
16:02:47.990,10 02 ED 70 0C E8 20 32,664
16:02:48.109,10 02 ED 70 0C E9 20 32,3507
16:02:48.229,10 02 ED 70 0C E8 20 32,664
16:02:48.348,10 02 ED 70 0C E9 20 32,3507
16:02:48.469,10 02 ED 70 0C E8 20 32,664
16:02:48.591,10 02 ED 70 0C E9 20 32,3507
16:02:48.709,10 02 ED 70 0C E8 20 32,664
16:02:48.949,10 02 ED 70 0C E9 20 32,3507
16:02:49.069,10 02 ED 70 0C E8 20 32,664
16:02:49.429,10 02 ED 70 0C E9 20 32,3507
16:02:52.794,10 02 ED 70 0C E8 20 32,664
16:02:52.910,10 02 ED 70 0C E9 20 32,3507
16:02:56.633,10 02 ED 70 0C E8 20 32,664
16:02:56.751,10 02 ED 70 0C E9 20 32,3507
16:02:57.594,10 02 ED 70 0C E8 20 32,664
16:02:57.712,10 02 ED 70 0C E9 20 32,3507
16:02:59.033,10 02 ED 70 0C E8 20 32,664
16:02:59.152,10 02 ED 70 0C E9 20 32,3507
16:03:13.077,10 02 ED 70 0C E8 20 32,664
16:03:13.198,10 02 ED 70 0C E9 20 32,3507
16:03:15.238,10 02 ED 70 0C E8 20 32,664
16:03:15.358,10 02 ED 70 0C E9 20 32,3507
16:03:17.400,10 02 ED 70 0C E8 20 32,664
16:03:17.519,10 02 ED 70 0C E9 20 32,3507
16:03:17.759,10 02 ED 70 0C E8 20 32,664
16:03:17.879,10 02 ED 70 0C E9 20 32,3507
16:03:18.959,10 02 ED 70 0C E8 20 32,664
16:03:19.079,10 02 ED 70 0C E9 20 32,3507
16:03:19.800,10 02 ED 70 0C E8 20 32,664
16:03:19.919,10 02 ED 70 0C E9 20 32,3507
16:03:20.279,10 02 ED 70 0C E8 20 32,664
16:03:20.400,10 02 ED 70 0C E9 20 32,3507
16:03:20.760,10 02 ED 70 0C E8 20 32,664
16:03:20.879,10 02 ED 70 0C E9 20 32,3507
16:03:21.360,10 02 ED 70 0C E8 20 32,664
16:03:21.479,10 02 ED 70 0C E9 20 32,3507
16:03:21.719,10 02 ED 70 0C E8 20 32,664
16:03:22.080,10 02 ED 70 0C E9 20 32,3507
16:03:22.320,10 02 ED 70 0C E8 20 32,664
16:03:22.441,10 02 ED 70 0C E9 20 32,3507
16:03:22.680,10 02 ED 70 0C E8 20 32,664
16:03:22.920,10 02 ED 70 0C E9 20 32,3507
16:03:24.120,10 02 ED 70 0C E8 20 32,664
16:03:24.241,10 02 ED 70 0C E9 20 32,3507
16:03:24.720,10 02 ED 70 0C E8 20 32,664
16:03:24.842,10 02 ED 70 0C E9 20 32,3507
16:05:02.313,10 02 ED 70 0C EA 20 32,933
16:05:02.433,10 02 ED 70 0C E9 20 32,3507
16:05:08.915,10 02 ED 70 0C EA 20 32,933
16:05:09.035,10 02 ED 70 0C E9 20 32,3507
16:05:12.636,10 02 ED 70 0C EA 20 32,933
16:05:12.756,10 02 ED 70 0C E9 20 32,3507
16:05:17.197,10 02 ED 70 0C E8 20 32,664
16:05:17.317,10 02 ED 70 0C E9 20 32,3507
16:05:18.039,10 02 ED 70 0C EA 20 32,933
16:05:18.158,10 02 ED 70 0C E9 20 32,3507
16:05:26.681,10 02 ED 70 0C E8 20 32,664
16:05:26.800,10 02 ED 70 0C E9 20 32,3507
16:05:30.162,10 02 ED 70 0C E8 20 32,664
16:05:30.281,10 02 ED 70 0C E9 20 32,3507
16:05:31.002,10 02 ED 70 0C E8 20 32,664
16:05:31.122,10 02 ED 70 0C E9 20 32,3507
16:05:32.682,10 02 ED 70 0C E8 20 32,664
