Time,Payload,Payload_Occurrences
15:55:31.312,05 DD 05 DC 0D 56 0D EB,1
15:55:31.321,05 DE 05 DE 0D 6B 0E 94,1
15:55:31.332,05 E0 05 DF 0E 55 0E 7F,1
15:55:31.342,05 E2 05 E1 0E 40 0D 81,1
15:55:31.351,05 E3 05 E2 0D 2C 0E 15,1
15:55:31.361,05 E5 05 E4 0D 56 0E FE,1
15:55:31.372,05 E6 05 E6 0E 00 0D D6,1
15:55:31.384,05 E8 05 E7 0D 96 0D 81,1
15:55:31.392,05 E9 05 E9 0C C2 0E 40,1
15:55:31.402,05 EB 05 EA 0D 96 0D 6B,1
15:55:31.412,05 ED 05 EC 0D AB 0E 00,1
15:55:31.422,05 EE 05 EE 0C C2 0D AB,1
15:55:31.432,05 F0 05 EF 0D 96 0D 17,1
15:55:31.441,05 F1 05 F1 0D C0 0E 6A,1
15:55:31.452,05 F3 05 F2 0D 01 0D 6B,1
15:55:31.462,05 F3 05 F3 00 00 00 00,588
15:55:37.345,05 F3 05 F2 00 00 00 00,1
15:55:37.354,05 F2 05 F1 31 4B 33 88,1
15:55:37.364,05 F0 05 F0 16 B3 16 9E,1
15:55:37.375,05 EE 05 EE 09 C6 09 C6,1
15:55:37.384,05 ED 05 EC 05 62 05 E1,1
15:55:37.394,05 EB 05 EA 04 64 03 50,1
15:55:37.404,05 E9 05 E8 03 25 02 D1,1
15:55:37.415,05 E7 05 E6 02 BB 02 FB,1
15:55:37.425,05 E5 05 E4 03 90 03 10,1
15:55:37.434,05 E3 05 E2 03 65 02 E6,1
15:55:37.444,05 E1 05 E0 03 E4 02 FB,1
15:55:37.455,05 DF 05 DE 05 A2 04 8E,1
15:55:37.464,05 DE 05 DD 08 1E 05 38,1
15:55:37.475,05 DC 05 DB 09 B1 07 74,1
15:55:37.484,05 DA 05 D9 0A C5 08 DD,1
15:55:37.494,05 D9 05 D8 0C EC 09 5C,1
15:55:37.504,05 D7 05 D6 0E AA 0B 1A,1
15:55:37.515,05 D6 05 D4 0E 6A 0D AB,1
15:55:37.524,05 D4 05 D3 0D 96 0E E9,1
15:55:37.534,05 D3 05 D1 0D 41 0C AD,1
15:55:37.545,05 D1 05 CF 0D AB 0C 2D,1
15:55:37.554,05 D0 05 CE 0E 15 0B 6E,1
15:55:37.564,05 CE 05 CC 0D 81 0C EC,1
15:55:37.575,05 CC 05 CB 0C EC 0B D8,1
15:55:37.584,05 CB 05 C9 0D 81 0D 41,1
15:55:37.594,05 C9 05 C7 0E 15 0D 56,1
15:55:37.604,05 C8 05 C6 0E AA 0C 97,1
15:55:37.615,05 C6 05 C4 0E 40 0D 01,1
15:55:37.625,05 C5 05 C3 0D EB 0C 03,1
15:55:37.634,05 C3 05 C1 0D 6B 0E 2A,1
15:55:37.644,05 C2 05 BF 0D 96 0D C0,1
15:55:37.655,05 C0 05 BE 0E 6A 0C D7,1
15:55:37.664,05 BE 05 BC 0D D6 0E 40,1
15:55:37.675,05 BD 05 BB 0D 56 0D D6,1
15:55:37.684,05 BB 05 B9 0D 2C 0D AB,1
15:55:37.695,05 BA 05 B8 0E 55 0E 00,1
15:55:37.704,05 B8 05 B6 0E E9 0E 55,1
15:55:37.715,05 B7 05 B4 0F 3E 0E 55,1
15:55:37.724,05 B5 05 B3 0E 94 0E 55,1
15:55:37.734,05 B4 05 B1 0E 2A 0E 94,1
15:55:37.744,05 B2 05 B0 0D EB 0E 94,1
15:55:37.755,05 B1 05 AE 0D EB 0E 7F,1
15:55:37.764,05 AF 05 AD 0E 00 0E 15,1
15:55:37.776,05 AE 05 AB 0E BF 0E 55,1
15:55:37.784,05 AC 05 AA 0F 93 0E E9,1
15:55:37.795,05 AB 05 A8 0F D3 0F 29,1
15:55:37.804,05 A9 05 A6 0F BD 0F 3E,1
15:55:37.815,05 A8 05 A5 0F BD 0E 6A,1
15:55:37.825,05 A6 05 A3 10 52 0E 6A,1
15:55:37.834,05 A5 05 A2 10 91 0F 68,1
15:55:37.844,05 A3 05 A0 10 BC 10 12,1
15:55:37.855,05 A2 05 9F 10 7C 0F 53,1
15:55:37.864,05 A0 05 9D 10 52 0E 6A,1
15:55:37.875,05 9F 05 9C 0F E8 0E 2A,1
15:55:37.884,05 9D 05 9A 0F 7E 0F 53,1
15:55:37.894,05 9C 05 99 0F 53 0F 7E,1
15:55:37.904,05 9A 05 97 0F 93 0F 68,1
15:55:37.915,05 99 05 95 0F A8 0E D4,1
15:55:37.924,05 97 05 94 0F 7E 0E D4,1
15:55:37.934,05 96 05 92 0F 14 0E E9,1
15:55:37.944,05 94 05 91 0F 3E 0E BF,1
15:55:37.955,05 93 05 8F 0F 53 0F 93,1
15:55:37.964,05 91 05 8E 0F 29 0F D3,1
15:55:37.975,05 90 05 8C 0E D4 10 27,1
15:55:37.985,05 8E 05 8B 0E FE 0F 29,1
15:55:37.995,05 8D 05 89 0F 53 0E D4,1
15:55:38.004,05 8B 05 88 0F A8 0E D4,1
15:55:38.015,05 8A 05 86 0F BD 0F 7E,1
15:55:38.025,05 88 05 85 0F BD 0F 14,1
15:55:38.034,05 87 05 83 0F D3 0F A8,1
15:55:38.045,05 85 05 82 0F 93 0F FD,1
15:55:38.054,05 84 05 80 0F A8 10 3D,1
15:55:38.064,05 82 05 7E 0F 7E 0F 93,1
15:55:38.075,05 81 05 7D 0F 93 0E D4,1
15:55:38.085,05 7F 05 7B 0F A8 0E D4,1
15:55:38.095,05 7E 05 7A 0F FD 0F 68,1
15:55:38.104,05 7C 05 78 0F D3 0F 93,1
15:55:38.115,05 7B 05 77 0F A8 0F 7E,1
15:55:38.124,05 79 05 75 0F 93 10 12,1
15:55:38.134,05 78 05 74 0F 68 10 3D,1
15:55:38.144,05 76 05 72 0E E9 10 52,1
15:55:38.155,05 75 05 71 0E BF 0F 53,1
15:55:38.164,05 73 05 6F 0E D4 0E AA,1
15:55:38.175,05 72 05 6E 0E AA 0E 7F,1
15:55:38.185,05 70 05 6C 0E 6A 0F 68,1
15:55:38.195,05 6F 05 6B 0E 15 0F 53,1
15:55:38.204,05 6D 05 69 0E 55 0F BD,1
15:55:38.215,05 6C 05 67 0E D4 0F 14,1
15:55:38.225,05 6A 05 66 0F 3E 0E 94,1
15:55:38.234,05 69 05 64 0E D4 0E 2A,1
15:55:38.244,05 67 05 63 0E 6A 0E E9,1
15:55:38.255,05 65 05 61 0D 96 0F 14,1
15:55:38.264,05 64 05 60 0D 96 0E AA,1
15:55:38.276,05 62 05 5E 0D 96 0E 2A,1
15:55:38.285,05 61 05 5D 0E 6A 0E 40,1
15:55:38.295,05 5F 05 5B 0D C0 0E AA,1
15:55:38.304,05 5E 05 59 0D 2C 0E 40,1
15:55:38.315,05 5C 05 58 0D 6B 0D EB,1
15:55:38.324,05 5B 05 56 0E 40 0E D4,1
15:55:38.335,05 59 05 55 0D C0 0D D6,1
15:55:38.344,05 57 05 53 0C C2 0D AB,1
15:55:38.355,05 56 05 52 0D 41 0E 55,1
15:55:38.364,05 54 05 50 0D D6 0E 40,1
15:55:38.375,05 53 05 4E 0D 56 0D 2C,1
15:55:38.385,05 51 05 4D 0C EC 0E 40,1
15:55:38.395,05 50 05 4B 0D 96 0E AA,1
15:55:38.404,05 4E 05 4A 0D 81 0D 17,1
15:55:38.415,05 4C 05 48 0C 97 0D D6,1
15:55:38.425,05 4B 05 46 0D 41 0E 6A,1
15:55:38.435,05 49 05 45 0D EB 0D EB,1
15:55:38.444,05 48 05 43 0D 01 0D D6,1
15:55:38.455,05 46 05 42 0C C2 0D D6,1
15:55:38.465,05 45 05 40 0D EB 0D 6B,1
15:55:38.475,05 43 05 3F 0D C0 0D EB,1
15:55:38.485,05 41 05 3D 0C 97 0E 2A,1
15:55:38.495,05 40 05 3B 0D 56 0C D7,1
15:55:38.505,05 3E 05 3A 0E 2A 0E 00,1
15:55:38.515,05 3D 05 38 0D AB 0E 6A,1
15:55:38.525,05 3B 05 37 0D 01 0C EC,1
15:55:38.535,05 3A 05 35 0D AB 0E 40,1
15:55:38.545,05 38 05 33 0E BF 0E 2A,1
15:55:38.555,05 36 05 32 0E 55 0D AB,1
15:55:38.565,05 35 05 30 0D 81 0E 2A,1
15:55:38.575,05 33 05 2F 0D 41 0E 6A,1
15:55:38.585,05 32 05 2D 0D EB 0D EB,1
15:55:38.595,05 30 05 2C 0E AA 0E 00,1
15:55:38.605,05 2F 05 2A 0E 6A 0E D4,1
15:55:38.616,05 2D 05 28 0D 6B 0E 6A,1
15:55:38.625,05 2C 05 27 0D 41 0D EB,1
15:55:38.635,05 2A 05 25 0E 00 0E 94,1
15:55:38.645,05 29 05 24 0E BF 0F 14,1
15:55:38.655,05 27 05 22 0E 55 0F 29,1
15:55:38.665,05 25 05 21 0D EB 0E 7F,1
15:55:38.675,05 24 05 1F 0E 15 0E E9,1
15:55:38.685,05 22 05 1E 0D EB 0E BF,1
15:55:38.695,05 21 05 1C 0E 40 0F 53,1
15:55:38.705,05 1F 05 1B 0E AA 0F D3,1
15:55:38.715,05 1E 05 19 0F 68 10 67,1
15:55:38.725,05 1C 05 18 0F 53 0F BD,1
15:55:38.735,05 1B 05 16 0F 14 0E E9,1
15:55:38.745,05 19 05 14 0E D4 0E 94,1
15:55:38.755,05 18 05 13 0E E9 0F 3E,1
15:55:38.765,05 16 05 11 0F 14 0F BD,1
15:55:38.776,05 15 05 10 0E E9 0F BD,1
15:55:38.785,05 13 05 0E 0E E9 0F 68,1
15:55:38.795,05 12 05 0D 0E D4 0E E9,1
15:55:38.805,05 10 05 0B 0E FE 0F 14,1
15:55:38.815,05 0F 05 0A 0E BF 0E 6A,1
15:55:38.825,05 0D 05 08 0E 94 0F 3E,1
15:55:38.835,05 0C 05 07 0E BF 0F FD,1
15:55:38.845,05 0A 05 05 0E E9 10 52,1
15:55:38.855,05 09 05 03 0E E9 0F 3E,1
15:55:38.865,05 07 05 02 0E D4 0E 6A,1
15:55:38.875,05 06 05 01 0F 3E 04 8E,1
15:55:38.885,05 04 05 00 0F 68 0A 5B,1
15:55:38.895,05 03 04 FF 0F 68 0B EE,1
15:55:38.905,05 01 04 FE 0F 3E 0D D6,1
15:55:38.915,05 00 04 FC 0F 68 0D 17,1
15:55:38.925,04 FE 04 FB 0F BD 0C EC,1
15:55:38.936,04 FD 04 FA 0F D3 0D EB,1
15:55:38.945,04 FB 04 F9 0F D3 0F 29,1
15:55:38.955,04 FA 04 F8 10 27 0E BF,1
15:55:38.965,04 F8 04 F7 10 E6 0D 6B,1
15:55:38.975,04 F7 04 F6 11 D0 0C AD,1
15:55:38.985,04 F5 04 F5 11 7B 0D AB,1
15:55:38.995,04 F4 04 F4 10 E6 0E E9,1
15:55:39.005,04 F2 04 F3 0F FD 19 84,1
15:55:39.015,04 F1 04 F1 10 D1 13 CD,1
15:55:39.025,04 F0 04 F0 11 A5 10 E6,1
15:55:39.035,04 EE 04 EE 11 E5 10 12,1
15:55:39.044,04 ED 04 EC 11 11 0F 68,1
15:55:39.055,04 EB 04 EB 10 91 0E AA,1
15:55:39.065,04 EA 04 E9 10 E6 0E 2A,1
15:55:39.075,04 E8 04 E8 11 11 0F 14,1
15:55:39.085,04 E7 04 E6 11 50 0F D3,1
15:55:39.095,04 E5 04 E5 11 66 0F 53,1
15:55:39.105,04 E4 04 E3 10 FB 0E 7F,1
15:55:39.115,04 E2 04 E2 0F FD 0E 15,1
15:55:39.125,04 E1 04 E0 0F 93 0F 29,1
15:55:39.136,04 DF 04 DF 0F 68 0F 93,1
15:55:39.145,04 DE 04 DD 10 12 0E D4,1
15:55:39.156,04 DD 04 DB 10 27 0E 15,1
15:55:39.165,04 DB 04 DA 10 12 0E 94,1
15:55:39.175,04 DA 04 D8 0F BD 0F 93,1
15:55:39.185,04 D8 04 D7 10 27 0F BD,1
15:55:39.195,04 D7 04 D5 10 52 0F 14,1
15:55:39.205,04 D5 04 D4 10 27 0E 55,1
15:55:39.215,04 D4 04 D2 0F 93 0E 7F,1
15:55:39.226,04 D2 04 D1 0F E8 0E 7F,1
15:55:39.236,04 D1 04 CF 0F FD 0E E9,1
15:55:39.245,04 CF 04 CD 0F D3 0E 2A,1
15:55:39.255,04 CD 04 CC 0E BF 0E 15,1
15:55:39.265,04 CC 04 CA 0E BF 0E BF,1
15:55:39.276,04 CA 04 C9 0E D4 0E 40,1
15:55:39.285,04 C9 04 C7 0E D4 0D C0,1
15:55:39.295,04 C7 04 C6 0E 55 0E 40,1
15:55:39.305,04 C6 04 C4 0E 7F 0F 29,1
15:55:39.315,04 C4 04 C2 0E 7F 0E 00,1
15:55:39.325,04 C3 04 C1 0E D4 0D 81,1
15:55:39.335,04 C1 04 BF 0E 7F 0E D4,1
15:55:39.345,04 C0 04 BE 0F 29 0E 94,1
15:55:39.355,04 BE 04 BC 0F A8 0D 2C,1
15:55:39.365,04 BD 04 BB 0F 93 0D AB,1
15:55:39.375,04 BB 04 B9 0E D4 0E 40,1
15:55:39.385,04 BA 04 B7 0E 40 0D 81,1
15:55:39.395,04 B8 04 B6 0E 00 0D EB,1
15:55:39.405,04 B7 04 B4 0E 2A 0D EB,1
15:55:39.415,04 B5 04 B3 0E 55 0D 56,1
15:55:39.426,04 B4 04 B1 0E AA 0E 7F,1
15:55:39.435,04 B2 04 AF 0E D4 0E 00,1
15:55:39.445,04 B0 04 AE 0E 94 0C EC,1
15:55:39.456,04 AF 04 AC 0E 15 0E 55,1
15:55:39.465,04 AD 04 AB 0D 56 0E 15,1
15:55:39.475,04 AC 04 A9 0E 2A 0D 01,1
15:55:39.485,04 AA 04 A8 0E D4 0D EB,1
15:55:39.495,04 A9 04 A6 0F 3E 0D 96,1
15:55:39.505,04 A7 04 A4 0E 94 0D 96,1
15:55:39.515,04 A6 04 A3 0E 15 0E 2A,1
15:55:39.525,04 A4 04 A1 0E 55 0D 2C,1
15:55:39.535,04 A3 04 A0 0E 55 0D 81,1
15:55:39.546,04 A1 04 9E 0E 6A 0E 7F,1
15:55:39.556,04 A0 04 9C 0E D4 0C C2,1
15:55:39.565,04 9E 04 9B 0F 29 0D 6B,1
15:55:39.576,04 9D 04 99 0F 68 0D 56,1
15:55:39.585,04 9B 04 98 0F 93 0D 41,1
15:55:39.595,04 9A 04 96 0F 14 0E 55,1
15:55:39.605,04 98 04 94 0E FE 0D 56,1
15:55:39.615,04 96 04 93 0E 94 0D C0,1
15:55:39.626,04 95 04 91 0E 15 0F 68,1
15:55:39.635,04 93 04 90 0D AB 0E 94,1
15:55:39.645,04 92 04 8E 0E AA 0D AB,1
15:55:39.656,04 90 04 8D 0E E9 0E 40,1
15:55:39.665,04 8F 04 8B 0F 53 0F A8,1
15:55:39.675,04 8D 04 89 0F 68 0E BF,1
15:55:39.685,04 8C 04 88 0F A8 0D AB,1
15:55:39.696,04 8A 04 86 0F A8 0E 94,1
15:55:39.705,04 89 04 85 0F A8 0F BD,1
15:55:39.715,04 87 04 83 0E FE 0F 53,1
15:55:39.725,04 86 04 82 0E 94 0E 40,1
15:55:39.735,04 84 04 80 0E E9 0E 7F,1
15:55:39.745,04 83 04 7F 0F 3E 0F 68,1
15:55:39.756,04 81 04 7D 0F 14 10 27,1
15:55:39.765,04 80 04 7B 0E E9 0F 29,1
15:55:39.776,04 7E 04 7A 0E FE 0E 55,1
15:55:39.785,04 7D 04 78 0F 29 0E 94,1
15:55:39.795,04 7B 04 77 0E FE 0E FE,1
15:55:39.805,04 7A 04 75 0E 94 0F 7E,1
15:55:39.815,04 78 04 74 0E BF 0E D4,1
15:55:39.825,04 77 04 72 0F 14 0E D4,1
15:55:39.836,04 75 04 71 0F 14 0E 94,1
15:55:39.845,04 74 04 6F 0E BF 0E E9,1
15:55:39.856,04 72 04 6E 0E D4 0F 93,1
15:55:39.865,04 71 04 6C 0F 14 0F D3,1
15:55:39.876,04 6F 04 6A 0F 29 0F A8,1
15:55:39.885,04 6E 04 69 0F 14 0E E9,1
15:55:39.895,04 6C 04 67 0F 3E 0E 7F,1
15:55:39.905,04 6B 04 66 0F 68 0F 14,1
15:55:39.915,04 69 04 64 0F A8 10 52,1
15:55:39.925,04 68 04 63 0F 93 10 67,1
15:55:39.936,04 66 04 61 0F 7E 0F D3,1
15:55:39.945,04 65 04 60 0F A8 0E FE,1
15:55:39.955,04 63 04 5E 10 12 0F 29,1
15:55:39.965,04 62 04 5D 10 67 0E AA,1
15:55:39.976,04 60 04 5B 10 3D 0F 3E,1
15:55:39.985,04 5F 04 5A 10 3D 0F D3,1
15:55:39.995,04 5D 04 58 10 12 10 A7,1
15:55:40.005,04 5C 04 57 10 3D 10 27,1
15:55:40.015,04 5A 04 55 0F BD 0F 68,1
15:55:40.025,04 59 04 53 0F 7E 0E FE,1
15:55:40.036,04 57 04 52 0F A8 0F 14,1
15:55:40.045,04 56 04 51 10 67 05 4D,1
15:55:40.055,04 54 04 50 10 27 0A B0,1
15:55:40.065,04 53 04 4F 0F E8 0B D8,1
15:55:40.076,04 51 04 4E 0F FD 0E 40,1
15:55:40.085,04 50 04 4D 10 52 0E AA,1
15:55:40.095,04 4E 04 4C 10 67 0E 94,1
15:55:40.105,04 4D 04 4A 10 67 0E 15,1
15:55:40.115,04 4B 04 49 10 A7 0D 6B,1
15:55:40.125,04 4A 04 48 11 26 0D C0,1
15:55:40.136,04 48 04 47 10 FB 0E D4,1
15:55:40.146,04 47 04 46 10 A7 0E E9,1
15:55:40.156,04 45 04 45 10 7C 0E 6A,1
15:55:40.165,04 44 04 44 10 A7 0D 81,1
15:55:40.176,04 42 04 43 0F D3 1A C2,1
15:55:40.185,04 41 04 41 0F D3 12 64,1
15:55:40.196,04 3F 04 40 0F 68 10 12,1
15:55:40.205,04 3E 04 3E 0F FD 0F 68,1
15:55:40.215,04 3D 04 3D 10 27 0E 7F,1
15:55:40.225,04 3B 04 3B 10 12 0F 14,1
15:55:40.236,04 39 04 39 0F 3E 0E 15,1
15:55:40.245,04 38 04 38 0F 7E 0D AB,1
15:55:40.256,04 37 04 36 0F 93 0E 7F,1
15:55:40.265,04 35 04 35 0F D3 0E 40,1
15:55:40.277,04 34 04 33 0F 93 0D AB,1
15:55:40.286,04 32 04 32 0F A8 0E 15,1
15:55:40.295,04 31 04 30 0F 68 0E E9,1
15:55:40.305,04 2F 04 2E 0F 7E 0D 81,1
15:55:40.315,04 2D 04 2D 0E BF 0D 96,1
15:55:40.325,04 2C 04 2B 0E 55 0F 14,1
15:55:40.336,04 2A 04 2A 0E 6A 0E 15,1
15:55:40.345,04 29 04 28 0E E9 0D 41,1
15:55:40.355,04 27 04 26 0E 94 0E 15,1
15:55:40.365,04 26 04 25 0E 94 0D AB,1
15:55:40.376,04 24 04 23 0E AA 0D 96,1
15:55:40.385,04 23 04 22 0F 3E 0E 00,1
15:55:40.395,04 21 04 20 0F 3E 0D 17,1
15:55:40.405,04 20 04 1F 0F 7E 0D D6,1
15:55:40.415,04 1E 04 1D 0F 93 0E 7F,1
15:55:40.425,04 1D 04 1B 0F FD 0C C2,1
15:55:40.436,04 1B 04 1A 0F BD 0D 96,1
15:55:40.445,04 1A 04 18 0F 53 0D 41,1
15:55:40.456,04 18 04 17 0E E9 0D 2C,1
15:55:40.465,04 17 04 15 0E BF 0D C0,1
15:55:40.476,04 15 04 13 0E 94 0C C2,1
15:55:40.485,04 14 04 12 0E 6A 0E 55,1
15:55:40.496,04 12 04 10 0E 55 0E 6A,1
15:55:40.505,04 11 04 0F 0E E9 0C D7,1
15:55:40.515,04 0F 04 0D 0F 3E 0E 55,1
15:55:40.525,04 0E 04 0B 0F 29 0E 00,1
15:55:40.536,04 0C 04 0A 0F 14 0D 56,1
15:55:40.546,04 0B 04 08 0F 7E 0D C0,1
15:55:40.556,04 09 04 07 0F 53 0C 18,1
15:55:40.565,04 08 04 05 0F 3E 0D AB,1
15:55:40.576,04 06 04 03 0E FE 0D 01,1
15:55:40.585,04 04 04 02 0E 94 0C EC,1
15:55:40.596,04 03 04 00 0E 55 0D 01,1
15:55:40.605,04 01 03 FF 0D D6 0D 01,1
15:55:40.615,04 00 03 FD 0D EB 0E AA,1
15:55:40.625,03 FE 03 FB 0E 6A 0D 41,1
15:55:40.636,03 FD 03 FA 0F A8 0D 6B,1
15:55:40.645,03 FB 03 F8 0F A8 0E 7F,1
15:55:40.656,03 FA 03 F7 0F 68 0D C0,1
15:55:40.665,03 F8 03 F5 0E FE 0D C0,1
15:55:40.676,03 F7 03 F3 0E FE 0E 00,1
15:55:40.685,03 F5 03 F2 0E BF 0D 56,1
15:55:40.695,03 F4 03 F0 0E 7F 0E 40,1
15:55:40.705,03 F2 03 EF 0E 6A 0E 94,1
15:55:40.715,03 F1 03 ED 0E D4 0D 6B,1
15:55:40.725,03 EF 03 EC 0F 14 0D C0,1
15:55:40.736,03 EE 03 EA 0E FE 0F 53,1
15:55:40.746,03 EC 03 E8 0E FE 0E 2A,1
15:55:40.756,03 EB 03 E7 0F 29 0D 6B,1
15:55:40.765,03 E9 03 E5 0F 3E 0E D4,1
15:55:40.777,03 E8 03 E4 0F 3E 0E D4,1
15:55:40.785,03 E6 03 E2 0F 14 0E 00,1
15:55:40.795,03 E5 03 E1 0F 29 0D C0,1
15:55:40.805,03 E3 03 DF 0F 3E 0E E9,1
15:55:40.815,03 E2 03 DD 0F 3E 0E 94,1
15:55:40.826,03 E0 03 DC 0F 14 0D EB,1
15:55:40.836,03 DF 03 DB 0E FE 14 E0,1
15:55:40.845,03 DD 03 D9 0E FE 16 5E,1
15:55:40.856,03 DC 03 D8 0F 29 11 26,1
15:55:40.865,03 DA 03 D6 0E FE 10 91,1
15:55:40.876,03 D9 03 D5 0F 14 0F E8,1
15:55:40.885,03 D7 03 D3 0F 68 0E E9,1
15:55:40.895,03 D6 03 D2 0F A8 0E 00,1
15:55:40.905,03 D4 03 D0 0F 7E 0E BF,1
15:55:40.915,03 D3 03 CF 0E FE 0F 29,1
15:55:40.925,03 D1 03 CD 0F 14 0F 29,1
15:55:40.936,03 D0 03 CB 0F A8 0E 7F,1
15:55:40.945,03 CE 03 CA 10 3D 0E 7F,1
15:55:40.956,03 CD 03 C8 10 A7 0E D4,1
15:55:40.965,03 CB 03 C7 10 D1 0F 7E,1
15:55:40.976,03 CA 03 C5 11 26 0F 14,1
15:55:40.985,03 C8 03 C4 11 11 0E 94,1
15:55:40.995,03 C7 03 C2 10 A7 0E 55,1
15:55:41.005,03 C5 03 C1 10 27 0E BF,1
15:55:41.015,03 C4 03 BF 10 67 0F 29,1
15:55:41.026,03 C2 03 BD 10 52 0E D4,1
15:55:41.036,03 C1 03 BC 10 12 0E 6A,1
15:55:41.046,03 BF 03 BA 0F 7E 0E 94,1
15:55:41.056,03 BE 03 B9 0F 7E 0F 3E,1
15:55:41.065,03 BC 03 B7 0F 3E 0E D4,1
15:55:41.076,03 BB 03 B6 0F 53 0E 00,1
15:55:41.085,03 B9 03 B4 0E E9 0E 6A,1
15:55:41.095,03 B8 03 B3 0F 29 0F 14,1
15:55:41.105,03 B6 03 B1 0F 29 0E AA,1
15:55:41.115,03 B5 03 AF 0F 7E 0E 2A,1
15:55:41.125,03 B3 03 AE 0F 14 0E 55,1
15:55:41.136,03 B2 03 AD 0F 29 03 90,1
15:55:41.145,03 B0 03 AC 0E D4 09 07,1
15:55:41.156,03 AF 03 AA 0E FE 0B 59,1
15:55:41.165,03 AD 03 A9 0E 94 0C 58,1
15:55:41.176,03 AC 03 A8 0E BF 0C D7,1
15:55:41.186,03 AA 03 A7 0F 29 0B D8,1
15:55:41.196,03 A9 03 A6 0F BD 0D 81,1
15:55:41.205,03 A7 03 A5 0F 68 0E 15,1
15:55:41.215,03 A6 03 A4 0F 53 0D 2C,1
15:55:41.226,03 A4 03 A3 0E FE 0C C2,1
15:55:41.236,03 A3 03 A2 0F 93 0D 81,1
15:55:41.245,03 A1 03 A1 0F BD 0C 2D,1
15:55:41.256,03 A0 03 9F 10 7C 0C EC,1
15:55:41.265,03 9F 03 9E 10 67 18 46,1
15:55:41.276,03 9D 03 9D 11 7B 12 E3,1
15:55:41.285,03 9C 03 9B 11 66 10 27,1
15:55:41.295,03 9A 03 99 10 91 0D EB,1
15:55:41.305,03 99 03 98 0F D3 0D 81,1
15:55:41.315,03 97 03 96 0F 7E 0E 00,1
15:55:41.325,03 96 03 95 0F BD 0C 2D,1
15:55:41.336,03 94 03 93 0F A8 0D 41,1
15:55:41.345,03 93 03 91 0F 68 0C 58,1
15:55:41.356,03 91 03 90 0F 53 0D C0,1
15:55:41.365,03 90 03 8E 0F 68 0C AD,1
15:55:41.376,03 8E 03 8D 0F 3E 0D 01,1
15:55:41.386,03 8D 03 8B 0F 14 0D 6B,1
15:55:41.396,03 8B 03 89 0F 3E 0D 2C,1
15:55:41.405,03 8A 03 88 0F E8 0D C0,1
15:55:41.415,03 88 03 86 10 67 0C 6D,1
15:55:41.426,03 87 03 85 10 3D 0D AB,1
15:55:41.436,03 85 03 83 0F BD 0D 96,1
15:55:41.445,03 84 03 81 0F 53 0D 17,1
15:55:41.456,03 82 03 80 0F 68 0D 81,1
15:55:41.465,03 80 03 7E 0E FE 0C EC,1
15:55:41.476,03 7F 03 7D 0E BF 0E 15,1
15:55:41.486,03 7D 03 7B 0E 7F 0D 81,1
15:55:41.496,03 7C 03 79 0F 53 0C EC,1
15:55:41.505,03 7A 03 78 0F 3E 0D C0,1
15:55:41.515,03 79 03 76 0F 68 0D 01,1
15:55:41.525,03 77 03 74 0E E9 0D 2C,1
15:55:41.536,03 76 03 73 0F 53 0C 03,1
15:55:41.546,03 74 03 71 0E 7F 0D 41,1
15:55:41.556,03 73 03 70 0E 55 0C 82,1
15:55:41.565,03 71 03 6E 0E 2A 0D 2C,1
15:55:41.576,03 70 03 6C 0E E9 0C 6D,1
15:55:41.586,03 6E 03 6B 0F 29 0D 2C,1
15:55:41.595,03 6D 03 69 0F BD 0D C0,1
15:55:41.605,03 6B 03 68 0F 53 0C 97,1
15:55:41.616,03 6A 03 66 0F 53 0D 6B,1
15:55:41.626,03 68 03 64 0F 68 0C AD,1
15:55:41.636,03 67 03 63 0F 68 0E 2A,1
15:55:41.645,03 65 03 61 0E D4 0D AB,1
15:55:41.656,03 64 03 60 0E 7F 0C C2,1
15:55:41.665,03 62 03 5E 0E 55 0E 00,1
15:55:41.676,03 61 03 5C 0E 7F 0D 81,1
15:55:41.686,03 5F 03 5B 0E AA 0D C0,1
15:55:41.696,03 5E 03 59 0E FE 0D C0,1
15:55:41.705,03 5C 03 58 0F 93 0C D7,1
15:55:41.715,03 5B 03 56 0F E8 0E 94,1
15:55:41.725,03 59 03 54 0F BD 0D D6,1
15:55:41.736,03 58 03 53 0F BD 0C C2,1
15:55:41.745,03 56 03 51 0F A8 0E 15,1
15:55:41.756,03 55 03 50 0F 68 0D 41,1
15:55:41.765,03 53 03 4E 0F 29 0D AB,1
15:55:41.776,03 51 03 4C 0E 7F 0D AB,1
15:55:41.786,03 50 03 4B 0E AA 0D 17,1
15:55:41.795,03 4E 03 49 0E AA 0E 94,1
15:55:41.805,03 4D 03 48 0E BF 0E 55,1
15:55:41.816,03 4B 03 46 0E 40 0D 2C,1
15:55:41.826,03 4A 03 45 0E AA 0D D6,1
15:55:41.836,03 48 03 43 0E BF 0E 6A,1
15:55:41.846,03 47 03 41 0F 29 0D 81,1
15:55:41.856,03 45 03 40 0F 14 0E 15,1
15:55:41.866,03 44 03 3F 0F FD 03 90,1
15:55:41.876,03 42 03 3D 10 12 09 71,1
15:55:41.886,03 41 03 3C 10 3D 0A 70,1
15:55:41.896,03 3F 03 3B 0F A8 0C 82,1
15:55:41.906,03 3E 03 3A 0F 7E 0B 6E,1
15:55:41.916,03 3C 03 39 0F BD 0D 2C,1
15:55:41.926,03 3B 03 38 10 52 0D 17,1
