Time,Payload,Payload_Occurrences
15:54:34.820,70,450
15:54:34.921,80,458
15:54:35.021,90,447
15:54:35.121,A0,458
15:54:35.220,B0,453
15:54:35.321,C0,456
15:54:35.420,D0,449
15:54:35.521,E0,451
15:54:35.620,F0,451
15:54:35.721,0,454
15:54:35.820,10,446
15:54:35.921,20,447
15:54:36.021,30,448
15:54:36.121,40,450
15:54:36.220,50,452
15:54:36.321,60,449
15:54:36.420,70,450
15:54:36.521,80,458
15:54:36.620,90,447
15:54:36.721,A0,458
15:54:36.820,B0,453
15:54:36.921,C0,456
15:54:37.020,D0,449
15:54:37.120,E0,451
15:54:37.220,F0,451
15:54:37.321,0,454
15:54:37.420,10,446
15:54:37.521,20,447
15:54:37.621,30,448
15:54:37.721,40,450
15:54:37.821,50,452
15:54:37.921,60,449
15:54:38.021,70,450
15:54:38.121,80,458
15:54:38.221,90,447
15:54:38.321,A0,458
15:54:38.421,B0,453
15:54:38.521,C0,456
15:54:38.621,D0,449
15:54:38.721,E0,451
15:54:38.820,F0,451
15:54:38.921,0,454
15:54:39.021,10,446
15:54:39.121,20,447
15:54:39.221,30,448
15:54:39.321,40,450
15:54:39.421,50,452
15:54:39.521,60,449
15:54:39.621,70,450
15:54:39.721,80,458
15:54:39.821,90,447
15:54:39.921,A0,458
15:54:40.021,B0,453
15:54:40.121,C0,456
15:54:40.221,D0,449
15:54:40.321,E0,451
15:54:40.421,F0,451
15:54:40.521,0,454
15:54:40.621,10,446
15:54:40.721,20,447
15:54:40.821,30,448
15:54:40.921,40,450
15:54:41.020,50,452
15:54:41.121,60,449
15:54:41.221,70,450
15:54:41.321,80,458
15:54:41.421,90,447
15:54:41.521,A0,458
15:54:41.621,B0,453
15:54:41.721,C0,456
15:54:41.821,D0,449
15:54:41.921,E0,451
15:54:42.021,F0,451
15:54:42.122,0,454
15:54:42.220,10,446
15:54:42.321,20,447
15:54:42.420,30,448
15:54:42.521,40,450
15:54:42.621,50,452
15:54:42.721,60,449
15:54:42.821,70,450
15:54:42.921,80,458
15:54:43.022,90,447
15:54:43.121,A0,458
15:54:43.221,B0,453
15:54:43.321,C0,456
15:54:43.420,D0,449
15:54:43.522,E0,451
15:54:43.621,F0,451
15:54:43.721,0,454
15:54:43.820,10,446
15:54:43.921,20,447
15:54:44.021,30,448
15:54:44.121,40,450
15:54:44.221,50,452
15:54:44.321,60,449
15:54:44.420,70,450
15:54:44.521,80,458
15:54:44.620,90,447
15:54:44.721,A0,458
15:54:44.821,B0,453
15:54:44.921,C0,456
15:54:45.021,D0,449
15:54:45.121,E0,451
15:54:45.220,F0,451
15:54:45.320,0,454
15:54:45.420,10,446
15:54:45.522,20,447
15:54:45.621,30,448
15:54:45.720,40,450
15:54:45.820,50,452
15:54:45.921,60,449
15:54:46.021,70,450
15:54:46.121,80,458
15:54:46.220,90,447
15:54:46.320,A0,458
15:54:46.420,B0,453
15:54:46.521,C0,456
15:54:46.621,D0,449
15:54:46.720,E0,451
15:54:46.820,F0,451
15:54:46.920,0,454
15:54:47.021,10,446
15:54:47.122,20,447
15:54:47.221,30,448
15:54:47.322,40,450
15:54:47.420,50,452
15:54:47.522,60,449
15:54:47.621,70,450
15:54:47.722,80,458
15:54:47.821,90,447
15:54:47.921,A0,458
15:54:48.022,B0,453
15:54:48.121,C0,456
15:54:48.221,D0,449
15:54:48.322,E0,451
15:54:48.421,F0,451
15:54:48.522,0,454
15:54:48.621,10,446
15:54:48.721,20,447
15:54:48.820,30,448
15:54:48.922,40,450
15:54:49.021,50,452
15:54:49.121,60,449
15:54:49.220,70,450
15:54:49.320,80,458
15:54:49.421,90,447
15:54:49.521,A0,458
15:54:49.622,B0,453
15:54:49.721,C0,456
15:54:49.821,D0,449
15:54:49.921,E0,451
15:54:50.021,F0,451
15:54:50.122,0,454
15:54:50.221,10,446
15:54:50.322,20,447
15:54:50.421,30,448
15:54:50.521,40,450
15:54:50.621,50,452
15:54:50.722,60,449
15:54:50.820,70,450
15:54:50.922,80,458
15:54:51.022,90,447
15:54:51.122,A0,458
15:54:51.221,B0,453
15:54:51.322,C0,456
15:54:51.422,D0,449
15:54:51.521,E0,451
15:54:51.622,F0,451
15:54:51.721,0,454
15:54:51.821,10,446
15:54:51.922,20,447
15:54:52.022,30,448
15:54:52.121,40,450
15:54:52.221,50,452
15:54:52.323,60,449
15:54:52.421,70,450
15:54:52.522,80,458
15:54:52.621,90,447
15:54:52.721,A0,458
15:54:52.821,B0,453
15:54:52.921,C0,456
15:54:53.022,D0,449
15:54:53.122,E0,451
15:54:53.221,F0,451
15:54:53.323,0,454
15:54:53.421,10,446
15:54:53.521,20,447
15:54:53.621,30,448
15:54:53.723,40,450
15:54:53.821,50,452
15:54:53.922,60,449
15:54:54.022,70,450
15:54:54.122,80,458
15:54:54.221,90,447
15:54:54.323,A0,458
15:54:54.423,B0,453
15:54:54.521,C0,456
15:54:54.621,D0,449
15:54:54.722,E0,451
15:54:54.822,F0,451
15:54:54.921,0,454
15:54:55.021,10,446
15:54:55.122,20,447
15:54:55.221,30,448
15:54:55.323,40,450
15:54:55.421,50,452
15:54:55.522,60,449
15:54:55.623,70,450
15:54:55.721,80,458
15:54:55.821,90,447
15:54:55.921,A0,458
15:54:56.023,B0,453
15:54:56.122,C0,456
15:54:56.221,D0,449
15:54:56.323,E0,451
15:54:56.421,F0,451
15:54:56.522,0,454
15:54:56.622,10,446
15:54:56.722,20,447
15:54:56.823,30,448
15:54:56.922,40,450
15:54:57.022,50,452
15:54:57.122,60,449
15:54:57.223,70,450
15:54:57.323,80,458
15:54:57.422,90,447
15:54:57.522,A0,458
15:54:57.622,B0,453
15:54:57.722,C0,456
15:54:57.822,D0,449
15:54:57.922,E0,451
15:54:58.025,F0,451
15:54:58.122,0,454
15:54:58.222,10,446
15:54:58.323,20,447
15:54:58.423,30,448
15:54:58.522,40,450
15:54:58.622,50,452
15:54:58.721,60,449
15:54:58.823,70,450
15:54:58.922,80,458
15:54:59.023,90,447
15:54:59.122,A0,458
15:54:59.223,B0,453
15:54:59.322,C0,456
15:54:59.421,D0,449
15:54:59.523,E0,451
15:54:59.624,F0,451
15:54:59.724,0,454
15:54:59.823,10,446
15:54:59.923,20,447
15:55:00.027,30,448
15:55:00.124,40,450
15:55:00.223,50,452
15:55:00.323,60,449
15:55:00.423,70,450
15:55:00.521,80,458
15:55:00.621,90,447
15:55:00.723,A0,458
15:55:00.823,B0,453
15:55:00.922,C0,456
15:55:01.023,D0,449
15:55:01.121,E0,451
15:55:01.223,F0,451
15:55:01.324,0,454
15:55:01.421,10,446
15:55:01.521,20,447
15:55:01.624,30,448
15:55:01.722,40,450
15:55:01.821,50,452
15:55:01.923,60,449
15:55:02.024,70,450
15:55:02.124,80,458
15:55:02.221,90,447
15:55:02.321,A0,458
15:55:02.423,B0,453
15:55:02.522,C0,456
15:55:02.622,D0,449
15:55:02.722,E0,451
15:55:02.824,F0,451
15:55:02.922,0,454
15:55:03.023,10,446
15:55:03.124,20,447
15:55:03.224,30,448
15:55:03.322,40,450
15:55:03.422,50,452
15:55:03.522,60,449
15:55:03.624,70,450
15:55:03.722,80,458
15:55:03.822,90,447
15:55:03.922,A0,458
15:55:04.026,B0,453
15:55:04.122,C0,456
15:55:04.222,D0,449
15:55:04.324,E0,451
15:55:04.425,F0,451
15:55:04.522,0,454
15:55:04.623,10,446
15:55:04.723,20,447
15:55:04.824,30,448
15:55:04.923,40,450
15:55:05.024,50,452
15:55:05.123,60,449
15:55:05.225,70,450
15:55:05.323,80,458
15:55:05.423,90,447
15:55:05.523,A0,458
15:55:05.625,B0,453
15:55:05.723,C0,456
15:55:05.823,D0,449
15:55:05.923,E0,451
15:55:06.026,F0,451
15:55:06.123,0,454
15:55:06.223,10,446
15:55:06.323,20,447
15:55:06.425,30,448
15:55:06.525,40,450
15:55:06.623,50,452
15:55:06.723,60,449
15:55:06.825,70,450
15:55:06.923,80,458
15:55:07.025,90,447
15:55:07.123,A0,458
15:55:07.225,B0,453
15:55:07.323,C0,456
15:55:07.423,D0,449
15:55:07.525,E0,451
15:55:07.626,F0,451
15:55:07.723,0,454
15:55:07.823,10,446
15:55:07.923,20,447
15:55:08.026,30,448
15:55:08.123,40,450
15:55:08.223,50,452
15:55:08.323,60,449
15:55:08.425,70,450
15:55:08.525,80,458
15:55:08.624,90,447
15:55:08.725,A0,458
15:55:08.826,B0,453
15:55:08.924,C0,456
15:55:09.025,D0,449
15:55:09.124,E0,451
15:55:09.226,F0,451
15:55:09.326,0,454
15:55:09.424,10,446
15:55:09.526,20,447
15:55:09.626,30,448
15:55:09.725,40,450
15:55:09.824,50,452
15:55:09.926,60,449
15:55:10.028,70,450
15:55:10.126,80,458
15:55:10.226,90,447
15:55:10.326,A0,458
15:55:10.427,B0,453
15:55:10.526,C0,456
15:55:10.624,D0,449
15:55:10.726,E0,451
15:55:10.827,F0,451
15:55:10.926,0,454
15:55:11.027,10,446
15:55:11.127,20,447
15:55:11.227,30,448
15:55:11.325,40,450
15:55:11.426,50,452
15:55:11.527,60,449
15:55:11.627,70,450
15:55:11.726,80,458
15:55:11.826,90,447
15:55:11.926,A0,458
15:55:12.028,B0,453
15:55:12.126,C0,456
15:55:12.226,D0,449
15:55:12.327,E0,451
15:55:12.427,F0,451
15:55:12.527,0,454
15:55:12.627,10,446
15:55:12.727,20,447
15:55:12.828,30,448
15:55:12.927,40,450
15:55:13.027,50,452
15:55:13.127,60,449
15:55:13.228,70,450
15:55:13.327,80,458
15:55:13.427,90,447
15:55:13.528,A0,458
15:55:13.629,B0,453
15:55:13.727,C0,456
15:55:13.827,D0,449
15:55:13.927,E0,451
15:55:14.029,F0,451
15:55:14.127,0,454
15:55:14.227,10,446
15:55:14.327,20,447
15:55:14.428,30,448
15:55:14.528,40,450
15:55:14.627,50,452
15:55:14.728,60,449
15:55:14.829,70,450
15:55:14.928,80,458
15:55:15.028,90,447
15:55:15.128,A0,458
15:55:15.229,B0,453
15:55:15.328,C0,456
15:55:15.428,D0,449
15:55:15.528,E0,451
15:55:15.629,F0,451
15:55:15.728,0,454
15:55:15.828,10,446
15:55:15.928,20,447
15:55:16.030,30,448
15:55:16.128,40,450
15:55:16.228,50,452
15:55:16.328,60,449
15:55:16.429,70,450
15:55:16.529,80,458
15:55:16.628,90,447
15:55:16.728,A0,458
15:55:16.829,B0,453
15:55:16.928,C0,456
15:55:17.029,D0,449
15:55:17.128,E0,451
15:55:17.229,F0,451
15:55:17.328,0,454
15:55:17.428,10,446
15:55:17.529,20,447
15:55:17.629,30,448
15:55:17.728,40,450
15:55:17.828,50,452
15:55:17.928,60,449
15:55:18.030,70,450
15:55:18.128,80,458
15:55:18.228,90,447
15:55:18.328,A0,458
15:55:18.429,B0,453
15:55:18.529,C0,456
15:55:18.628,D0,449
15:55:18.729,E0,451
15:55:18.830,F0,451
15:55:18.922,0,454
15:55:19.029,10,446
15:55:19.122,20,447
15:55:19.222,30,448
15:55:19.322,40,450
15:55:19.429,50,452
15:55:19.522,60,449
15:55:19.622,70,450
15:55:19.722,80,458
15:55:19.822,90,447
15:55:19.922,A0,458
15:55:20.023,B0,453
15:55:20.123,C0,456
15:55:20.230,D0,449
15:55:20.322,E0,451
15:55:20.424,F0,451
15:55:20.522,0,454
15:55:20.623,10,446
15:55:20.722,20,447
15:55:20.822,30,448
15:55:20.922,40,450
15:55:21.022,50,452
15:55:21.123,60,449
15:55:21.222,70,450
15:55:21.322,80,458
15:55:21.422,90,447
15:55:21.523,A0,458
15:55:21.622,B0,453
15:55:21.721,C0,456
15:55:21.822,D0,449
15:55:21.922,E0,451
15:55:22.022,F0,451
15:55:22.122,0,454
15:55:22.222,10,446
15:55:22.322,20,447
15:55:22.422,30,448
15:55:22.523,40,450
15:55:22.623,50,452
15:55:22.722,60,449
15:55:22.822,70,450
15:55:22.922,80,458
15:55:23.022,90,447
15:55:23.123,A0,458
15:55:23.222,B0,453
15:55:23.322,C0,456
15:55:23.423,D0,449
15:55:23.522,E0,451
15:55:23.622,F0,451
15:55:23.723,0,454
15:55:23.822,10,446
15:55:23.922,20,447
15:55:24.022,30,448
15:55:24.122,40,450
15:55:24.222,50,452
15:55:24.323,60,449
15:55:24.422,70,450
15:55:24.522,80,458
15:55:24.622,90,447
15:55:24.722,A0,458
15:55:24.822,B0,453
15:55:24.923,C0,456
15:55:25.023,D0,449
15:55:25.122,E0,451
15:55:25.223,F0,451
15:55:25.322,0,454
15:55:25.423,10,446
15:55:25.523,20,447
15:55:25.623,30,448
15:55:25.723,40,450
15:55:25.823,50,452
15:55:25.923,60,449
15:55:26.023,70,450
15:55:26.124,80,458
15:55:26.223,90,447
15:55:26.324,A0,458
15:55:26.422,B0,453
15:55:26.524,C0,456
15:55:26.622,D0,449
15:55:26.724,E0,451
15:55:26.822,F0,451
15:55:26.922,0,454
15:55:27.022,10,446
15:55:27.122,20,447
15:55:27.222,30,448
15:55:27.322,40,450
15:55:27.422,50,452
15:55:27.522,60,449
15:55:27.622,70,450
15:55:27.722,80,458
15:55:27.822,90,447
15:55:27.922,A0,458
15:55:28.022,B0,453
15:55:28.122,C0,456
15:55:28.223,D0,449
15:55:28.322,E0,451
15:55:28.423,F0,451
15:55:28.522,0,454
15:55:28.623,10,446
15:55:28.723,20,447
15:55:28.823,30,448
15:55:28.923,40,450
15:55:29.023,50,452
15:55:29.122,60,449
15:55:29.223,70,450
15:55:29.323,80,458
15:55:29.423,90,447
15:55:29.523,A0,458
15:55:29.623,B0,453
15:55:29.723,C0,456
15:55:29.823,D0,449
15:55:29.923,E0,451
15:55:30.023,F0,451
15:55:30.123,0,454
15:55:30.223,10,446
15:55:30.323,20,447
15:55:30.423,30,448
15:55:30.523,40,450
15:55:30.623,50,452
15:55:30.723,60,449
15:55:30.823,70,450
15:55:30.923,80,458
15:55:31.023,90,447
15:55:31.123,A0,458
15:55:31.223,B0,453
15:55:31.323,C0,456
15:55:31.423,D0,449
15:55:31.522,E0,451
15:55:31.623,F0,451
15:55:31.722,0,454
15:55:31.822,10,446
15:55:31.922,20,447
15:55:32.023,30,448
15:55:32.122,40,450
15:55:32.222,50,452
15:55:32.322,60,449
15:55:32.423,70,450
15:55:32.522,80,458
15:55:32.623,90,447
15:55:32.722,A0,458
15:55:32.823,B0,453
15:55:32.922,C0,456
15:55:33.023,D0,449
15:55:33.122,E0,451
15:55:33.223,F0,451
15:55:33.322,0,454
15:55:33.423,10,446
15:55:33.522,20,447
15:55:33.623,30,448
15:55:33.723,40,450
15:55:33.823,50,452
15:55:33.923,60,449
15:55:34.023,70,450
15:55:34.123,80,458
15:55:34.223,90,447
15:55:34.323,A0,458
15:55:34.423,B0,453
15:55:34.523,C0,456
15:55:34.623,D0,449
15:55:34.723,E0,451
15:55:34.823,F0,451
15:55:34.923,0,454
15:55:35.022,10,446
15:55:35.122,20,447
15:55:35.223,30,448
15:55:35.322,40,450
15:55:35.423,50,452
15:55:35.522,60,449
15:55:35.623,70,450
15:55:35.722,80,458
15:55:35.823,90,447
15:55:35.922,A0,458
15:55:36.023,B0,453
15:55:36.122,C0,456
15:55:36.223,D0,449
15:55:36.322,E0,451
15:55:36.423,F0,451
15:55:36.522,0,454
15:55:36.623,10,446
15:55:36.722,20,447
15:55:36.823,30,448
15:55:36.922,40,450
15:55:37.023,50,452
15:55:37.122,60,449
15:55:37.223,70,450
15:55:37.322,80,458
15:55:37.423,90,447
15:55:37.522,A0,458
15:55:37.623,B0,453
15:55:37.722,C0,456
15:55:37.823,D0,449
15:55:37.922,E0,451
15:55:38.023,F0,451
15:55:38.122,0,454
15:55:38.223,10,446
15:55:38.322,20,447
15:55:38.423,30,448
15:55:38.522,40,450
15:55:38.623,50,452
15:55:38.722,60,449
15:55:38.823,70,450
15:55:38.922,80,458
15:55:39.024,90,447
15:55:39.122,A0,458
15:55:39.224,B0,453
15:55:39.322,C0,456
15:55:39.424,D0,449
15:55:39.522,E0,451
15:55:39.624,F0,451
15:55:39.722,0,454
15:55:39.823,10,446
15:55:39.922,20,447
15:55:40.023,30,448
15:55:40.122,40,450
15:55:40.223,50,452
15:55:40.322,60,449
15:55:40.423,70,450
15:55:40.522,80,458
15:55:40.623,90,447
15:55:40.722,A0,458
15:55:40.823,B0,453
15:55:40.922,C0,456
15:55:41.023,D0,449
15:55:41.122,E0,451
15:55:41.223,F0,451
15:55:41.322,0,454
15:55:41.423,10,446
15:55:41.522,20,447
15:55:41.623,30,448
15:55:41.722,40,450
15:55:41.823,50,452
15:55:41.922,60,449
15:55:42.023,70,450
15:55:42.122,80,458
15:55:42.224,90,447
15:55:42.322,A0,458
15:55:42.422,B0,453
15:55:42.522,C0,456
15:55:42.623,D0,449
15:55:42.722,E0,451
15:55:42.823,F0,451
15:55:42.922,0,454
15:55:43.023,10,446
15:55:43.122,20,447
15:55:43.224,30,448
15:55:43.322,40,450
15:55:43.422,50,452
15:55:43.522,60,449
15:55:43.624,70,450
15:55:43.722,80,458
15:55:43.824,90,447
15:55:43.922,A0,458
15:55:44.022,B0,453
15:55:44.122,C0,456
15:55:44.222,D0,449
15:55:44.322,E0,451
15:55:44.422,F0,451
15:55:44.522,0,454
15:55:44.622,10,446
15:55:44.722,20,447
15:55:44.822,30,448
15:55:44.922,40,450
15:55:45.022,50,452
15:55:45.122,60,449
15:55:45.222,70,450
15:55:45.322,80,458
15:55:45.422,90,447
15:55:45.522,A0,458
15:55:45.622,B0,453
15:55:45.722,C0,456
15:55:45.824,D0,449
15:55:45.924,E0,451
15:55:46.024,F0,451
15:55:46.124,0,454
15:55:46.224,10,446
15:55:46.324,20,447
15:55:46.424,30,448
15:55:46.523,40,450
15:55:46.624,50,452
15:55:46.724,60,449
15:55:46.824,70,450
15:55:46.923,80,458
15:55:47.023,90,447
15:55:47.123,A0,458
15:55:47.223,B0,453
15:55:47.323,C0,456
15:55:47.423,D0,449
15:55:47.523,E0,451
15:55:47.623,F0,451
15:55:47.723,0,454
15:55:47.823,10,446
15:55:47.923,20,447
15:55:48.024,30,448
15:55:48.123,40,450
15:55:48.223,50,452
15:55:48.323,60,449
15:55:48.424,70,450
15:55:48.523,80,458
15:55:48.624,90,447
15:55:48.723,A0,458
15:55:48.823,B0,453
15:55:48.923,C0,456
15:55:49.023,D0,449
15:55:49.123,E0,451
15:55:49.223,F0,451
15:55:49.323,0,454
15:55:49.423,10,446
15:55:49.523,20,447
15:55:49.624,30,448
15:55:49.723,40,450
15:55:49.823,50,452
15:55:49.924,60,449
15:55:50.024,70,450
15:55:50.123,80,458
15:55:50.224,90,447
15:55:50.324,A0,458
15:55:50.424,B0,453
15:55:50.524,C0,456
15:55:50.624,D0,449
15:55:50.724,E0,451
15:55:50.824,F0,451
15:55:50.924,0,454
15:55:51.024,10,446
15:55:51.124,20,447
15:55:51.224,30,448
15:55:51.324,40,450
15:55:51.424,50,452
15:55:51.523,60,449
15:55:51.624,70,450
15:55:51.723,80,458
15:55:51.824,90,447
15:55:51.924,A0,458
15:55:52.023,B0,453
15:55:52.123,C0,456
15:55:52.224,D0,449
15:55:52.323,E0,451
15:55:52.424,F0,451
15:55:52.524,0,454
15:55:52.624,10,446
15:55:52.723,20,447
15:55:52.823,30,448
15:55:52.923,40,450
15:55:53.023,50,452
15:55:53.124,60,449
15:55:53.223,70,450
15:55:53.323,80,458
15:55:53.424,90,447
15:55:53.523,A0,458
15:55:53.623,B0,453
15:55:53.724,C0,456
15:55:53.824,D0,449
15:55:53.922,E0,451
15:55:54.023,F0,451
15:55:54.123,0,454
15:55:54.224,10,446
15:55:54.324,20,447
15:55:54.424,30,448
15:55:54.522,40,450
15:55:54.624,50,452
15:55:54.722,60,449
15:55:54.824,70,450
15:55:54.922,80,458
15:55:55.024,90,447
15:55:55.122,A0,458
15:55:55.224,B0,453
15:55:55.323,C0,456
15:55:55.424,D0,449
15:55:55.523,E0,451
15:55:55.624,F0,451
15:55:55.723,0,454
15:55:55.824,10,446
15:55:55.923,20,447
15:55:56.024,30,448
15:55:56.123,40,450
15:55:56.224,50,452
15:55:56.323,60,449
15:55:56.424,70,450
15:55:56.523,80,458
15:55:56.624,90,447
15:55:56.723,A0,458
15:55:56.824,B0,453
15:55:56.924,C0,456
15:55:57.024,D0,449
15:55:57.123,E0,451
15:55:57.224,F0,451
15:55:57.323,0,454
15:55:57.424,10,446
15:55:57.523,20,447
15:55:57.624,30,448
15:55:57.723,40,450
15:55:57.824,50,452
15:55:57.923,60,449
15:55:58.024,70,450
15:55:58.123,80,458
15:55:58.224,90,447
15:55:58.323,A0,458
15:55:58.423,B0,453
15:55:58.523,C0,456
15:55:58.624,D0,449
15:55:58.723,E0,451
15:55:58.823,F0,451
15:55:58.924,0,454
15:55:59.024,10,446
15:55:59.124,20,447
15:55:59.224,30,448
15:55:59.324,40,450
15:55:59.424,50,452
15:55:59.524,60,449
15:55:59.624,70,450
15:55:59.723,80,458
15:55:59.823,90,447
15:55:59.923,A0,458
15:56:00.024,B0,453
15:56:00.123,C0,456
15:56:00.224,D0,449
15:56:00.324,E0,451
15:56:00.424,F0,451
15:56:00.524,0,454
15:56:00.624,10,446
15:56:00.724,20,447
15:56:00.824,30,448
15:56:00.924,40,450
15:56:01.024,50,452
15:56:01.124,60,449
15:56:01.224,70,450
15:56:01.324,80,458
15:56:01.424,90,447
15:56:01.523,A0,458
15:56:01.624,B0,453
15:56:01.723,C0,456
15:56:01.824,D0,449
15:56:01.924,E0,451
15:56:02.024,F0,451
15:56:02.124,0,454
15:56:02.224,10,446
15:56:02.324,20,447
15:56:02.424,30,448
15:56:02.524,40,450
15:56:02.624,50,452
15:56:02.723,60,449
15:56:02.823,70,450
15:56:02.923,80,458
15:56:03.024,90,447
15:56:03.123,A0,458
15:56:03.223,B0,453
15:56:03.323,C0,456
15:56:03.423,D0,449
15:56:03.524,E0,451
15:56:03.625,F0,451
15:56:03.724,0,454
15:56:03.824,10,446
15:56:03.924,20,447
15:56:04.024,30,448
15:56:04.124,40,450
15:56:04.224,50,452
15:56:04.323,60,449
15:56:04.424,70,450
15:56:04.523,80,458
15:56:04.624,90,447
15:56:04.723,A0,458
15:56:04.823,B0,453
15:56:04.924,C0,456
15:56:05.023,D0,449
15:56:05.123,E0,451
15:56:05.224,F0,451
15:56:05.323,0,454
15:56:05.424,10,446
15:56:05.523,20,447
15:56:05.623,30,448
15:56:05.723,40,450
15:56:05.824,50,452
15:56:05.923,60,449
15:56:06.023,70,450
15:56:06.123,80,458
15:56:06.223,90,447
15:56:06.324,A0,458
15:56:06.423,B0,453
15:56:06.523,C0,456
15:56:06.624,D0,449
15:56:06.724,E0,451
15:56:06.825,F0,451
15:56:06.923,0,454
15:56:07.023,10,446
15:56:07.123,20,447
15:56:07.225,30,448
15:56:07.325,40,450
15:56:07.425,50,452
15:56:07.523,60,449
15:56:07.625,70,450
15:56:07.725,80,458
15:56:07.825,90,447
15:56:07.925,A0,458
15:56:08.024,B0,453
15:56:08.123,C0,456
15:56:08.224,D0,449
15:56:08.324,E0,451
15:56:08.424,F0,451
15:56:08.524,0,454
15:56:08.624,10,446
15:56:08.724,20,447
15:56:08.824,30,448
15:56:08.924,40,450
15:56:09.024,50,452
15:56:09.124,60,449
15:56:09.224,70,450
15:56:09.324,80,458
15:56:09.424,90,447
15:56:09.524,A0,458
15:56:09.624,B0,453
15:56:09.724,C0,456
15:56:09.824,D0,449
15:56:09.924,E0,451
15:56:10.024,F0,451
15:56:10.124,0,454
15:56:10.224,10,446
15:56:10.324,20,447
15:56:10.424,30,448
15:56:10.524,40,450
15:56:10.624,50,452
15:56:10.724,60,449
15:56:10.824,70,450
15:56:10.924,80,458
15:56:11.024,90,447
15:56:11.124,A0,458
15:56:11.224,B0,453
15:56:11.324,C0,456
15:56:11.424,D0,449
15:56:11.524,E0,451
15:56:11.624,F0,451
15:56:11.724,0,454
15:56:11.824,10,446
15:56:11.924,20,447
15:56:12.024,30,448
15:56:12.124,40,450
15:56:12.224,50,452
15:56:12.324,60,449
15:56:12.424,70,450
15:56:12.524,80,458
15:56:12.624,90,447
15:56:12.724,A0,458
15:56:12.824,B0,453
15:56:12.924,C0,456
15:56:13.024,D0,449
15:56:13.124,E0,451
15:56:13.224,F0,451
15:56:13.324,0,454
15:56:13.424,10,446
15:56:13.524,20,447
15:56:13.624,30,448
15:56:13.724,40,450
15:56:13.824,50,452
15:56:13.924,60,449
15:56:14.024,70,450
15:56:14.124,80,458
15:56:14.224,90,447
15:56:14.324,A0,458
15:56:14.424,B0,453
15:56:14.524,C0,456
15:56:14.624,D0,449
15:56:14.724,E0,451
15:56:14.824,F0,451
15:56:14.924,0,454
15:56:15.024,10,446
15:56:15.124,20,447
15:56:15.224,30,448
15:56:15.324,40,450
15:56:15.424,50,452
15:56:15.524,60,449
15:56:15.624,70,450
15:56:15.724,80,458
15:56:15.824,90,447
15:56:15.924,A0,458
15:56:16.024,B0,453
15:56:16.124,C0,456
15:56:16.224,D0,449
15:56:16.324,E0,451
15:56:16.424,F0,451
15:56:16.525,0,454
15:56:16.624,10,446
15:56:16.724,20,447
15:56:16.824,30,448
15:56:16.925,40,450
15:56:17.024,50,452
15:56:17.124,60,449
15:56:17.224,70,450
15:56:17.325,80,458
15:56:17.424,90,447
15:56:17.524,A0,458
15:56:17.624,B0,453
15:56:17.725,C0,456
15:56:17.824,D0,449
15:56:17.924,E0,451
15:56:18.024,F0,451
15:56:18.124,0,454
15:56:18.224,10,446
15:56:18.324,20,447
15:56:18.424,30,448
15:56:18.524,40,450
15:56:18.624,50,452
15:56:18.724,60,449
15:56:18.824,70,450
15:56:18.924,80,458
15:56:19.024,90,447
15:56:19.124,A0,458
15:56:19.224,B0,453
15:56:19.324,C0,456
15:56:19.424,D0,449
15:56:19.524,E0,451
15:56:19.624,F0,451
15:56:19.724,0,454
15:56:19.824,10,446
15:56:19.924,20,447
15:56:20.024,30,448
15:56:20.124,40,450
15:56:20.224,50,452
15:56:20.324,60,449
15:56:20.424,70,450
15:56:20.524,80,458
15:56:20.624,90,447
15:56:20.724,A0,458
15:56:20.825,B0,453
15:56:20.924,C0,456
15:56:21.024,D0,449
15:56:21.124,E0,451
15:56:21.224,F0,451
15:56:21.324,0,454
15:56:21.424,10,446
15:56:21.524,20,447
15:56:21.624,30,448
15:56:21.724,40,450
15:56:21.824,50,452
15:56:21.924,60,449
15:56:22.024,70,450
15:56:22.124,80,458
15:56:22.224,90,447
15:56:22.324,A0,458
15:56:22.424,B0,453
15:56:22.524,C0,456
15:56:22.624,D0,449
15:56:22.724,E0,451
15:56:22.824,F0,451
15:56:22.924,0,454
15:56:23.024,10,446
15:56:23.124,20,447
15:56:23.224,30,448
15:56:23.324,40,450
15:56:23.424,50,452
15:56:23.524,60,449
15:56:23.624,70,450
15:56:23.725,80,458
15:56:23.823,90,447
15:56:23.923,A0,458
15:56:24.023,B0,453
15:56:24.123,C0,456
15:56:24.224,D0,449
15:56:24.323,E0,451
15:56:24.424,F0,451
15:56:24.524,0,454
15:56:24.624,10,446
15:56:24.724,20,447
15:56:24.824,30,448
15:56:24.924,40,450
15:56:25.024,50,452
15:56:25.124,60,449
15:56:25.224,70,450
15:56:25.324,80,458
15:56:25.425,90,447
15:56:25.524,A0,458
15:56:25.624,B0,453
15:56:25.724,C0,456
15:56:25.824,D0,449
15:56:25.924,E0,451
15:56:26.025,F0,451
15:56:26.124,0,454
15:56:26.224,10,446
15:56:26.324,20,447
15:56:26.424,30,448
15:56:26.524,40,450
15:56:26.624,50,452
15:56:26.724,60,449
15:56:26.824,70,450
15:56:26.924,80,458
15:56:27.024,90,447
15:56:27.124,A0,458
15:56:27.224,B0,453
15:56:27.324,C0,456
15:56:27.424,D0,449
15:56:27.524,E0,451
15:56:27.624,F0,451
