Time,Payload,Payload_Occurrences
16:07:11.704,B3 2A 0E 41 99 0C 00 00,265
16:07:11.723,C5 EA 00 43 E9 54 00 00,63
16:07:11.733,C6 6A 00 43 DD 54 00 00,596
16:07:11.743,C7 6A 00 41 BD 54 00 00,152
16:07:11.754,98 EA 00 3F D1 54 00 00,4
16:07:11.770,39 00 00 00 08 00 00 00,3725
16:07:11.773,7A 1C 00 40 05 00 00 00,2362
16:07:11.784,BB EA FF 00 00 00 00 00,2353
16:07:11.794,0C 00 06 00 00 00 00 00,4866
16:07:11.803,0D 3B 01 00 00 00 00 00,4806
16:07:11.818,5E 9C A5 09 00 00 00 00,1175
16:07:11.823,B0 2A 00 02 00 00 00 00,2320
16:07:11.833,11 27 00 01 00 00 00 00,255
16:07:11.843,82 AA 09 41 AD 0D 00 00,2
16:07:11.854,A3 2A 0E 41 99 0C 00 00,12
16:07:11.863,94 EA 87 43 C5 F4 A5 02,2
16:07:11.873,C5 EA 00 43 E1 54 00 00,116
16:07:11.883,C6 6A 00 43 E1 54 00 00,268
16:07:11.894,C7 6A 00 41 BD 54 00 00,152
16:07:11.903,98 2A 01 3F D5 54 00 00,153
16:07:11.917,39 00 00 00 08 00 00 00,3725
16:07:11.923,7A 1C 00 40 05 00 00 00,2362
16:07:11.933,BB EA FF 00 00 00 00 00,2353
16:07:11.952,0C 00 06 00 00 00 00 00,4866
16:07:11.954,0D 3B 01 00 00 00 00 00,4806
16:07:11.970,5E 9C A5 09 00 00 00 00,1175
16:07:11.973,B0 2A 00 02 00 00 00 00,2320
16:07:11.983,11 27 00 01 00 00 00 00,255
16:07:11.994,82 AA 07 41 89 0D 00 00,34
16:07:12.003,B3 2A 0E 41 99 0C 00 00,265
16:07:12.017,A4 6A 88 43 C5 34 A6 02,113
16:07:12.023,C5 EA 00 43 E9 54 00 00,63
16:07:12.033,D6 6A 00 43 E1 54 00 00,145
16:07:12.043,D7 6A 00 41 BD 54 00 00,58
16:07:12.054,98 2A 01 3F D5 54 00 00,153
16:07:12.063,39 00 00 00 08 00 00 00,3725
16:07:12.073,7A 1C 00 40 05 00 00 00,2362
16:07:12.083,BB EA FF 00 00 00 00 00,2353
16:07:12.093,0C 00 06 00 00 00 00 00,4866
16:07:12.103,0D 3B 01 00 00 00 00 00,4806
16:07:12.117,5E 9C A5 09 00 00 00 00,1175
16:07:12.123,B0 2A 00 02 00 00 00 00,2320
16:07:12.133,11 27 00 01 00 00 00 00,255
16:07:12.143,82 2A 08 41 89 0D 00 00,30
16:07:12.154,A3 2A 0E 41 A1 0C 00 00,4
16:07:12.163,A4 6A 88 43 BD F4 A5 02,2
16:07:12.173,C5 EA 00 43 E1 54 00 00,116
16:07:12.183,C6 6A 00 43 DD 54 00 00,596
16:07:12.193,D7 6A 00 41 BD 54 00 00,58
16:07:12.203,98 2A 01 3F D5 54 00 00,153
16:07:12.217,39 00 00 00 08 00 00 00,3725
16:07:12.223,7A 1C 00 40 05 00 00 00,2362
16:07:12.233,BB EA FF 00 00 00 00 00,2353
16:07:12.243,0C 00 06 00 00 00 00 00,4866
16:07:12.254,0D 3B 01 00 00 00 00 00,4806
16:07:12.263,5E 9C A5 09 00 00 00 00,1175
16:07:12.273,B0 2A 00 02 00 00 00 00,2320
16:07:12.283,21 27 00 01 00 00 00 00,627
16:07:12.293,82 2A 09 41 8D 0D 00 00,29
16:07:12.303,B3 AA 0D 41 99 0C 00 00,65
16:07:12.318,A4 6A 88 43 C5 34 A6 02,113
16:07:12.323,C5 EA 00 43 E9 54 00 00,63
16:07:12.333,C6 6A 00 43 DD 54 00 00,596
16:07:12.343,C7 6A 00 41 BD 54 00 00,152
16:07:12.354,98 EA 00 3F D5 54 00 00,45
16:07:12.363,39 00 00 00 08 00 00 00,3725
16:07:12.373,7A 1C 00 40 05 00 00 00,2362
16:07:12.383,BB EA FF 00 00 00 00 00,2353
16:07:12.393,0C 00 06 00 00 00 00 00,4866
16:07:12.423,B0 2A 00 02 00 00 00 00,2320
16:07:12.433,11 27 00 01 00 00 00 00,255
16:07:12.443,82 AA 09 41 89 0D 00 00,32
16:07:12.454,B3 2A 0E 41 99 0C 00 00,265
16:07:12.463,A4 AA 88 43 C5 34 A6 02,95
16:07:12.473,C5 EA 00 43 E1 54 00 00,116
16:07:12.483,C6 6A 00 43 DD 54 00 00,596
16:07:12.493,C7 6A 00 41 BD 54 00 00,152
16:07:12.503,98 2A 01 3F D5 54 00 00,153
16:07:12.523,8A 1C 00 40 05 00 00 00,413
16:07:12.533,BB EA FF 00 00 00 00 00,2353
16:07:12.543,0C 00 06 00 00 00 00 00,4866
16:07:12.553,0D 3B 01 00 00 00 00 00,4806
16:07:12.563,5E 9C A5 09 00 00 00 00,1175
16:07:12.573,B0 2A 00 02 00 00 00 00,2320
16:07:12.583,21 27 00 01 00 00 00 00,627
16:07:12.593,82 2A 08 41 8D 0D 00 00,18
16:07:12.603,B3 6A 0E 41 99 0C 00 00,162
16:07:12.617,A4 2A 88 43 C5 34 A6 02,76
16:07:12.633,C6 6A 00 43 DD 54 00 00,596
16:07:12.643,C7 6A 00 41 BD 54 00 00,152
16:07:12.654,A8 EA 00 3F D5 54 00 00,6
16:07:12.663,39 00 00 00 08 00 00 00,3725
16:07:12.673,8A 1C 00 40 05 00 00 00,413
16:07:12.693,0C 00 06 00 00 00 00 00,4866
16:07:12.703,0D 3B 01 00 00 00 00 00,4806
16:07:12.717,5E 9C A5 09 00 00 00 00,1175
16:07:12.723,B0 2A 00 02 00 00 00 00,2320
16:07:12.733,11 27 00 01 00 00 00 00,255
16:07:12.743,82 6A 08 41 89 0D 00 00,46
16:07:12.754,B3 2A 0E 41 99 0C 00 00,265
16:07:12.763,A4 6A 88 43 C9 34 A6 02,25
16:07:12.773,C5 EA 00 43 E9 54 00 00,63
16:07:12.783,C6 6A 00 43 E1 54 00 00,268
16:07:12.793,C7 6A 00 41 B9 54 00 00,111
16:07:12.803,98 2A 01 3F D5 54 00 00,153
16:07:12.817,39 00 00 00 08 00 00 00,3725
16:07:12.823,7A 1C 00 40 05 00 00 00,2362
16:07:12.833,BB EA FF 00 00 00 00 00,2353
16:07:12.843,0C 00 06 00 00 00 00 00,4866
16:07:12.854,0D 3B 01 00 00 00 00 00,4806
16:07:12.863,5E 9C A5 09 00 00 00 00,1175
16:07:12.873,B0 2A 00 02 00 00 00 00,2320
16:07:12.883,11 27 00 01 00 00 00 00,255
16:07:12.893,82 2A 09 41 8D 0D 00 00,29
16:07:12.903,B3 EA 0D 41 99 0C 00 00,196
16:07:12.919,A4 2A 88 43 C5 34 A6 02,76
16:07:12.923,C5 EA 00 43 E9 54 00 00,63
16:07:12.933,C6 6A 00 43 DD 54 00 00,596
16:07:12.943,C7 6A 00 41 BD 54 00 00,152
16:07:12.954,98 2A 01 3F D5 54 00 00,153
16:07:12.963,39 00 00 00 08 00 00 00,3725
16:07:12.973,7A 1C 00 40 05 00 00 00,2362
16:07:12.983,BB EA FF 00 00 00 00 00,2353
16:07:12.993,0C 00 06 00 00 00 00 00,4866
16:07:13.003,0D 3B 01 00 00 00 00 00,4806
16:07:13.017,5E 9C A5 09 00 00 00 00,1175
16:07:13.023,B0 2A 00 02 00 00 00 00,2320
16:07:13.033,11 27 00 01 00 00 00 00,255
16:07:13.043,82 EA 08 41 89 0D 00 00,47
16:07:13.054,B3 6A 0E 41 A1 0C 00 00,56
16:07:13.063,B4 2A 88 43 C5 F4 A5 02,1
16:07:13.073,C5 EA 00 43 E9 54 00 00,63
16:07:13.083,D6 6A 00 43 DD 54 00 00,130
16:07:13.093,D7 6A 00 41 B9 54 00 00,7
16:07:13.103,A8 2A 01 3F D5 54 00 00,20
16:07:13.117,39 00 00 00 08 00 00 00,3725
16:07:13.123,7A 1C 00 40 05 00 00 00,2362
16:07:13.133,BB EA FF 00 00 00 00 00,2353
16:07:13.143,0C 00 06 00 00 00 00 00,4866
16:07:13.154,0D 3B 01 00 00 00 00 00,4806
16:07:13.163,5E 9C A5 09 00 00 00 00,1175
16:07:13.173,C0 2A 00 02 00 00 00 00,239
16:07:13.183,11 27 00 01 00 00 00 00,255
16:07:13.193,82 6A 08 41 89 0D 00 00,46
16:07:13.203,B3 AA 0D 41 99 0C 00 00,65
16:07:13.217,94 AA 88 43 C5 34 A6 02,18
16:07:13.223,C5 EA 00 43 E9 54 00 00,63
16:07:13.233,C6 6A 00 43 DD 54 00 00,596
16:07:13.243,D7 6A 00 41 BD 54 00 00,58
16:07:13.254,A8 EA 00 3F D5 54 00 00,6
16:07:13.263,39 00 00 00 08 00 00 00,3725
16:07:13.273,7A 1C 00 40 05 00 00 00,2362
16:07:13.283,BB EA FF 00 00 00 00 00,2353
16:07:13.303,0D 3B 01 00 00 00 00 00,4806
16:07:13.317,5E 9C A5 09 00 00 00 00,1175
16:07:13.323,B0 2A 00 02 00 00 00 00,2320
16:07:13.333,21 27 00 01 00 00 00 00,627
16:07:13.343,82 2A 09 41 89 0D 00 00,35
16:07:13.354,B3 2A 0E 41 99 0C 00 00,265
16:07:13.363,A4 6A 88 43 C5 54 A6 02,7
16:07:13.373,C5 EA 00 43 E1 54 00 00,116
16:07:13.383,D6 6A 00 42 E1 54 00 00,52
16:07:13.393,D7 6A 00 41 BD 54 00 00,58
16:07:13.403,98 2A 01 3F D5 54 00 00,153
16:07:13.420,39 00 00 00 08 00 00 00,3725
16:07:13.423,8A 1C 00 40 05 00 00 00,413
16:07:13.433,BB EA FF 00 00 00 00 00,2353
16:07:13.443,0C 00 06 00 00 00 00 00,4866
16:07:13.454,0D 3B 01 00 00 00 00 00,4806
16:07:13.463,5E 9C A5 09 00 00 00 00,1175
16:07:13.473,B0 2A 00 02 00 00 00 00,2320
16:07:13.483,11 27 00 01 00 00 00 00,255
16:07:13.493,82 2A 09 40 9D 0D 00 00,1
16:07:13.503,B3 AA 0E 40 99 0C 00 00,15
16:07:13.518,A4 EA 87 42 C5 34 A6 02,26
16:07:13.523,C5 EA 00 43 E1 54 00 00,116
16:07:13.533,C6 6A 00 42 E1 54 00 00,89
16:07:13.543,C7 6A 00 41 BD 54 00 00,152
16:07:13.553,98 EA 00 3F D5 54 00 00,45
16:07:13.563,39 00 00 00 08 00 00 00,3725
16:07:13.583,CB EA FF 00 00 00 00 00,255
16:07:13.593,0C 00 06 00 00 00 00 00,4866
16:07:13.603,0D 3B 01 00 00 00 00 00,4806
16:07:13.617,5E 9C A5 09 00 00 00 00,1175
16:07:13.623,B0 2A 00 02 00 00 00 00,2320
16:07:13.633,21 27 00 01 00 00 00 00,627
16:07:13.643,82 AA 07 41 8D 0D 00 00,13
16:07:13.654,B3 2A 0E 41 99 0C 00 00,265
16:07:13.663,A4 6A 88 43 C5 34 A6 02,113
16:07:13.673,C5 EA 00 43 E9 54 00 00,63
16:07:13.683,C6 6A 00 43 DD 54 00 00,596
16:07:13.693,C7 6A 00 42 BD 54 00 00,421
16:07:13.703,98 2A 01 3F D5 54 00 00,153
16:07:13.717,39 00 00 00 08 00 00 00,3725
16:07:13.723,7A 1C 00 40 05 00 00 00,2362
16:07:13.736,BB EA FF 00 00 00 00 00,2353
16:07:13.743,0C 00 06 00 00 00 00 00,4866
16:07:13.755,0D 3B 01 00 00 00 00 00,4806
16:07:13.763,5E 9C A5 09 00 00 00 00,1175
16:07:13.773,B0 2A 00 02 00 00 00 00,2320
16:07:13.783,11 27 00 01 00 00 00 00,255
16:07:13.793,82 6A 07 41 89 0D 00 00,13
16:07:13.820,A4 6A 88 43 C5 34 A6 02,113
16:07:13.823,C5 EA 00 43 E9 54 00 00,63
16:07:13.833,C6 6A 00 43 E1 54 00 00,268
16:07:13.843,D7 6A 00 41 BD 54 00 00,58
16:07:13.854,98 2A 01 3F D5 54 00 00,153
16:07:13.863,39 00 00 00 08 00 00 00,3725
16:07:13.873,7A 1C 00 41 05 00 00 00,513
16:07:13.883,BB EA FF 00 00 00 00 00,2353
16:07:13.893,0C 00 06 00 00 00 00 00,4866
16:07:13.917,5E 9C A5 09 00 00 00 00,1175
16:07:13.923,B0 2A 00 02 00 00 00 00,2320
16:07:13.933,11 27 00 01 00 00 00 00,255
16:07:13.943,82 EA 08 41 89 0D 00 00,47
16:07:13.954,A3 2A 0E 41 99 0C 00 00,12
16:07:13.963,A4 EA 87 43 C5 F4 A5 02,7
16:07:13.973,C5 AA 00 43 E9 54 00 00,10
16:07:13.983,C6 6A 00 43 DD 54 00 00,596
16:07:13.993,C7 6A 00 42 BD 54 00 00,421
16:07:14.003,98 2A 01 3F D5 54 00 00,153
16:07:14.018,39 00 00 00 08 00 00 00,3725
16:07:14.023,7A 1C 00 40 05 00 00 00,2362
16:07:14.033,BB EA FF 00 00 00 00 00,2353
16:07:14.043,0C 00 06 00 00 00 00 00,4866
16:07:14.056,0D 3B 01 00 00 00 00 00,4806
16:07:14.063,5E 9C A5 09 00 00 00 00,1175
16:07:14.073,B0 2A 00 02 00 00 00 00,2320
16:07:14.083,11 27 00 01 00 00 00 00,255
16:07:14.105,B3 AA 0E 41 99 0C 00 00,72
16:07:14.119,A4 EA 87 43 C5 34 A6 02,43
16:07:14.123,C5 EA 00 43 E9 54 00 00,63
16:07:14.134,D6 6A 00 43 DD 54 00 00,130
16:07:14.143,C7 6A 00 42 B9 54 00 00,140
16:07:14.154,98 EA 00 3F D5 54 00 00,45
16:07:14.163,39 00 00 00 08 00 00 00,3725
16:07:14.173,7A 1C 00 40 05 00 00 00,2362
16:07:14.183,BB EA FF 00 00 00 00 00,2353
16:07:14.194,0C 00 06 00 00 00 00 00,4866
16:07:14.203,0D 3B 01 00 00 00 00 00,4806
16:07:14.220,5E 9C A5 09 00 00 00 00,1175
16:07:14.223,C0 2A 00 02 00 00 00 00,239
16:07:14.234,11 27 00 01 00 00 00 00,255
16:07:14.243,82 EA 08 41 89 0D 00 00,47
16:07:14.254,B3 EA 0D 41 A1 0C 00 00,49
16:07:14.263,A4 2A 88 43 C5 34 A6 02,76
16:07:14.273,C5 EA 00 44 E1 54 00 00,197
16:07:14.283,C6 6A 00 43 DD 54 00 00,596
16:07:14.293,C7 6A 00 41 BD 54 00 00,152
16:07:14.303,98 EA 00 3F D5 54 00 00,45
16:07:14.318,39 00 00 00 08 00 00 00,3725
16:07:14.323,7A 1C 00 40 05 00 00 00,2362
16:07:14.333,CB EA FF 00 00 00 00 00,255
16:07:14.343,0C 00 06 00 00 00 00 00,4866
16:07:14.353,0D 3B 01 00 00 00 00 00,4806
16:07:14.363,5E 9C A5 09 00 00 00 00,1175
16:07:14.374,B0 2A 00 02 00 00 00 00,2320
16:07:14.383,21 27 00 01 00 00 00 00,627
16:07:14.394,82 2A 09 41 89 0D 00 00,35
16:07:14.403,B3 AA 0D 41 95 0C 00 00,3
16:07:14.423,C5 EA 00 43 E9 54 00 00,63
16:07:14.433,C6 6A 00 43 DD 54 00 00,596
16:07:14.443,D7 6A 00 41 BD 54 00 00,58
16:07:14.453,98 EA 00 3F D5 54 00 00,45
16:07:14.463,39 00 00 00 08 00 00 00,3725
16:07:14.473,8A 1C 00 41 05 00 00 00,402
16:07:14.483,BB EA FF 00 00 00 00 00,2353
16:07:14.493,0C 00 06 00 00 00 00 00,4866
16:07:14.503,0D 3B 01 00 00 00 00 00,4806
16:07:14.523,B0 2A 00 02 00 00 00 00,2320
16:07:14.533,11 27 00 01 00 00 00 00,255
16:07:14.543,82 2A 09 41 8D 0D 00 00,29
16:07:14.553,B3 6A 0E 41 99 0C 00 00,162
16:07:14.563,A4 6A 88 43 C5 54 A6 02,7
16:07:14.573,C5 EA 00 43 E1 54 00 00,116
16:07:14.583,C6 6A 00 42 DD 54 00 00,229
16:07:14.593,C7 6A 00 41 BD 54 00 00,152
16:07:14.603,98 2A 01 3F D5 54 00 00,153
16:07:14.619,39 00 00 00 08 00 00 00,3725
16:07:14.623,8A 1C 00 40 05 00 00 00,413
16:07:14.633,BB EA FF 00 00 00 00 00,2353
16:07:14.643,0C 00 06 00 00 00 00 00,4866
16:07:14.654,0D 3B 01 00 00 00 00 00,4806
16:07:14.663,5E 9C A5 09 00 00 00 00,1175
16:07:14.673,B0 2A 00 02 00 00 00 00,2320
16:07:14.683,11 27 00 01 00 00 00 00,255
16:07:14.693,82 2A 09 40 89 0D 00 00,15
16:07:14.703,B3 EA 0D 40 99 0C 00 00,52
16:07:14.723,C5 EA 00 43 E1 54 00 00,116
16:07:14.733,C6 6A 00 42 DD 54 00 00,229
16:07:14.743,D7 6A 00 41 BD 54 00 00,58
16:07:14.754,98 2A 01 3F D5 54 00 00,153
16:07:14.763,39 00 00 00 08 00 00 00,3725
16:07:14.773,7A 1C 00 40 05 00 00 00,2362
16:07:14.783,BB EA FF 00 00 00 00 00,2353
16:07:14.793,0C 00 06 00 00 00 00 00,4866
16:07:14.803,0D 3B 01 00 00 00 00 00,4806
16:07:14.819,5E 9C A5 09 00 00 00 00,1175
16:07:14.823,B0 2A 00 02 00 00 00 00,2320
16:07:14.833,11 27 00 01 00 00 00 00,255
16:07:14.843,82 AA 09 41 89 0D 00 00,32
16:07:14.853,B3 EA 0D 41 99 0C 00 00,196
16:07:14.863,A4 EA 88 43 C5 F4 A5 02,12
16:07:14.873,C5 EA 00 43 E9 54 00 00,63
16:07:14.883,C6 6A 00 43 DD 54 00 00,596
16:07:14.893,C7 6A 00 41 BD 54 00 00,152
16:07:14.903,98 2A 01 3F D5 54 00 00,153
16:07:14.919,39 00 00 00 08 00 00 00,3725
16:07:14.923,8A 1C 00 40 05 00 00 00,413
16:07:14.933,BB EA FF 00 00 00 00 00,2353
16:07:14.943,0C 00 06 00 00 00 00 00,4866
16:07:14.954,0D 3B 01 00 00 00 00 00,4806
16:07:14.963,5E 9C A5 09 00 00 00 00,1175
16:07:14.973,B0 2A 00 02 00 00 00 00,2320
16:07:14.983,11 27 00 01 00 00 00 00,255
16:07:14.993,82 2A 08 40 89 0D 00 00,11
16:07:15.003,B3 AA 0E 40 99 0C 00 00,15
16:07:15.019,A4 6A 8C 42 C5 34 A6 02,3
16:07:15.023,C5 EA 00 43 E1 54 00 00,116
16:07:15.033,C6 6A 00 42 DD 54 00 00,229
16:07:15.043,C7 6A 00 41 B9 54 00 00,111
16:07:15.053,98 2A 01 3F D5 54 00 00,153
16:07:15.063,39 00 00 00 08 00 00 00,3725
16:07:15.073,7A 1C 00 40 05 00 00 00,2362
16:07:15.083,BB EA FF 00 00 00 00 00,2353
16:07:15.093,0C 00 06 00 00 00 00 00,4866
16:07:15.103,0D 3B 01 00 00 00 00 00,4806
16:07:15.118,5E 9C A5 09 00 00 00 00,1175
16:07:15.133,11 27 00 01 00 00 00 00,255
16:07:15.143,82 6A 08 40 91 0D 00 00,1
16:07:15.154,B3 2A 0E 40 A1 0C 00 00,10
16:07:15.163,A4 6A 88 42 C5 F4 A5 02,11
16:07:15.173,C5 AA 00 43 E1 54 00 00,21
16:07:15.183,C6 6A 00 43 DD 54 00 00,596
16:07:15.193,D7 6A 00 41 BD 54 00 00,58
16:07:15.203,A8 EA 00 3F D5 54 00 00,6
16:07:15.223,7A 1C 00 40 05 00 00 00,2362
16:07:15.233,BB EA FF 00 00 00 00 00,2353
16:07:15.243,0C 00 06 00 00 00 00 00,4866
16:07:15.254,0D 3B 01 00 00 00 00 00,4806
16:07:15.263,5E 9C A5 09 00 00 00 00,1175
16:07:15.273,B0 2A 00 02 00 00 00 00,2320
16:07:15.283,21 27 00 01 00 00 00 00,627
16:07:15.293,72 AA 10 41 89 0D 00 00,3
16:07:15.303,B3 AA 0D 41 99 0C 00 00,65
16:07:15.320,94 EA 8B 43 C5 34 A6 02,10
16:07:15.323,C5 EA 00 43 E9 54 00 00,63
16:07:15.333,C6 6A 00 43 DD 54 00 00,596
16:07:15.343,C7 6A 00 41 B9 54 00 00,111
16:07:15.354,98 2A 01 3F D5 54 00 00,153
16:07:15.363,39 00 00 00 08 00 00 00,3725
16:07:15.373,7A 1C 00 40 05 00 00 00,2362
16:07:15.383,BB EA FF 00 00 00 00 00,2353
16:07:15.393,0C 00 06 00 00 00 00 00,4866
16:07:15.403,0D 3B 01 00 00 00 00 00,4806
16:07:15.421,5E 9C A4 09 00 00 00 00,163
16:07:15.423,B0 2A 00 02 00 00 00 00,2320
16:07:15.433,11 27 00 01 00 00 00 00,255
16:07:15.443,72 6A 10 41 89 0D 00 00,3
16:07:15.454,B3 2A 0E 41 99 0C 00 00,265
16:07:15.463,A4 6A 8C 43 C5 34 A6 02,14
16:07:15.473,C5 EA 00 43 E1 54 00 00,116
16:07:15.483,C6 6A 00 43 DD 54 00 00,596
16:07:15.493,C7 6A 00 41 BD 54 00 00,152
16:07:15.503,A8 2A 01 3F D5 54 00 00,20
16:07:15.519,39 00 00 00 08 00 00 00,3725
16:07:15.523,8A 1C 00 40 05 00 00 00,413
16:07:15.533,CB EA FF 00 00 00 00 00,255
16:07:15.543,0C 00 06 00 00 00 00 00,4866
16:07:15.553,0D 3B 01 00 00 00 00 00,4806
16:07:15.563,5E 9C A4 09 00 00 00 00,163
16:07:15.573,B0 2A 00 02 00 00 00 00,2320
16:07:15.583,21 27 00 01 00 00 00 00,627
16:07:15.593,82 EA 10 41 8D 0D 00 00,3
16:07:15.603,B3 EA 0D 41 99 0C 00 00,196
16:07:15.619,A4 2A 8C 43 C5 F4 A5 02,13
16:07:15.623,C5 EA 00 43 E9 54 00 00,63
16:07:15.633,C6 6A 00 43 DD 54 00 00,596
16:07:15.643,C7 6A 00 41 BD 54 00 00,152
16:07:15.654,98 2A 01 3F D5 54 00 00,153
16:07:15.663,39 00 00 00 08 00 00 00,3725
16:07:15.673,7A 1C 00 41 05 00 00 00,513
16:07:15.683,BB EA FF 00 00 00 00 00,2353
16:07:15.693,0C 00 06 00 00 00 00 00,4866
16:07:15.703,0D 3B 01 00 00 00 00 00,4806
16:07:15.718,5E 9C A5 09 00 00 00 00,1175
16:07:15.723,B0 2A 00 02 00 00 00 00,2320
16:07:15.733,11 27 00 01 00 00 00 00,255
16:07:15.743,82 6A 0F 41 99 0D 00 00,2
16:07:15.754,B3 AA 0E 41 99 0C 00 00,72
16:07:15.763,A4 EA 8B 43 C5 34 A6 02,27
16:07:15.773,C5 EA 00 43 E9 54 00 00,63
16:07:15.783,C6 6A 00 43 DD 54 00 00,596
16:07:15.793,C7 6A 00 41 B9 54 00 00,111
16:07:15.803,98 EA 00 3F D1 54 00 00,4
16:07:15.820,39 00 00 00 08 00 00 00,3725
16:07:15.823,7A 1C 00 40 05 00 00 00,2362
16:07:15.833,BB EA FF 00 00 00 00 00,2353
16:07:15.843,0C 00 06 00 00 00 00 00,4866
16:07:15.853,0D 3B 01 00 00 00 00 00,4806
16:07:15.863,5E 9C A5 09 00 00 00 00,1175
16:07:15.873,A0 2A 00 02 00 00 00 00,817
16:07:15.883,11 27 00 01 00 00 00 00,255
16:07:15.893,72 6A 11 41 89 0D 00 00,1
16:07:15.903,B3 EA 0D 41 99 0C 00 00,196
16:07:15.920,A4 EA 8C 43 C5 F4 A5 02,1
16:07:15.923,C5 EA 00 43 E1 54 00 00,116
16:07:15.933,C6 6A 00 43 E1 54 00 00,268
16:07:15.943,C7 6A 00 41 BD 54 00 00,152
16:07:15.953,A8 EA 00 3F D5 54 00 00,6
16:07:15.963,39 00 00 00 08 00 00 00,3725
16:07:15.973,7A 1C 00 40 05 00 00 00,2362
16:07:15.983,BB EA FF 00 00 00 00 00,2353
16:07:15.993,0C 00 06 00 00 00 00 00,4866
16:07:16.004,0D 3B 01 00 00 00 00 00,4806
16:07:16.018,5E 9C A4 09 00 00 00 00,163
16:07:16.023,B0 2A 00 02 00 00 00 00,2320
16:07:16.033,11 27 00 01 00 00 00 00,255
16:07:16.043,82 AA 10 41 89 0D 00 00,10
16:07:16.054,A3 AA 0D 41 99 0C 00 00,4
16:07:16.063,A4 2A 8C 43 C5 F4 A5 02,13
16:07:16.073,C5 EA 00 43 E1 54 00 00,116
16:07:16.083,C6 6A 00 43 DD 54 00 00,596
16:07:16.093,C7 6A 00 41 BD 54 00 00,152
16:07:16.123,7A 1C 00 40 05 00 00 00,2362
16:07:16.133,BB EA FF 00 00 00 00 00,2353
16:07:16.143,0C 00 06 00 00 00 00 00,4866
16:07:16.154,0D 3B 01 00 00 00 00 00,4806
16:07:16.163,5E 9C A4 09 00 00 00 00,163
16:07:16.173,B0 2A 00 02 00 00 00 00,2320
16:07:16.183,11 27 00 01 00 00 00 00,255
16:07:16.193,82 6A 0F 41 89 0D 00 00,11
16:07:16.203,B3 2A 0E 41 99 0C 00 00,265
16:07:16.220,A4 6A 8C 43 C5 34 A6 02,14
16:07:16.223,C5 EA 00 43 E1 54 00 00,116
16:07:16.233,C6 6A 00 43 DD 54 00 00,596
16:07:16.243,C7 6A 00 41 BD 54 00 00,152
16:07:16.254,98 EA 00 3F D5 54 00 00,45
16:07:16.263,39 00 00 00 08 00 00 00,3725
16:07:16.283,BB EA FF 00 00 00 00 00,2353
16:07:16.293,0C 00 06 00 00 00 00 00,4866
16:07:16.304,0D 3B 01 00 00 00 00 00,4806
16:07:16.318,5E 9C A4 09 00 00 00 00,163
16:07:16.323,B0 2A 00 02 00 00 00 00,2320
16:07:16.333,21 27 00 01 00 00 00 00,627
16:07:16.343,72 2A 0F 41 89 0D 00 00,4
16:07:16.354,B3 6A 0E 41 99 0C 00 00,162
16:07:16.363,A4 6A 8C 43 BD 34 A6 02,2
16:07:16.373,C5 EA 00 43 E1 54 00 00,116
16:07:16.383,C6 6A 00 43 DD 54 00 00,596
16:07:16.393,C7 6A 00 41 BD 54 00 00,152
16:07:16.404,98 EA 00 3F D5 54 00 00,45
16:07:16.421,39 00 00 00 08 00 00 00,3725
16:07:16.423,7A 1C 00 40 05 00 00 00,2362
16:07:16.433,BB EA FF 00 00 00 00 00,2353
16:07:16.443,0C 00 06 00 00 00 00 00,4866
16:07:16.454,0D 3B 01 00 00 00 00 00,4806
16:07:16.463,5E 9C A4 09 00 00 00 00,163
16:07:16.473,B0 2A 00 02 00 00 00 00,2320
16:07:16.483,11 27 00 01 00 00 00 00,255
16:07:16.493,82 AA 10 41 89 0D 00 00,10
16:07:16.504,B3 6A 0E 41 99 0C 00 00,162
16:07:16.520,94 EA 8B 43 C5 34 A6 02,10
16:07:16.533,C6 6A 00 43 DD 54 00 00,596
16:07:16.543,C7 6A 00 41 BD 54 00 00,152
16:07:16.553,98 2A 01 3F D5 54 00 00,153
16:07:16.563,39 00 00 00 08 00 00 00,3725
16:07:16.573,7A 1C 00 41 05 00 00 00,513
16:07:16.583,BB EA FF 00 00 00 00 00,2353
16:07:16.593,0C 00 06 00 00 00 00 00,4866
16:07:16.604,0D 3B 01 00 00 00 00 00,4806
16:07:16.620,5E 9C A4 09 00 00 00 00,163
16:07:16.623,B0 2A 00 02 00 00 00 00,2320
16:07:16.633,21 27 00 01 00 00 00 00,627
16:07:16.643,82 EA 10 41 89 0D 00 00,10
16:07:16.654,B3 EA 0D 41 A1 0C 00 00,49
16:07:16.663,A4 AA 8B 43 C9 34 A6 02,3
16:07:16.673,C5 EA 00 43 E9 54 00 00,63
16:07:16.683,C6 6A 00 43 DD 54 00 00,596
16:07:16.693,C7 6A 00 41 BD 54 00 00,152
16:07:16.704,98 EA 00 3F D5 54 00 00,45
16:07:16.723,7A 1C 00 40 05 00 00 00,2362
16:07:16.733,BB EA FF 00 00 00 00 00,2353
16:07:16.743,0C 00 06 00 00 00 00 00,4866
16:07:16.754,0D 3B 01 00 00 00 00 00,4806
16:07:16.763,5E 9C A4 09 00 00 00 00,163
16:07:16.773,B0 2A 00 02 00 00 00 00,2320
16:07:16.783,11 27 00 01 00 00 00 00,255
16:07:16.793,82 AA 10 41 89 0D 00 00,10
