Time,Payload,Payload_Occurrences
16:02:12.659,01 04 00 00 00 00 F0 E1,90
16:02:13.159,01 04 00 00 00 00 00 F1,89
16:02:13.660,01 04 00 00 00 00 10 01,89
16:02:14.159,01 04 00 00 00 00 20 11,89
16:02:14.659,01 04 00 00 00 00 30 21,89
16:02:15.159,01 04 00 00 00 00 40 31,89
16:02:15.659,01 04 00 00 00 00 50 41,89
16:02:16.159,01 04 00 00 00 00 60 51,88
16:02:16.661,01 04 00 00 00 00 70 61,88
16:02:17.159,01 04 00 00 00 00 80 71,89
16:02:17.657,01 04 00 00 00 00 90 81,87
16:02:18.157,01 04 00 00 00 00 A0 91,87
16:02:18.657,01 04 00 00 00 00 B0 A1,88
16:02:19.159,01 04 00 00 00 00 C0 B1,88
16:02:19.657,01 04 00 00 00 00 D0 C1,88
16:02:20.159,01 04 00 00 00 00 E0 D1,88
16:02:20.657,01 04 00 00 00 00 F0 E1,90
16:02:21.159,01 04 00 00 00 00 00 F1,89
16:02:21.660,01 04 00 00 00 00 10 01,89
16:02:22.157,01 04 00 00 00 00 20 11,89
16:02:22.657,01 04 00 00 00 00 30 21,89
16:02:23.157,01 04 00 00 00 00 40 31,89
16:02:23.659,01 04 00 00 00 00 50 41,89
16:02:24.158,01 04 00 00 00 00 60 51,88
16:02:24.657,01 04 00 00 00 00 70 61,88
16:02:25.159,01 04 00 00 00 00 80 71,89
16:02:25.657,01 04 00 00 00 00 90 81,87
16:02:26.158,01 04 00 00 00 00 A0 91,87
16:02:26.657,01 04 00 00 00 00 B0 A1,88
16:02:27.157,01 04 00 00 00 00 C0 B1,88
16:02:27.659,01 04 00 00 00 00 D0 C1,88
16:02:28.157,01 04 00 00 00 00 E0 D1,88
16:02:28.657,01 04 00 00 00 00 F0 E1,90
16:02:29.157,01 04 00 00 00 00 00 F1,89
16:02:29.659,01 04 00 00 00 00 10 01,89
16:02:30.155,01 04 00 00 00 00 20 11,89
16:02:30.655,01 04 00 00 00 00 30 21,89
16:02:31.155,01 04 00 00 00 00 40 31,89
16:02:31.656,01 04 00 00 00 00 50 41,89
16:02:32.155,01 04 00 00 00 00 60 51,88
16:02:32.655,01 04 00 00 00 00 70 61,88
16:02:33.155,01 04 00 00 00 00 80 71,89
16:02:33.655,01 04 00 00 00 00 90 81,87
16:02:34.155,01 04 00 00 00 00 A0 91,87
16:02:34.657,01 04 00 00 00 00 B0 A1,88
16:02:35.156,01 04 00 00 00 00 C0 B1,88
16:02:35.657,01 04 00 00 00 00 D0 C1,88
16:02:36.155,01 04 00 00 00 00 E0 D1,88
16:02:36.656,01 04 00 00 00 00 F0 E1,90
16:02:37.156,01 04 00 00 00 00 00 F1,89
16:02:37.656,01 04 00 00 00 00 10 01,89
16:02:38.157,01 04 00 00 00 00 20 11,89
16:02:38.656,01 04 00 00 00 00 30 21,89
16:02:39.156,01 04 00 00 00 00 40 31,89
16:02:39.657,01 04 00 00 00 00 50 41,89
16:02:40.156,01 04 00 00 00 00 60 51,88
16:02:40.659,01 04 00 00 00 00 70 61,88
16:02:41.156,01 04 00 00 00 00 80 71,89
16:02:41.657,01 04 00 00 00 00 90 81,87
16:02:42.659,01 04 00 00 00 00 B0 A1,88
16:02:43.156,01 04 00 00 00 00 C0 B1,88
16:02:43.659,01 04 00 00 00 00 D0 C1,88
16:02:44.158,01 04 00 00 00 00 E0 D1,88
16:02:44.659,01 04 00 00 00 00 F0 E1,90
16:02:45.158,01 04 00 00 00 00 00 F1,89
16:02:45.658,01 04 00 00 00 00 10 01,89
16:02:46.156,01 04 00 00 00 00 20 11,89
16:02:46.660,01 04 00 00 00 00 30 21,89
16:02:47.160,01 04 00 00 00 00 40 31,89
16:02:47.659,01 04 00 00 00 00 50 41,89
16:02:48.156,01 04 00 00 00 00 60 51,88
16:02:48.659,01 04 00 00 00 00 70 61,88
16:02:49.156,01 04 00 00 00 00 80 71,89
16:02:49.660,01 04 00 00 00 00 90 81,87
16:02:50.156,01 04 00 00 00 00 A0 91,87
16:02:50.660,01 04 00 00 00 00 B0 A1,88
16:02:51.156,01 04 00 00 00 00 C0 B1,88
16:02:51.659,01 04 00 00 00 00 D0 C1,88
16:02:52.156,01 04 00 00 00 00 E0 D1,88
16:02:52.661,01 04 00 00 00 00 F0 E1,90
16:02:53.156,01 04 00 00 00 00 00 F1,89
16:02:53.657,01 04 00 00 00 00 10 01,89
16:02:54.156,01 04 00 00 00 00 20 11,89
16:02:54.660,01 04 00 00 00 00 30 21,89
16:02:55.156,01 04 00 00 00 00 40 31,89
16:02:55.656,01 04 00 00 00 00 50 41,89
16:02:56.156,01 04 00 00 00 00 60 51,88
16:02:56.658,01 04 00 00 00 00 70 61,88
16:02:57.156,01 04 00 00 00 00 80 71,89
16:02:57.656,01 04 00 00 00 00 90 81,87
16:02:58.156,01 04 00 00 00 00 A0 91,87
16:02:58.656,01 04 00 00 00 00 B0 A1,88
16:02:59.156,01 04 00 00 00 00 C0 B1,88
16:02:59.658,01 04 00 00 00 00 D0 C1,88
16:03:00.156,01 04 00 00 00 00 E0 D1,88
16:03:00.657,01 04 00 00 00 00 F0 E1,90
16:03:01.156,01 04 00 00 00 00 00 F1,89
16:03:01.658,01 04 00 00 00 00 10 01,89
16:03:02.156,01 04 00 00 00 00 20 11,89
16:03:02.657,01 04 00 00 00 00 30 21,89
16:03:03.155,01 04 00 00 00 00 40 31,89
16:03:03.657,01 04 00 00 00 00 50 41,89
16:03:04.656,01 04 00 00 00 00 70 61,88
16:03:05.155,01 04 00 00 00 00 80 71,89
16:03:05.657,01 04 00 00 00 00 90 81,87
16:03:06.155,01 04 00 00 00 00 A0 91,87
16:03:06.657,01 04 00 00 00 00 B0 A1,88
16:03:07.155,01 04 00 00 00 00 C0 B1,88
16:03:07.658,01 04 00 00 00 00 D0 C1,88
16:03:08.156,01 04 00 00 00 00 E0 D1,88
16:03:08.658,01 04 00 00 00 00 F0 E1,90
16:03:09.155,01 04 00 00 00 00 00 F1,89
16:03:09.657,01 04 00 00 00 00 10 01,89
16:03:10.155,01 04 00 00 00 00 20 11,89
16:03:10.657,01 04 00 00 00 00 30 21,89
16:03:11.155,01 04 00 00 00 00 40 31,89
16:03:11.657,01 04 00 00 00 00 50 41,89
16:03:12.155,01 04 00 00 00 00 60 51,88
16:03:12.659,01 04 00 00 00 00 70 61,88
16:03:13.156,01 04 00 00 00 00 80 71,89
16:03:13.659,01 04 00 00 00 00 90 81,87
16:03:14.156,01 04 00 00 00 00 A0 91,87
16:03:14.657,01 04 00 00 00 00 B0 A1,88
16:03:15.156,01 04 00 00 00 00 C0 B1,88
16:03:15.657,01 04 00 00 00 00 D0 C1,88
16:03:16.156,01 04 00 00 00 00 E0 D1,88
16:03:16.657,01 04 00 00 00 00 F0 E1,90
16:03:17.156,01 04 00 00 00 00 00 F1,89
16:03:17.657,01 04 00 00 00 00 10 01,89
16:03:18.156,01 04 00 00 00 00 20 11,89
16:03:18.657,01 04 00 00 00 00 30 21,89
16:03:19.157,01 04 00 00 00 00 40 31,89
16:03:19.658,01 04 00 00 00 00 50 41,89
16:03:20.156,01 04 00 00 00 00 60 51,88
16:03:20.657,01 04 00 00 00 00 70 61,88
16:03:21.156,01 04 00 00 00 00 80 71,89
16:03:21.659,01 04 00 00 00 00 90 81,87
16:03:22.156,01 04 00 00 00 00 A0 91,87
16:03:22.659,01 04 00 00 00 00 B0 A1,88
16:03:23.156,01 04 00 00 00 00 C0 B1,88
16:03:23.657,01 04 00 00 00 00 D0 C1,88
16:03:24.156,01 04 00 00 00 00 E0 D1,88
16:03:24.660,01 04 00 00 00 00 F0 E1,90
16:03:25.156,01 04 00 00 00 00 00 F1,89
16:03:25.660,01 04 00 00 00 00 10 01,89
16:03:26.156,01 04 00 00 00 00 20 11,89
16:03:26.657,01 04 00 00 00 00 30 21,89
16:03:27.156,01 04 00 00 00 00 40 31,89
16:03:27.657,01 04 00 00 00 00 50 41,89
16:03:28.156,01 04 00 00 00 00 60 51,88
16:05:00.657,01 04 00 00 00 00 F0 E1,90
16:05:01.157,01 04 00 00 00 00 00 F1,89
16:05:01.656,01 04 00 00 00 00 10 01,89
16:05:02.158,01 04 00 00 00 00 20 11,89
16:05:02.656,01 04 00 00 00 00 30 21,89
16:05:03.158,01 04 00 00 00 00 40 31,89
16:05:03.656,01 04 00 00 00 00 50 41,89
16:05:04.158,01 04 00 00 00 00 60 51,88
16:05:04.656,01 04 00 00 00 00 70 61,88
16:05:05.159,01 04 00 00 00 00 80 71,89
16:05:05.656,01 04 00 00 00 00 90 81,87
16:05:06.158,01 04 00 00 00 00 A0 91,87
16:05:06.657,01 04 00 00 00 00 B0 A1,88
16:05:07.158,01 04 00 00 00 00 C0 B1,88
16:05:07.657,01 04 00 00 00 00 D0 C1,88
16:05:08.158,01 04 00 00 00 00 E0 D1,88
16:05:08.656,01 04 00 00 00 00 F0 E1,90
16:05:09.158,01 04 00 00 00 00 00 F1,89
16:05:09.657,01 04 00 00 00 00 10 01,89
16:05:10.157,01 04 00 00 00 00 20 11,89
16:05:10.657,01 04 00 00 00 00 30 21,89
16:05:11.158,01 04 00 00 00 00 40 31,89
16:05:11.656,01 04 00 00 00 00 50 41,89
16:05:12.158,01 04 00 00 00 00 60 51,88
16:05:12.656,01 04 00 00 00 00 70 61,88
16:05:13.158,01 04 00 00 00 00 80 71,89
16:05:13.656,01 04 00 00 00 00 90 81,87
16:05:14.158,01 04 00 00 00 00 A0 91,87
16:05:14.656,01 04 00 00 00 00 B0 A1,88
16:05:15.158,01 04 00 00 00 00 C0 B1,88
16:05:15.657,01 04 00 00 00 00 D0 C1,88
16:05:16.158,01 04 00 00 00 00 E0 D1,88
16:05:16.656,01 04 00 00 00 00 F0 E1,90
16:05:17.158,01 04 00 00 00 00 00 F1,89
16:05:17.656,01 04 00 00 00 00 10 01,89
16:05:18.159,01 04 00 00 00 00 20 11,89
16:05:18.657,01 04 00 00 00 00 30 21,89
16:05:19.158,01 04 00 00 00 00 40 31,89
16:05:19.657,01 04 00 00 00 00 50 41,89
16:05:20.158,01 04 00 00 00 00 60 51,88
16:05:20.657,01 04 00 00 00 00 70 61,88
16:05:21.159,01 04 00 00 00 00 80 71,89
16:05:21.657,01 04 00 00 00 00 90 81,87
16:05:22.159,01 04 00 00 00 00 A0 91,87
16:05:22.657,01 04 00 00 00 00 B0 A1,88
16:05:23.159,01 04 00 00 00 00 C0 B1,88
16:05:23.657,01 04 00 00 00 00 D0 C1,88
16:05:24.158,01 04 00 00 00 00 E0 D1,88
16:05:24.657,01 04 00 00 00 00 F0 E1,90
16:05:25.158,01 04 00 00 00 00 00 F1,89
16:05:25.657,01 04 00 00 00 00 10 01,89
16:05:26.158,01 04 00 00 00 00 20 11,89
16:05:26.656,01 04 00 00 00 00 30 21,89
16:05:27.157,01 04 00 00 00 00 40 31,89
16:05:27.657,01 04 00 00 00 00 50 41,89
16:05:28.157,01 04 00 00 00 00 60 51,88
16:05:28.656,01 04 00 00 00 00 70 61,88
16:05:29.157,01 04 00 00 00 00 80 71,89
16:05:29.657,01 04 00 00 00 00 90 81,87
16:05:30.158,01 04 00 00 00 00 A0 91,87
16:05:30.657,01 04 00 00 00 00 B0 A1,88
16:05:31.157,01 04 00 00 00 00 C0 B1,88
16:05:31.657,01 04 00 00 00 00 D0 C1,88
16:05:32.157,01 04 00 00 00 00 E0 D1,88
16:05:32.658,01 04 00 00 00 00 F0 E1,90
16:05:33.158,01 04 00 00 00 00 00 F1,89
16:05:33.658,01 04 00 00 00 00 10 01,89
16:05:34.158,01 04 00 00 00 00 20 11,89
16:05:34.656,01 04 00 00 00 00 30 21,89
16:05:35.158,01 04 00 00 00 00 40 31,89
16:05:35.657,01 04 00 00 00 00 50 41,89
16:05:36.159,01 04 00 00 00 00 60 51,88
16:05:36.657,01 04 00 00 00 00 70 61,88
16:05:37.159,01 04 00 00 00 00 80 71,89
16:05:37.657,01 04 00 00 00 00 90 81,87
16:05:38.159,01 04 00 00 00 00 A0 91,87
16:05:38.656,01 04 00 00 00 00 B0 A1,88
16:05:39.157,01 04 00 00 00 00 C0 B1,88
16:05:39.657,01 04 00 00 00 00 D0 C1,88
16:05:40.158,01 04 00 00 00 00 E0 D1,88
16:05:40.657,01 04 00 00 00 00 F0 E1,90
16:05:41.158,01 04 00 00 00 00 00 F1,89
16:05:41.657,01 04 00 00 00 00 10 01,89
16:05:42.158,01 04 00 00 00 00 20 11,89
16:05:42.656,01 04 00 00 00 00 30 21,89
16:05:43.158,01 04 00 00 00 00 40 31,89
16:05:43.657,01 04 00 00 00 00 50 41,89
16:05:44.156,01 04 00 00 00 00 60 51,88
16:05:44.656,01 04 00 00 00 00 70 61,88
16:05:45.157,01 04 00 00 00 00 80 71,89
16:05:45.657,01 04 00 00 00 00 90 81,87
16:05:46.157,01 04 00 00 00 00 A0 91,87
16:05:46.656,01 04 00 00 00 00 B0 A1,88
16:05:47.158,01 04 00 00 00 00 C0 B1,88
16:05:47.656,01 04 00 00 00 00 D0 C1,88
16:05:48.157,01 04 00 00 00 00 E0 D1,88
16:05:48.657,01 04 00 00 00 00 F0 E1,90
16:05:49.157,01 04 00 00 00 00 00 F1,89
16:05:49.657,01 04 00 00 00 00 10 01,89
16:05:50.157,01 04 00 00 00 00 20 11,89
16:05:50.657,01 04 00 00 00 00 30 21,89
16:05:51.156,01 04 00 00 00 00 40 31,89
16:05:51.657,01 04 00 00 00 00 50 41,89
16:05:52.157,01 04 00 00 00 00 60 51,88
16:05:52.656,01 04 00 00 00 00 70 61,88
16:05:53.158,01 04 00 00 00 00 80 71,89
16:05:53.656,01 04 00 00 00 00 90 81,87
16:05:54.158,01 04 00 00 00 00 A0 91,87
16:05:54.657,01 04 00 00 00 00 B0 A1,88
16:05:55.157,01 04 00 00 00 00 C0 B1,88
16:05:55.657,01 04 00 00 00 00 D0 C1,88
16:05:56.157,01 04 00 00 00 00 E0 D1,88
16:05:56.657,01 04 00 00 00 00 F0 E1,90
16:05:57.157,01 04 00 00 00 00 00 F1,89
16:05:57.657,01 04 00 00 00 00 10 01,89
16:05:58.157,01 04 00 00 00 00 20 11,89
16:05:58.657,01 04 00 00 00 00 30 21,89
16:05:59.157,01 04 00 00 00 00 40 31,89
16:05:59.657,01 04 00 00 00 00 50 41,89
16:06:00.157,01 04 00 00 00 00 60 51,88
16:06:00.658,01 04 00 00 00 00 70 61,88
16:06:01.157,01 04 00 00 00 00 80 71,89
16:06:01.658,01 04 00 00 00 00 90 81,87
16:06:02.158,01 04 00 00 00 00 A0 91,87
16:06:02.658,01 04 00 00 00 00 B0 A1,88
16:06:03.157,01 04 00 00 00 00 C0 B1,88
16:06:03.657,01 04 00 00 00 00 D0 C1,88
16:06:04.157,01 04 00 00 00 00 E0 D1,88
16:06:04.658,01 04 00 00 00 00 F0 E1,90
16:06:05.158,01 04 00 00 00 00 00 F1,89
16:06:05.658,01 04 00 00 00 00 10 01,89
16:06:06.156,01 04 00 00 00 00 20 11,89
16:06:06.658,01 04 00 00 00 00 30 21,89
16:06:07.156,01 04 00 00 00 00 40 31,89
16:06:07.656,01 04 00 00 00 00 50 41,89
16:06:08.158,01 04 00 00 00 00 60 51,88
16:06:08.658,01 04 00 00 00 00 70 61,88
16:06:09.158,01 04 00 00 00 00 80 71,89
16:06:09.658,01 04 00 00 00 00 90 81,87
16:06:10.158,01 04 00 00 00 00 A0 91,87
16:06:10.659,01 04 00 00 00 00 B0 A1,88
16:06:11.156,01 04 00 00 00 00 C0 B1,88
16:06:11.656,01 04 00 00 00 00 D0 C1,88
16:06:12.159,01 04 00 00 00 00 E0 D1,88
16:06:12.657,01 04 00 00 00 00 F0 E1,90
16:06:13.157,01 04 00 00 00 00 00 F1,89
16:06:13.656,01 04 00 00 00 00 10 01,89
16:06:14.157,01 04 00 00 00 00 20 11,89
16:06:14.657,01 04 00 00 00 00 30 21,89
16:06:15.155,01 04 00 00 00 00 40 31,89
16:06:15.654,01 04 00 00 00 00 50 41,89
16:06:16.155,01 04 00 00 00 00 60 51,88
16:06:16.656,01 04 00 00 00 00 70 61,88
16:06:17.155,01 04 00 00 00 00 80 71,89
16:06:17.654,01 04 00 00 00 00 90 81,87
16:06:18.155,01 04 00 00 00 00 A0 91,87
16:06:18.655,01 04 00 00 00 00 B0 A1,88
16:06:19.155,01 04 00 00 00 00 C0 B1,88
16:06:19.654,01 04 00 00 00 00 D0 C1,88
16:06:20.155,01 04 00 00 00 00 E0 D1,88
16:06:20.655,01 04 00 00 00 00 F0 E1,90
16:06:21.155,01 04 00 00 00 00 00 F1,89
16:06:21.655,01 04 00 00 00 00 10 01,89
16:06:22.155,01 04 00 00 00 00 20 11,89
16:06:22.656,01 04 00 00 00 00 30 21,89
16:06:23.155,01 04 00 00 00 00 40 31,89
16:06:23.655,01 04 00 00 00 00 50 41,89
16:06:24.155,01 04 00 00 00 00 60 51,88
16:06:24.655,01 04 00 00 00 00 70 61,88
16:06:25.155,01 04 00 00 00 00 80 71,89
16:06:25.655,01 04 00 00 00 00 90 81,87
16:06:26.155,01 04 00 00 00 00 A0 91,87
16:06:26.655,01 04 00 00 00 00 B0 A1,88
16:06:27.155,01 04 00 00 00 00 C0 B1,88
16:06:27.655,01 04 00 00 00 00 D0 C1,88
16:06:28.155,01 04 00 00 00 00 E0 D1,88
16:06:28.655,01 04 00 00 00 00 F0 E1,90
16:06:29.155,01 04 00 00 00 00 00 F1,89
16:06:29.655,01 04 00 00 00 00 10 01,89
16:06:30.155,01 04 00 00 00 00 20 11,89
16:06:30.656,01 04 00 00 00 00 30 21,89
16:06:31.155,01 04 00 00 00 00 40 31,89
16:06:31.655,01 04 00 00 00 00 50 41,89
16:06:32.156,01 04 00 00 00 00 60 51,88
16:06:32.655,01 04 00 00 00 00 70 61,88
16:06:33.156,01 04 00 00 00 00 80 71,89
16:06:33.656,01 04 00 00 00 00 90 81,87
16:06:34.156,01 04 00 00 00 00 A0 91,87
16:06:34.657,01 04 00 00 00 00 B0 A1,88
16:06:35.156,01 04 00 00 00 00 C0 B1,88
16:06:35.656,01 04 00 00 00 00 D0 C1,88
16:06:36.156,01 04 00 00 00 00 E0 D1,88
16:06:36.659,01 04 00 00 00 00 F0 E1,90
16:06:37.157,01 04 00 00 00 00 00 F1,89
16:06:37.657,01 04 00 00 00 00 10 01,89
16:06:38.157,01 04 00 00 00 00 20 11,89
16:06:38.658,01 04 00 00 00 00 30 21,89
16:06:39.158,01 04 00 00 00 00 40 31,89
16:06:39.659,01 04 00 00 00 00 50 41,89
16:06:40.158,01 04 00 00 00 00 60 51,88
16:06:40.659,01 04 00 00 00 00 70 61,88
16:06:41.158,01 04 00 00 00 00 80 71,89
16:06:41.658,01 04 00 00 00 00 90 81,87
16:06:42.158,01 04 00 00 00 00 A0 91,87
16:06:42.660,01 04 00 00 00 00 B0 A1,88
16:06:43.158,01 04 00 00 00 00 C0 B1,88
16:06:43.658,01 04 00 00 00 00 D0 C1,88
16:06:44.161,01 04 00 00 00 00 E0 D1,88
16:06:44.661,01 04 00 00 00 00 F0 E1,90
16:06:45.161,01 04 00 00 00 00 00 F1,89
16:06:45.661,01 04 00 00 00 00 10 01,89
16:06:46.161,01 04 00 00 00 00 20 11,89
16:06:46.654,01 04 00 00 00 00 30 21,89
16:06:47.154,01 04 00 00 00 00 40 31,89
16:06:47.661,01 04 00 00 00 00 50 41,89
16:06:48.154,01 04 00 00 00 00 60 51,88
16:06:48.655,01 04 00 00 00 00 70 61,88
16:06:49.161,01 04 00 00 00 00 80 71,89
16:06:49.655,01 04 00 00 00 00 90 81,87
16:06:50.155,01 04 00 00 00 00 A0 91,87
16:06:50.655,01 04 00 00 00 00 B0 A1,88
16:06:51.155,01 04 00 00 00 00 C0 B1,88
16:06:51.655,01 04 00 00 00 00 D0 C1,88
16:06:52.155,01 04 00 00 00 00 E0 D1,88
16:06:52.655,01 04 00 00 00 00 F0 E1,90
16:06:53.161,01 04 00 00 00 00 00 F1,89
16:06:53.655,01 04 00 00 00 00 10 01,89
16:06:54.155,01 04 00 00 00 00 20 11,89
16:06:54.665,01 04 00 00 00 00 30 21,89
16:06:55.164,01 04 00 00 00 00 40 31,89
16:06:55.664,01 04 00 00 00 00 50 41,89
16:06:56.165,01 04 00 00 00 00 60 51,88
16:06:56.665,01 04 00 00 00 00 70 61,88
16:06:57.164,01 04 00 00 00 00 80 71,89
16:06:57.665,01 04 00 00 00 00 90 81,87
16:06:58.165,01 04 00 00 00 00 A0 91,87
16:06:58.658,01 04 00 00 00 00 B0 A1,88
16:06:59.157,01 04 00 00 00 00 C0 B1,88
16:06:59.658,01 04 00 00 00 00 D0 C1,88
16:07:00.157,01 04 00 00 00 00 E0 D1,88
16:07:00.655,01 04 00 00 00 00 F0 E1,90
16:07:01.159,01 04 00 00 00 00 00 F1,89
16:07:01.656,01 04 00 00 00 00 10 01,89
16:07:02.156,01 04 00 00 00 00 20 11,89
16:07:02.657,01 04 00 00 00 00 30 21,89
16:07:03.157,01 04 00 00 00 00 40 31,89
16:07:03.658,01 04 00 00 00 00 50 41,89
16:07:04.155,01 04 00 00 00 00 60 51,88
16:07:04.658,01 04 00 00 00 00 70 61,88
16:07:05.156,01 04 00 00 00 00 80 71,89
16:07:05.656,01 04 00 00 00 00 90 81,87
16:07:06.155,01 04 00 00 00 00 A0 91,87
16:07:06.657,01 04 00 00 00 00 B0 A1,88
16:07:07.156,01 04 00 00 00 00 C0 B1,88
16:07:07.658,01 04 00 00 00 00 D0 C1,88
16:07:08.156,01 04 00 00 00 00 E0 D1,88
16:07:08.657,01 04 00 00 00 00 F0 E1,90
16:07:09.156,01 04 00 00 00 00 00 F1,89
16:07:09.658,01 04 00 00 00 00 10 01,89
16:07:10.157,01 04 00 00 00 00 20 11,89
16:07:10.655,01 04 00 00 00 00 30 21,89
16:07:11.155,01 04 00 00 00 00 40 31,89
16:07:11.658,01 04 00 00 00 00 50 41,89
16:07:12.155,01 04 00 00 00 00 60 51,88
16:07:12.655,01 04 00 00 00 00 70 61,88
16:07:13.157,01 04 00 00 00 00 80 71,89
16:07:13.656,01 04 00 00 00 00 90 81,87
16:07:14.156,01 04 00 00 00 00 A0 91,87
16:07:14.656,01 04 00 00 00 00 B0 A1,88
16:07:15.156,01 04 00 00 00 00 C0 B1,88
16:07:15.659,01 04 00 00 00 00 D0 C1,88
16:07:16.155,01 04 00 00 00 00 E0 D1,88
16:07:16.656,01 04 00 00 00 00 F0 E1,90
16:07:17.155,01 04 00 00 00 00 00 F1,89
16:07:17.660,01 04 00 00 00 00 10 01,89
16:07:18.155,01 04 00 00 00 00 20 11,89
16:07:18.656,01 04 00 00 00 00 30 21,89
16:07:19.156,01 04 00 00 00 00 40 31,89
16:07:19.656,01 04 00 00 00 00 50 41,89
16:07:20.156,01 04 00 00 00 00 60 51,88
16:07:20.656,01 04 00 00 00 00 70 61,88
16:07:21.156,01 04 00 00 00 00 80 71,89
16:07:21.656,01 04 00 00 00 00 90 81,87
16:07:22.156,01 04 00 00 00 00 A0 91,87
16:07:23.156,01 04 00 00 00 00 C0 B1,88
16:07:23.656,01 04 00 00 00 00 D0 C1,88
16:07:24.156,01 04 00 00 00 00 E0 D1,88
16:07:24.656,01 04 00 00 00 00 F0 E1,90
