Time,Payload,Payload_Occurrences
15:57:08.322,10 02 ED 70 0C C6 20 32,1517
15:57:08.422,10 02 ED 70 0C C5 20 32,4520
15:57:08.722,10 02 ED 70 0C C6 20 32,1517
15:57:08.822,10 02 ED 70 0C C5 20 32,4520
15:57:09.322,10 02 ED 70 0C C6 20 32,1517
15:57:09.623,10 02 ED 70 0C C5 20 32,4520
15:57:09.723,10 02 ED 70 0C C6 20 32,1517
15:57:10.224,10 02 ED 70 0C C5 20 32,4520
15:57:10.323,10 02 ED 70 0C C6 20 32,1517
15:57:10.423,10 02 ED 70 0C C5 20 32,4520
15:57:10.523,10 02 ED 70 0C C6 20 32,1517
15:57:11.025,10 02 ED 70 0C C5 20 32,4520
15:57:11.124,10 02 ED 70 0C C6 20 32,1517
15:57:11.225,10 02 ED 70 0C C5 20 32,4520
15:57:11.525,10 02 ED 70 0C C6 20 32,1517
15:58:03.841,10 02 ED 70 0C C7 20 32,40
15:58:03.941,10 02 ED 70 0C C6 20 32,1517
15:58:05.541,10 02 ED 70 0C C7 20 32,40
15:58:05.641,10 02 ED 70 0C C6 20 32,1517
15:58:15.844,10 02 ED 70 0C C5 20 32,4520
15:58:15.944,10 02 ED 70 0C C6 20 32,1517
15:58:16.144,10 02 ED 70 0C C5 20 32,4520
15:58:16.245,10 02 ED 70 0C C6 20 32,1517
15:58:16.745,10 02 ED 70 0C C5 20 32,4520
15:58:16.845,10 02 ED 70 0C C6 20 32,1517
15:58:18.246,10 02 ED 70 0C C5 20 32,4520
15:58:18.345,10 02 ED 70 0C C6 20 32,1517
15:58:18.445,10 02 ED 70 0C C5 20 32,4520
15:58:18.545,10 02 ED 70 0C C6 20 32,1517
15:58:18.945,10 02 ED 70 0C C5 20 32,4520
15:58:19.045,10 02 ED 70 0C C6 20 32,1517
15:58:19.446,10 02 ED 70 0C C5 20 32,4520
15:58:19.545,10 02 ED 70 0C C6 20 32,1517
15:58:20.146,10 02 ED 70 0C C5 20 32,4520
15:58:20.246,10 02 ED 70 0C C6 20 32,1517
15:58:27.148,10 02 ED 70 0C C5 20 32,4520
15:58:27.248,10 02 ED 70 0C C6 20 32,1517
15:58:27.648,10 02 ED 70 0C C5 20 32,4520
15:58:27.748,10 02 ED 70 0C C6 20 32,1517
15:58:28.148,10 02 ED 70 0C C5 20 32,4520
15:58:28.248,10 02 ED 70 0C C6 20 32,1517
15:58:28.348,10 02 ED 70 0C C5 20 32,4520
15:58:28.448,10 02 ED 70 0C C6 20 32,1517
15:58:29.048,10 02 ED 70 0C C5 20 32,4520
15:58:29.148,10 02 ED 70 0C C6 20 32,1517
15:58:32.049,10 02 ED 70 0C C5 20 32,4520
15:58:32.149,10 02 ED 70 0C C6 20 32,1517
15:58:33.050,10 02 ED 70 0C C5 20 32,4520
15:58:33.150,10 02 ED 70 0C C6 20 32,1517
15:58:33.350,10 02 ED 70 0C C5 20 32,4520
15:58:33.450,10 02 ED 70 0C C6 20 32,1517
15:58:33.650,10 02 ED 70 0C C5 20 32,4520
15:58:34.650,10 02 ED 70 0C C6 20 32,1517
15:58:34.850,10 02 ED 70 0C C5 20 32,4520
15:58:35.650,10 02 ED 70 0C C6 20 32,1517
15:58:35.851,10 02 ED 70 0C C5 20 32,4520
15:58:35.950,10 02 ED 70 0C C6 20 32,1517
15:58:36.050,10 02 ED 70 0C C5 20 32,4520
15:58:37.452,10 02 ED 70 0C C6 20 32,1517
15:58:37.652,10 02 ED 70 0C C5 20 32,4520
15:58:37.852,10 02 ED 70 0C C6 20 32,1517
15:58:37.952,10 02 ED 70 0C C5 20 32,4520
15:58:38.252,10 02 ED 70 0C C6 20 32,1517
15:58:38.352,10 02 ED 70 0C C5 20 32,4520
15:58:38.852,10 02 ED 70 0C C6 20 32,1517
15:58:38.952,10 02 ED 70 0C C5 20 32,4520
15:58:39.152,10 02 ED 70 0C C6 20 32,1517
15:58:39.252,10 02 ED 70 0C C5 20 32,4520
15:58:39.452,10 02 ED 70 0C C6 20 32,1517
15:58:39.652,10 02 ED 70 0C C5 20 32,4520
15:58:39.752,10 02 ED 70 0C C6 20 32,1517
15:58:39.952,10 02 ED 70 0C C5 20 32,4520
15:58:40.252,10 02 ED 70 0C C6 20 32,1517
15:58:40.452,10 02 ED 70 0C C5 20 32,4520
15:58:40.552,10 02 ED 70 0C C6 20 32,1517
15:58:40.652,10 02 ED 70 0C C5 20 32,4520
15:58:40.752,10 02 ED 70 0C C6 20 32,1517
15:58:40.952,10 02 ED 70 0C C5 20 32,4520
15:58:41.052,10 02 ED 70 0C C6 20 32,1517
15:58:41.352,10 02 ED 70 0C C5 20 32,4520
15:58:41.453,10 02 ED 70 0C C6 20 32,1517
15:58:42.053,10 02 ED 70 0C C5 20 32,4520
15:58:42.153,10 02 ED 70 0C C6 20 32,1517
15:58:45.254,10 02 ED 70 0C C5 20 32,4520
15:58:45.354,10 02 ED 70 0C C6 20 32,1517
15:59:09.962,10 02 ED 70 0C C5 20 32,4520
15:59:10.062,10 02 ED 70 0C C6 20 32,1517
15:59:10.162,10 02 ED 70 0C C5 20 32,4520
15:59:10.262,10 02 ED 70 0C C6 20 32,1517
15:59:10.362,10 02 ED 70 0C C5 20 32,4520
15:59:10.663,10 02 ED 70 0C C6 20 32,1517
15:59:10.763,10 02 ED 70 0C C5 20 32,4520
15:59:10.962,10 02 ED 70 0C C6 20 32,1517
15:59:11.163,10 02 ED 70 0C C5 20 32,4520
15:59:11.362,10 02 ED 70 0C C6 20 32,1517
15:59:11.463,10 02 ED 70 0C C5 20 32,4520
15:59:11.663,10 02 ED 70 0C C6 20 32,1517
15:59:11.963,10 02 ED 70 0C C5 20 32,4520
15:59:12.262,10 02 ED 70 0C C6 20 32,1517
15:59:12.763,10 02 ED 70 0C C5 20 32,4520
15:59:12.862,10 02 ED 70 0C C6 20 32,1517
15:59:12.963,10 02 ED 70 0C C5 20 32,4520
15:59:13.063,10 02 ED 70 0C C6 20 32,1517
15:59:14.263,10 02 ED 70 0C C5 20 32,4520
15:59:14.464,10 02 ED 70 0C C6 20 32,1517
15:59:15.164,10 02 ED 70 0C C5 20 32,4520
15:59:15.264,10 02 ED 70 0C C6 20 32,1517
15:59:15.364,10 02 ED 70 0C C5 20 32,4520
15:59:15.464,10 02 ED 70 0C C6 20 32,1517
15:59:15.664,10 02 ED 70 0C C5 20 32,4520
15:59:15.864,10 02 ED 70 0C C6 20 32,1517
15:59:15.964,10 02 ED 70 0C C5 20 32,4520
15:59:16.163,10 02 ED 70 0C C6 20 32,1517
15:59:16.264,10 02 ED 70 0C C5 20 32,4520
15:59:16.464,10 02 ED 70 0C C6 20 32,1517
15:59:16.564,10 02 ED 70 0C C5 20 32,4520
15:59:17.164,10 02 ED 70 0C C6 20 32,1517
15:59:17.264,10 02 ED 70 0C C5 20 32,4520
15:59:17.364,10 02 ED 70 0C C6 20 32,1517
15:59:17.465,10 02 ED 70 0C C5 20 32,4520
15:59:17.764,10 02 ED 70 0C C6 20 32,1517
15:59:18.165,10 02 ED 70 0C C5 20 32,4520
15:59:18.264,10 02 ED 70 0C C6 20 32,1517
15:59:18.465,10 02 ED 70 0C C5 20 32,4520
15:59:18.664,10 02 ED 70 0C C6 20 32,1517
15:59:19.164,10 02 ED 70 0C C5 20 32,4520
15:59:19.465,10 02 ED 70 0C C6 20 32,1517
15:59:19.765,10 02 ED 70 0C C5 20 32,4520
15:59:19.866,10 02 ED 70 0C C6 20 32,1517
15:59:20.166,10 02 ED 70 0C C5 20 32,4520
15:59:20.266,10 02 ED 70 0C C6 20 32,1517
15:59:22.366,10 02 ED 70 0C C5 20 32,4520
15:59:22.466,10 02 ED 70 0C C6 20 32,1517
15:59:22.767,10 02 ED 70 0C C5 20 32,4520
15:59:22.867,10 02 ED 70 0C C6 20 32,1517
15:59:22.967,10 02 ED 70 0C C5 20 32,4520
15:59:23.167,10 02 ED 70 0C C6 20 32,1517
15:59:23.767,10 02 ED 70 0C C5 20 32,4520
15:59:23.867,10 02 ED 70 0C C6 20 32,1517
15:59:24.167,10 02 ED 70 0C C5 20 32,4520
15:59:24.367,10 02 ED 70 0C C6 20 32,1517
15:59:24.467,10 02 ED 70 0C C5 20 32,4520
15:59:24.667,10 02 ED 70 0C C6 20 32,1517
15:59:24.767,10 02 ED 70 0C C5 20 32,4520
15:59:24.867,10 02 ED 70 0C C6 20 32,1517
15:59:25.067,10 02 ED 70 0C C5 20 32,4520
15:59:25.167,10 02 ED 70 0C C6 20 32,1517
15:59:25.368,10 02 ED 70 0C C5 20 32,4520
15:59:25.768,10 02 ED 70 0C C6 20 32,1517
15:59:25.868,10 02 ED 70 0C C5 20 32,4520
15:59:27.168,10 02 ED 70 0C C6 20 32,1517
15:59:27.268,10 02 ED 70 0C C5 20 32,4520
15:59:28.769,10 02 ED 70 0C C6 20 32,1517
15:59:28.969,10 02 ED 70 0C C5 20 32,4520
15:59:29.769,10 02 ED 70 0C C6 20 32,1517
15:59:29.869,10 02 ED 70 0C C5 20 32,4520
15:59:30.969,10 02 ED 70 0C C6 20 32,1517
15:59:31.069,10 02 ED 70 0C C5 20 32,4520
15:59:31.870,10 02 ED 70 0C C6 20 32,1517
15:59:32.070,10 02 ED 70 0C C5 20 32,4520
15:59:32.370,10 02 ED 70 0C C6 20 32,1517
15:59:32.470,10 02 ED 70 0C C5 20 32,4520
15:59:32.570,10 02 ED 70 0C C6 20 32,1517
15:59:32.670,10 02 ED 70 0C C5 20 32,4520
15:59:32.770,10 02 ED 70 0C C6 20 32,1517
15:59:33.270,10 02 ED 70 0C C5 20 32,4520
15:59:33.470,10 02 ED 70 0C C6 20 32,1517
15:59:33.970,10 02 ED 70 0C C5 20 32,4520
15:59:34.070,10 02 ED 70 0C C6 20 32,1517
15:59:34.170,10 02 ED 70 0C C5 20 32,4520
15:59:34.271,10 02 ED 70 0C C6 20 32,1517
15:59:34.771,10 02 ED 70 0C C5 20 32,4520
15:59:34.871,10 02 ED 70 0C C6 20 32,1517
15:59:35.171,10 02 ED 70 0C C5 20 32,4520
15:59:35.371,10 02 ED 70 0C C6 20 32,1517
15:59:35.471,10 02 ED 70 0C C5 20 32,4520
15:59:35.571,10 02 ED 70 0C C6 20 32,1517
15:59:35.671,10 02 ED 70 0C C5 20 32,4520
15:59:35.771,10 02 ED 70 0C C6 20 32,1517
15:59:35.871,10 02 ED 70 0C C5 20 32,4520
15:59:36.171,10 02 ED 70 0C C6 20 32,1517
15:59:36.571,10 02 ED 70 0C C5 20 32,4520
15:59:36.771,10 02 ED 70 0C C6 20 32,1517
15:59:36.871,10 02 ED 70 0C C5 20 32,4520
15:59:36.971,10 02 ED 70 0C C6 20 32,1517
15:59:37.271,10 02 ED 70 0C C5 20 32,4520
15:59:37.372,10 02 ED 70 0C C6 20 32,1517
15:59:37.772,10 02 ED 70 0C C5 20 32,4520
15:59:37.872,10 02 ED 70 0C C6 20 32,1517
15:59:38.372,10 02 ED 70 0C C5 20 32,4520
15:59:38.472,10 02 ED 70 0C C6 20 32,1517
15:59:38.672,10 02 ED 70 0C C5 20 32,4520
15:59:38.772,10 02 ED 70 0C C6 20 32,1517
15:59:39.872,10 02 ED 70 0C C5 20 32,4520
15:59:39.972,10 02 ED 70 0C C6 20 32,1517
15:59:40.673,10 02 ED 70 0C C5 20 32,4520
15:59:40.773,10 02 ED 70 0C C6 20 32,1517
15:59:42.373,10 02 ED 70 0C C5 20 32,4520
15:59:42.473,10 02 ED 70 0C C6 20 32,1517
15:59:42.573,10 02 ED 70 0C C5 20 32,4520
15:59:42.673,10 02 ED 70 0C C6 20 32,1517
15:59:42.774,10 02 ED 70 0C C5 20 32,4520
15:59:42.874,10 02 ED 70 0C C6 20 32,1517
15:59:43.674,10 02 ED 70 0C C5 20 32,4520
15:59:43.774,10 02 ED 70 0C C6 20 32,1517
15:59:43.874,10 02 ED 70 0C C5 20 32,4520
15:59:43.974,10 02 ED 70 0C C6 20 32,1517
15:59:44.074,10 02 ED 70 0C C5 20 32,4520
15:59:44.174,10 02 ED 70 0C C6 20 32,1517
15:59:45.374,10 02 ED 70 0C C5 20 32,4520
15:59:45.474,10 02 ED 70 0C C6 20 32,1517
15:59:45.574,10 02 ED 70 0C C5 20 32,4520
15:59:45.674,10 02 ED 70 0C C6 20 32,1517
15:59:45.774,10 02 ED 70 0C C5 20 32,4520
15:59:45.874,10 02 ED 70 0C C6 20 32,1517
15:59:45.974,10 02 ED 70 0C C5 20 32,4520
15:59:46.174,10 02 ED 70 0C C6 20 32,1517
15:59:46.374,10 02 ED 70 0C C5 20 32,4520
15:59:46.474,10 02 ED 70 0C C6 20 32,1517
15:59:47.275,10 02 ED 70 0C C5 20 32,4520
15:59:47.375,10 02 ED 70 0C C6 20 32,1517
15:59:47.475,10 02 ED 70 0C C5 20 32,4520
15:59:47.675,10 02 ED 70 0C C6 20 32,1517
15:59:47.775,10 02 ED 70 0C C5 20 32,4520
15:59:47.975,10 02 ED 70 0C C6 20 32,1517
15:59:48.075,10 02 ED 70 0C C5 20 32,4520
15:59:48.375,10 02 ED 70 0C C6 20 32,1517
15:59:48.475,10 02 ED 70 0C C5 20 32,4520
15:59:48.575,10 02 ED 70 0C C6 20 32,1517
15:59:48.775,10 02 ED 70 0C C5 20 32,4520
15:59:48.875,10 02 ED 70 0C C6 20 32,1517
15:59:48.975,10 02 ED 70 0C C5 20 32,4520
15:59:49.075,10 02 ED 70 0C C6 20 32,1517
15:59:49.275,10 02 ED 70 0C C5 20 32,4520
15:59:49.376,10 02 ED 70 0C C6 20 32,1517
15:59:49.476,10 02 ED 70 0C C5 20 32,4520
15:59:49.576,10 02 ED 70 0C C6 20 32,1517
15:59:49.676,10 02 ED 70 0C C5 20 32,4520
15:59:50.176,10 02 ED 70 0C C6 20 32,1517
15:59:50.376,10 02 ED 70 0C C5 20 32,4520
15:59:50.476,10 02 ED 70 0C C6 20 32,1517
15:59:50.576,10 02 ED 70 0C C5 20 32,4520
15:59:50.676,10 02 ED 70 0C C6 20 32,1517
15:59:50.776,10 02 ED 70 0C C5 20 32,4520
15:59:51.276,10 02 ED 70 0C C6 20 32,1517
15:59:51.376,10 02 ED 70 0C C5 20 32,4520
15:59:51.476,10 02 ED 70 0C C6 20 32,1517
15:59:51.576,10 02 ED 70 0C C5 20 32,4520
15:59:51.776,10 02 ED 70 0C C6 20 32,1517
15:59:51.876,10 02 ED 70 0C C5 20 32,4520
15:59:52.377,10 02 ED 70 0C C6 20 32,1517
15:59:52.477,10 02 ED 70 0C C5 20 32,4520
15:59:52.577,10 02 ED 70 0C C6 20 32,1517
15:59:52.677,10 02 ED 70 0C C5 20 32,4520
15:59:52.777,10 02 ED 70 0C C6 20 32,1517
15:59:52.977,10 02 ED 70 0C C5 20 32,4520
15:59:53.177,10 02 ED 70 0C C6 20 32,1517
15:59:57.278,10 02 ED 70 0C C7 20 32,40
15:59:57.378,10 02 ED 70 0C C6 20 32,1517
15:59:57.878,10 02 ED 70 0C C7 20 32,40
15:59:57.978,10 02 ED 70 0C C6 20 32,1517
15:59:58.278,10 02 ED 70 0C C7 20 32,40
15:59:58.379,10 02 ED 70 0C C6 20 32,1517
15:59:58.479,10 02 ED 70 0C C7 20 32,40
15:59:58.679,10 02 ED 70 0C C6 20 32,1517
15:59:59.279,10 02 ED 70 0C C7 20 32,40
15:59:59.779,10 02 ED 70 0C C6 20 32,1517
15:59:59.879,10 02 ED 70 0C C7 20 32,40
16:00:00.279,10 02 ED 70 0C C6 20 32,1517
16:00:00.379,10 02 ED 70 0C C7 20 32,40
16:00:00.479,10 02 ED 70 0C C6 20 32,1517
16:00:00.679,10 02 ED 70 0C C7 20 32,40
16:00:00.879,10 02 ED 70 0C C6 20 32,1517
16:00:00.979,10 02 ED 70 0C C7 20 32,40
16:00:01.079,10 02 ED 70 0C C6 20 32,1517
16:00:01.179,10 02 ED 70 0C C7 20 32,40
16:00:01.279,10 02 ED 70 0C C6 20 32,1517
16:00:01.680,10 02 ED 70 0C C7 20 32,40
16:00:01.780,10 02 ED 70 0C C6 20 32,1517
16:00:02.080,10 02 ED 70 0C C7 20 32,40
16:00:02.380,10 02 ED 70 0C C6 20 32,1517
16:00:03.580,10 02 ED 70 0C C7 20 32,40
16:00:03.680,10 02 ED 70 0C C6 20 32,1517
16:00:05.981,10 02 ED 70 0C C5 20 32,4520
16:00:06.081,10 02 ED 70 0C C6 20 32,1517
16:00:08.582,10 02 ED 70 0C C5 20 32,4520
16:00:08.683,10 02 ED 70 0C C6 20 32,1517
16:00:09.082,10 02 ED 70 0C C5 20 32,4520
16:00:09.182,10 02 ED 70 0C C6 20 32,1517
16:00:10.482,10 02 ED 70 0C C5 20 32,4520
16:00:10.583,10 02 ED 70 0C C6 20 32,1517
16:00:10.784,10 02 ED 70 0C C5 20 32,4520
16:00:10.883,10 02 ED 70 0C C6 20 32,1517
16:00:11.784,10 02 ED 70 0C C5 20 32,4520
16:00:11.883,10 02 ED 70 0C C6 20 32,1517
16:00:12.783,10 02 ED 70 0C C5 20 32,4520
16:00:12.883,10 02 ED 70 0C C6 20 32,1517
16:00:12.983,10 02 ED 70 0C C5 20 32,4520
16:00:13.183,10 02 ED 70 0C C6 20 32,1517
16:00:14.484,10 02 ED 70 0C C5 20 32,4520
16:00:14.584,10 02 ED 70 0C C6 20 32,1517
16:00:19.386,10 02 ED 70 0C C5 20 32,4520
16:00:19.486,10 02 ED 70 0C C6 20 32,1517
16:00:20.786,10 02 ED 70 0C C5 20 32,4520
16:00:20.886,10 02 ED 70 0C C6 20 32,1517
16:00:21.586,10 02 ED 70 0C C5 20 32,4520
16:00:21.686,10 02 ED 70 0C C6 20 32,1517
16:00:22.086,10 02 ED 70 0C C5 20 32,4520
16:00:22.186,10 02 ED 70 0C C6 20 32,1517
16:00:24.789,20 02 ED 70 0C C6 20 34,2
16:00:24.987,20 02 ED 70 0C 48 20 34,1
16:00:25.089,20 02 ED 70 0B 20 20 34,1
16:00:25.189,20 02 ED 70 09 F0 20 34,1
16:00:25.289,20 02 ED 70 08 BB 20 34,1
16:00:25.389,20 02 ED 70 07 E3 20 34,1
16:00:25.489,20 02 ED 70 07 C9 20 34,2
16:00:25.590,20 02 ED 70 07 CA 20 36,371
16:00:25.689,20 02 ED 70 07 C9 20 36,168
16:00:25.889,20 02 ED 70 07 CA 20 36,371
16:00:25.989,20 02 ED 70 07 C9 20 36,168
16:00:26.189,20 02 ED 70 07 CA 20 36,371
16:00:26.289,20 02 ED 70 07 C9 20 36,168
16:00:26.389,20 02 ED 70 07 CA 20 36,371
16:00:26.489,20 02 ED 70 07 C9 20 36,168
16:00:26.689,20 02 ED 70 07 CA 20 36,371
16:00:26.789,20 02 ED 70 07 C9 20 36,168
16:00:26.889,20 02 ED 70 07 CA 20 36,371
16:00:27.589,20 02 ED 70 07 C9 20 36,168
16:00:27.689,20 02 ED 70 07 CA 20 36,371
16:00:28.489,20 02 ED 70 07 C9 20 36,168
16:00:28.589,20 02 ED 70 07 CA 20 36,371
16:00:28.790,20 02 ED 70 07 C9 20 36,168
16:00:28.990,20 02 ED 70 07 CA 20 36,371
16:00:29.089,20 02 ED 70 07 C9 20 36,168
16:00:29.189,20 02 ED 70 07 CA 20 36,371
16:00:29.290,20 02 ED 70 07 C9 20 36,168
16:00:29.389,20 02 ED 70 07 CA 20 36,371
16:00:31.791,20 02 ED 70 07 C9 20 36,168
16:00:31.991,20 02 ED 70 07 CA 20 36,371
16:00:32.690,20 02 ED 70 07 C9 20 36,168
16:00:32.791,20 02 ED 70 07 CA 20 36,371
16:00:33.590,20 02 ED 70 07 C9 20 36,168
16:00:33.690,20 02 ED 70 07 CA 20 36,371
16:00:34.991,20 02 ED 70 07 C9 20 36,168
16:00:35.091,20 02 ED 70 07 CA 20 36,371
16:00:35.491,20 02 ED 70 07 C9 20 36,168
16:00:35.592,20 02 ED 70 07 CA 20 36,371
16:00:36.292,20 02 ED 70 07 C9 20 36,168
16:00:36.592,20 02 ED 70 07 CA 20 36,371
16:00:36.792,20 02 ED 70 07 C9 20 36,168
16:00:36.992,20 02 ED 70 07 CA 20 36,371
16:00:37.192,20 02 ED 70 07 C9 20 36,168
16:00:37.492,20 02 ED 70 07 CA 20 36,371
16:00:37.592,20 02 ED 70 07 C9 20 36,168
16:00:37.692,20 02 ED 70 07 CA 20 36,371
16:00:37.892,20 02 ED 70 07 C9 20 36,168
16:00:38.692,20 02 ED 70 07 CA 20 36,371
16:00:38.792,20 02 ED 70 07 C9 20 36,168
16:00:38.892,20 02 ED 70 07 CA 20 36,371
16:00:38.993,20 02 ED 70 07 C9 20 36,168
16:00:39.092,20 02 ED 70 07 CA 20 36,371
16:00:39.393,20 02 ED 70 07 C9 20 36,168
16:00:39.593,20 02 ED 70 07 CA 20 36,371
16:00:39.693,20 02 ED 70 07 C9 20 36,168
16:00:40.293,20 02 ED 70 07 CA 20 36,371
16:00:40.393,20 02 ED 70 07 C9 20 36,168
16:00:40.893,20 02 ED 70 07 CA 20 36,371
16:00:40.993,20 02 ED 70 07 C9 20 36,168
16:00:41.893,20 02 ED 70 07 CA 20 36,371
16:00:41.994,20 02 ED 70 07 C9 20 36,168
16:00:42.093,20 02 ED 70 07 CA 20 36,371
16:00:42.693,20 02 ED 70 07 C9 20 36,168
16:00:42.894,20 02 ED 70 07 CA 20 36,371
16:00:43.094,20 02 ED 70 07 C9 20 36,168
16:00:43.494,20 02 ED 70 07 CA 20 36,371
16:00:43.594,20 02 ED 70 07 C9 20 36,168
16:00:43.994,20 02 ED 70 07 CA 20 36,371
16:00:44.294,20 02 ED 70 07 C9 20 36,168
16:00:44.695,20 02 ED 70 07 CA 20 36,371
16:00:44.794,20 02 ED 70 07 C9 20 36,168
16:00:44.995,20 02 ED 70 07 CA 20 36,371
16:00:45.094,20 02 ED 70 07 C9 20 36,168
16:00:45.194,20 02 ED 70 07 CA 20 36,371
16:00:45.295,20 02 ED 70 07 C9 20 36,168
16:00:45.395,20 02 ED 70 07 CA 20 36,371
16:00:45.595,20 02 ED 70 07 C9 20 36,168
16:00:45.795,20 02 ED 70 07 CA 20 36,371
16:00:46.295,20 02 ED 70 07 C9 20 36,168
16:00:46.395,20 02 ED 70 07 CA 20 36,371
16:00:46.495,20 02 ED 70 07 C9 20 36,168
16:00:46.895,20 02 ED 70 07 CA 20 36,371
16:00:46.995,20 02 ED 70 07 C9 20 36,168
16:00:47.095,20 02 ED 70 07 CA 20 36,371
16:00:47.195,20 02 ED 70 07 C9 20 36,168
16:00:47.595,20 02 ED 70 07 CA 20 36,371
16:00:48.095,20 02 ED 70 07 C9 20 36,168
16:00:48.396,20 02 ED 70 07 CA 20 36,371
16:00:48.497,20 02 ED 70 07 C9 20 36,168
16:00:48.897,20 02 ED 70 07 CA 20 36,371
16:00:48.997,20 02 ED 70 07 C9 20 36,168
16:00:49.196,20 02 ED 70 07 CA 20 36,371
16:00:49.396,20 02 ED 70 07 C9 20 36,168
16:00:49.797,20 02 ED 70 07 CA 20 36,371
16:00:49.897,20 02 ED 70 07 C9 20 36,168
16:00:50.097,20 02 ED 70 07 CA 20 36,371
16:00:50.196,20 02 ED 70 07 C9 20 36,168
16:00:50.896,20 02 ED 70 07 CA 20 36,371
16:00:50.997,20 02 ED 70 07 C9 20 36,168
16:00:51.396,20 02 ED 70 07 CA 20 36,371
16:00:51.596,20 02 ED 70 07 C9 20 36,168
16:00:51.797,20 02 ED 70 07 CA 20 36,371
16:00:51.897,20 02 ED 70 07 C9 20 36,168
16:00:52.097,20 02 ED 70 07 CA 20 36,371
16:00:52.197,20 02 ED 70 07 C9 20 36,168
16:00:52.297,20 02 ED 70 07 CA 20 36,371
16:00:52.496,20 02 ED 70 07 C9 20 36,168
16:00:52.597,20 02 ED 70 07 CA 20 36,371
16:00:52.797,20 02 ED 70 07 C9 20 36,168
16:00:52.997,20 02 ED 70 07 CA 20 36,371
16:00:53.097,20 02 ED 70 07 C9 20 36,168
16:00:53.197,20 02 ED 70 07 CA 20 36,371
16:00:53.397,20 02 ED 70 07 C9 20 36,168
16:00:53.497,20 02 ED 70 07 CA 20 36,371
16:00:53.797,20 02 ED 70 07 C9 20 36,168
16:00:53.997,20 02 ED 70 07 CA 20 36,371
16:00:54.097,20 02 ED 70 07 C9 20 36,168
16:00:54.197,20 02 ED 70 07 CA 20 36,371
16:00:54.797,20 02 ED 70 07 C9 20 36,168
16:00:54.897,20 02 ED 70 07 CA 20 36,371
16:00:54.998,20 02 ED 70 07 C9 20 36,168
16:00:55.098,20 02 ED 70 07 CA 20 36,371
16:00:55.198,20 02 ED 70 07 C9 20 36,168
16:00:55.297,20 02 ED 70 07 CA 20 36,371
16:00:55.398,20 02 ED 70 07 C9 20 36,168
16:00:55.498,20 02 ED 70 07 CA 20 36,371
16:00:55.898,20 02 ED 70 07 C9 20 36,168
16:00:55.998,20 02 ED 70 07 CA 20 36,371
16:00:56.698,20 02 ED 70 07 C9 20 36,168
16:00:56.798,20 02 ED 70 07 CA 20 36,371
16:00:57.699,20 02 ED 70 07 C9 20 36,168
16:00:57.798,20 02 ED 70 07 CA 20 36,371
16:00:58.099,20 02 ED 70 07 C9 20 36,168
16:00:58.199,20 02 ED 70 07 CA 20 36,371
16:01:09.402,20 02 ED 70 07 C9 20 36,168
16:01:09.502,20 02 ED 70 07 CA 20 36,371
16:01:14.803,20 02 ED 70 07 C9 20 36,168
16:01:14.903,20 02 ED 70 07 CA 20 36,371
16:01:15.904,20 02 ED 70 07 C9 20 36,168
16:01:16.004,20 02 ED 70 07 D1 20 30,2
16:01:16.104,20 02 ED 70 08 37 20 30,1
16:01:16.204,20 02 ED 70 08 A6 20 30,1
16:01:16.304,20 02 ED 70 09 14 20 30,1
16:01:16.404,20 02 ED 70 09 82 20 30,2
16:01:16.504,20 02 ED 70 09 F2 20 30,1
16:01:16.604,20 02 ED 70 0A 61 20 30,2
16:01:16.704,20 02 ED 70 0A D0 20 30,1
16:01:16.804,20 02 ED 70 0B 3B 20 30,1
16:01:16.904,20 02 ED 70 0B A7 20 30,1
16:01:17.004,20 02 ED 70 0C 12 20 30,1
16:01:17.104,20 02 ED 70 0C 77 20 30,1
16:01:17.204,20 02 ED 70 0C BE 20 30,1
16:01:17.304,10 02 ED 70 0C C0 20 43,2
16:01:17.504,10 02 ED 70 0C C1 20 43,2
16:01:17.704,10 02 ED 70 0C C1 20 32,1
16:01:17.805,10 02 ED 70 0C C2 20 32,21
16:01:19.505,10 02 ED 70 0C C3 20 32,53
16:01:19.805,10 02 ED 70 0C C2 20 32,21
16:01:19.905,10 02 ED 70 0C C3 20 32,53
16:01:20.005,10 02 ED 70 0C C2 20 32,21
16:01:20.105,10 02 ED 70 0C C3 20 32,53
16:01:20.606,10 02 ED 70 0C C2 20 32,21
16:01:20.705,10 02 ED 70 0C C3 20 32,53
16:01:21.706,10 02 ED 70 0C C4 20 32,392
16:01:21.806,10 02 ED 70 0C C3 20 32,53
16:01:22.806,10 02 ED 70 0C C4 20 32,392
16:01:23.006,10 02 ED 70 0C C3 20 32,53
16:01:23.506,10 02 ED 70 0C C4 20 32,392
16:01:23.606,10 02 ED 70 0C C3 20 32,53
16:01:23.707,10 02 ED 70 0C C4 20 32,392
16:01:23.908,10 02 ED 70 0C C3 20 32,53
16:01:24.307,10 02 ED 70 0C C4 20 32,392
16:01:24.407,10 02 ED 70 0C C3 20 32,53
16:01:24.608,10 02 ED 70 0C C4 20 32,392
16:01:24.707,10 02 ED 70 0C C3 20 32,53
16:01:24.807,10 02 ED 70 0C C4 20 32,392
16:01:25.807,10 02 ED 70 0C C3 20 32,53
16:01:25.907,10 02 ED 70 0C C4 20 32,392
16:01:26.707,10 02 ED 70 0C C3 20 32,53
