Time,Payload,Payload_Occurrences
16:05:33.355,40 21 00 00 00 00 80 9C,464
16:05:33.454,40 21 00 00 00 00 90 51,460
16:05:33.554,40 21 00 00 00 00 A0 1B,462
16:05:33.654,40 21 00 00 00 00 B0 D6,463
16:05:33.754,40 21 00 00 00 00 C0 8F,462
16:05:33.854,40 21 00 00 00 00 D0 42,463
16:05:33.954,40 21 00 00 00 00 E0 08,460
16:05:34.054,40 21 00 00 00 00 F0 C5,461
16:05:34.154,40 21 00 00 00 00 00 BA,463
16:05:34.254,40 21 00 00 00 00 10 77,464
16:05:34.354,40 21 00 00 00 00 20 3D,465
16:05:34.454,40 21 00 00 00 00 30 F0,464
16:05:34.554,40 21 00 00 00 00 40 A9,459
16:05:34.654,40 21 00 00 00 00 50 64,463
16:05:34.754,40 21 00 00 00 00 60 2E,463
16:05:34.854,40 21 00 00 00 00 70 E3,463
16:05:34.954,40 21 00 00 00 00 80 9C,464
16:05:35.054,40 21 00 00 00 00 90 51,460
16:05:35.154,40 21 00 00 00 00 A0 1B,462
16:05:35.254,40 21 00 00 00 00 B0 D6,463
16:05:35.354,40 21 00 00 00 00 C0 8F,462
16:05:35.454,40 21 00 00 00 00 D0 42,463
16:05:35.554,40 21 00 00 00 00 E0 08,460
16:05:35.654,40 21 00 00 00 00 F0 C5,461
16:05:35.754,40 21 00 00 00 00 00 BA,463
16:05:35.853,40 21 00 00 00 00 10 77,464
16:05:35.953,40 21 00 00 00 00 20 3D,465
16:05:36.053,40 21 00 00 00 00 30 F0,464
16:05:36.153,40 21 00 00 00 00 40 A9,459
16:05:36.253,40 21 00 00 00 00 50 64,463
16:05:36.353,40 21 00 00 00 00 60 2E,463
16:05:36.453,40 21 00 00 00 00 70 E3,463
16:05:36.553,40 21 00 00 00 00 80 9C,464
16:05:36.653,40 21 00 00 00 00 90 51,460
16:05:36.753,40 21 00 00 00 00 A0 1B,462
16:05:36.854,40 21 00 00 00 00 B0 D6,463
16:05:36.955,40 21 00 00 00 00 C0 8F,462
16:05:37.054,40 21 00 00 00 00 D0 42,463
16:05:37.154,40 21 00 00 00 00 E0 08,460
16:05:37.254,40 21 00 00 00 00 F0 C5,461
16:05:37.356,40 21 00 00 00 00 00 BA,463
16:05:37.454,40 21 00 00 00 00 10 77,464
16:05:37.554,40 21 00 00 00 00 20 3D,465
16:05:37.654,40 21 00 00 00 00 30 F0,464
16:05:37.755,40 21 00 00 00 00 40 A9,459
16:05:37.854,40 21 00 00 00 00 50 64,463
16:05:37.955,40 21 00 00 00 00 60 2E,463
16:05:38.054,40 21 00 00 00 00 70 E3,463
16:05:38.154,40 21 00 00 00 00 80 9C,464
16:05:38.254,40 21 00 00 00 00 90 51,460
16:05:38.354,40 21 00 00 00 00 A0 1B,462
16:05:38.454,40 21 00 00 00 00 B0 D6,463
16:05:38.555,40 21 00 00 00 00 C0 8F,462
16:05:38.654,40 21 00 00 00 00 D0 42,463
16:05:38.754,40 21 00 00 00 00 E0 08,460
16:05:38.854,40 21 00 00 00 00 F0 C5,461
16:05:38.955,40 21 00 00 00 00 00 BA,463
16:05:39.054,40 21 00 00 00 00 10 77,464
16:05:39.155,40 21 00 00 00 00 20 3D,465
16:05:39.254,40 21 00 00 00 00 30 F0,464
16:05:39.354,40 21 00 00 00 00 40 A9,459
16:05:39.455,40 21 00 00 00 00 50 64,463
16:05:39.554,40 21 00 00 00 00 60 2E,463
16:05:39.654,40 21 00 00 00 00 70 E3,463
16:05:39.755,40 21 00 00 00 00 80 9C,464
16:05:39.854,40 21 00 00 00 00 90 51,460
16:05:39.954,40 21 00 00 40 00 A0 7B,2
16:05:40.036,40 21 00 00 00 00 B0 D6,463
16:05:40.054,40 21 00 00 00 00 C0 8F,462
16:05:40.154,40 21 00 00 00 00 D0 42,463
16:05:40.254,40 21 00 00 00 00 E0 08,460
16:05:40.315,40 21 00 00 40 00 F0 A5,1
16:05:40.354,40 21 00 00 40 00 00 DA,1
16:05:40.396,40 21 00 00 00 00 10 77,464
16:05:40.454,40 21 00 00 00 00 20 3D,465
16:05:40.554,40 21 00 00 00 00 30 F0,464
16:05:40.597,40 21 00 00 40 00 40 C9,1
16:05:40.637,40 21 00 00 00 00 50 64,463
16:05:40.654,40 21 00 00 00 00 60 2E,463
16:05:40.754,40 21 00 00 00 00 70 E3,463
16:05:40.854,40 21 00 00 00 00 80 9C,464
16:05:40.875,40 21 00 00 40 00 90 31,1
16:05:40.915,40 21 00 00 00 00 A0 1B,462
16:05:40.954,40 21 00 00 00 00 B0 D6,463
16:05:40.996,40 21 00 00 40 00 C0 EF,1
16:05:41.038,40 21 00 00 00 00 D0 42,463
16:05:41.054,40 21 00 00 00 00 E0 08,460
16:05:41.154,40 21 00 00 00 00 F0 C5,461
16:05:41.254,40 21 00 00 00 00 00 BA,463
16:05:41.313,40 21 00 00 80 00 10 B7,1
16:05:41.355,40 21 00 00 00 00 20 3D,465
16:05:41.454,40 21 00 00 00 00 30 F0,464
16:05:41.554,40 21 00 00 00 00 40 A9,459
16:05:41.596,40 21 00 00 40 00 50 04,1
16:05:41.654,40 21 00 00 40 00 60 4E,1
16:05:41.674,40 21 00 00 00 00 70 E3,463
16:05:41.754,40 21 00 00 00 00 80 9C,464
16:05:41.854,40 21 00 00 00 00 90 51,460
16:05:41.916,40 21 00 00 40 00 A0 7B,2
16:05:41.953,40 21 00 00 00 00 B0 D6,463
16:05:42.054,40 21 00 00 00 00 C0 8F,462
16:05:42.154,40 21 00 00 00 00 D0 42,463
16:05:42.196,40 21 00 00 40 00 E0 68,1
16:05:42.237,40 21 00 00 00 00 F0 C5,461
16:05:42.254,40 21 00 00 00 00 00 BA,463
16:05:42.354,40 21 00 00 00 00 10 77,464
16:05:42.454,40 21 00 00 00 00 20 3D,465
16:05:42.553,40 21 00 00 00 00 30 F0,464
16:05:42.653,40 21 00 00 00 00 40 A9,459
16:05:42.753,40 21 00 00 00 00 50 64,463
16:05:42.853,40 21 00 00 00 00 60 2E,463
16:05:42.953,40 21 00 00 00 00 70 E3,463
16:05:43.054,40 21 00 00 00 00 80 9C,464
16:05:43.153,40 21 00 00 C0 03 90 25,2
16:05:43.193,40 21 00 00 00 00 A0 1B,462
16:05:43.253,40 21 00 00 00 00 B0 D6,463
16:05:43.355,40 21 00 00 00 00 C0 8F,462
16:05:43.453,40 21 00 00 00 00 D0 42,463
16:05:43.553,40 21 00 00 00 00 E0 08,460
16:05:43.654,40 21 00 00 00 00 F0 C5,461
16:05:43.753,40 21 00 00 00 00 00 BA,463
16:05:43.854,40 21 00 00 00 00 10 77,464
16:05:43.954,40 21 00 00 00 00 20 3D,465
16:05:44.054,40 21 00 00 00 00 30 F0,464
16:05:44.153,40 21 00 00 00 00 40 A9,459
16:05:44.254,40 21 00 00 00 00 50 64,463
16:05:44.353,40 21 00 00 00 00 60 2E,463
16:05:44.453,40 21 00 00 00 00 70 E3,463
16:05:44.555,40 21 00 00 00 00 80 9C,464
16:05:44.653,40 21 00 00 00 00 90 51,460
16:05:44.753,40 21 00 00 00 00 A0 1B,462
16:05:44.853,40 21 00 00 00 00 B0 D6,463
16:05:44.955,40 21 00 00 00 00 C0 8F,462
16:05:45.053,40 21 00 00 00 00 D0 42,463
16:05:45.153,40 21 00 00 00 00 E0 08,460
16:05:45.254,40 21 00 00 00 00 F0 C5,461
16:05:45.353,40 21 00 00 00 00 00 BA,463
16:05:45.455,40 21 00 00 00 00 10 77,464
16:05:45.554,40 21 00 00 00 00 20 3D,465
16:05:45.654,40 21 00 00 00 00 30 F0,464
16:05:45.754,40 21 00 00 00 00 40 A9,459
16:05:45.854,40 21 00 00 00 00 50 64,463
16:05:45.954,40 21 00 00 00 00 60 2E,463
16:05:46.053,40 21 00 00 00 00 70 E3,463
16:05:46.155,40 21 00 00 00 00 80 9C,464
16:05:46.253,40 21 00 00 00 00 90 51,460
16:05:46.354,40 21 00 00 00 00 A0 1B,462
16:05:46.453,40 21 00 00 00 00 B0 D6,463
16:05:46.554,40 21 00 00 00 00 C0 8F,462
16:05:46.653,40 21 00 00 00 00 D0 42,463
16:05:46.754,40 21 00 00 00 00 E0 08,460
16:05:46.854,40 21 00 00 00 00 F0 C5,461
16:05:46.953,40 21 00 00 00 00 00 BA,463
16:05:47.054,40 21 00 00 00 00 10 77,464
16:05:47.154,40 21 00 00 00 00 20 3D,465
16:05:47.254,40 21 00 00 00 00 30 F0,464
16:05:47.353,40 21 00 00 00 00 40 A9,459
16:05:47.453,40 21 00 00 00 00 50 64,463
16:05:47.553,40 21 00 00 00 00 60 2E,463
16:05:47.653,40 21 00 00 00 00 70 E3,463
16:05:47.753,40 21 00 00 00 00 80 9C,464
16:05:47.854,40 21 00 00 00 00 90 51,460
16:05:47.953,40 21 00 00 00 00 A0 1B,462
16:05:48.053,40 21 00 00 00 00 B0 D6,463
16:05:48.153,40 21 00 00 00 00 C0 8F,462
16:05:48.254,40 21 00 00 00 00 D0 42,463
16:05:48.354,40 21 00 00 00 00 E0 08,460
16:05:48.454,40 21 00 00 00 00 F0 C5,461
16:05:48.553,40 21 00 00 00 00 00 BA,463
16:05:48.654,40 21 00 00 00 00 10 77,464
16:05:48.674,40 21 00 00 C0 03 20 49,1
16:05:48.716,40 21 00 00 00 00 30 F0,464
16:05:48.753,40 21 00 00 C0 03 40 DD,2
16:05:48.795,40 21 00 00 00 03 50 B0,1
16:05:48.834,40 21 00 00 00 00 60 2E,463
16:05:48.853,40 21 00 00 00 00 70 E3,463
16:05:48.954,40 21 00 00 00 00 80 9C,464
16:05:49.035,40 21 00 00 80 03 90 45,1
16:05:49.053,40 21 00 00 80 03 A0 0F,1
16:05:49.114,40 21 00 00 00 00 B0 D6,463
16:05:49.153,40 21 00 00 00 00 C0 8F,462
16:05:49.234,40 21 00 00 C0 03 D0 36,1
16:05:49.254,40 21 00 00 C0 03 E0 7C,2
16:05:49.273,40 21 00 00 80 03 F0 D1,1
16:05:49.314,40 21 00 00 00 00 00 BA,463
16:05:49.353,40 21 00 00 00 00 10 77,464
16:05:49.453,40 21 00 00 00 00 20 3D,465
16:05:49.475,40 21 00 00 80 03 30 E4,1
16:05:49.514,40 21 00 00 C0 03 40 DD,2
16:05:49.553,40 21 00 00 00 00 50 64,463
16:05:49.653,40 21 00 00 00 00 60 2E,463
16:05:49.673,40 21 00 00 C0 03 70 97,1
16:05:49.714,40 21 00 00 80 03 80 88,1
16:05:49.753,40 21 00 00 00 00 90 51,460
16:05:49.855,40 21 00 00 00 00 A0 1B,462
16:05:49.873,40 21 00 00 C0 03 B0 A2,2
16:05:49.954,40 21 00 00 80 03 C0 9B,1
16:05:49.994,40 21 00 00 00 00 D0 42,463
16:05:50.055,40 21 00 00 00 00 E0 08,460
16:05:50.115,40 21 00 00 C0 03 F0 B1,1
16:05:50.154,40 21 00 00 80 03 00 AE,1
16:05:50.193,40 21 00 00 00 00 10 77,464
16:05:50.254,40 21 00 00 00 00 20 3D,465
16:05:50.353,40 21 00 00 00 00 30 F0,464
16:05:50.453,40 21 00 00 00 00 40 A9,459
16:05:50.553,40 21 00 00 00 00 50 64,463
16:05:50.654,40 21 00 00 00 00 60 2E,463
16:05:50.753,40 21 00 00 00 00 70 E3,463
16:05:50.853,40 21 00 00 00 00 80 9C,464
16:05:50.913,40 21 00 00 C0 03 90 25,2
16:05:50.953,40 21 00 00 00 00 A0 1B,462
16:05:50.993,40 21 00 00 C0 03 B0 A2,2
16:05:51.035,40 21 00 00 00 00 C0 8F,462
16:05:51.053,40 21 00 00 00 00 D0 42,463
16:05:51.114,40 21 00 00 C0 03 E0 7C,2
16:05:51.153,40 21 00 00 00 00 F0 C5,461
16:05:51.254,40 21 00 00 00 00 00 BA,463
16:05:51.353,40 21 00 00 00 00 10 77,464
16:05:51.453,40 21 00 00 00 00 20 3D,465
16:05:51.553,40 21 00 00 00 00 30 F0,464
16:05:51.654,40 21 00 00 00 00 40 A9,459
16:05:51.715,40 21 00 00 C0 03 50 10,1
16:05:51.753,40 21 00 00 C0 03 60 5A,1
16:05:51.793,40 21 00 00 00 00 70 E3,463
16:05:51.854,40 21 00 00 00 00 80 9C,464
16:05:51.953,40 21 00 00 00 00 90 51,460
16:05:52.054,40 21 00 00 00 00 A0 1B,462
16:05:52.153,40 21 00 00 00 00 B0 D6,463
16:05:52.253,40 21 00 00 00 00 C0 8F,462
16:05:52.353,40 21 00 00 00 00 D0 42,463
16:05:52.454,40 21 00 00 00 00 E0 08,460
16:05:52.553,40 21 00 00 00 00 F0 C5,461
16:05:52.654,40 21 00 00 00 00 00 BA,463
16:05:52.753,40 21 00 00 00 00 10 77,464
16:05:52.853,40 21 00 00 00 00 20 3D,465
16:05:52.953,40 21 00 00 00 00 30 F0,464
16:05:53.054,40 21 00 00 00 00 40 A9,459
16:05:53.153,40 21 00 00 00 00 50 64,463
16:05:53.254,40 21 00 00 00 00 60 2E,463
16:05:53.353,40 21 00 00 00 00 70 E3,463
16:05:53.454,40 21 00 00 00 00 80 9C,464
16:05:53.553,40 21 00 00 00 00 90 51,460
16:05:53.653,40 21 00 00 00 00 A0 1B,462
16:05:53.753,40 21 00 00 00 00 B0 D6,463
16:05:53.853,40 21 00 00 00 00 C0 8F,462
16:05:53.953,40 21 00 00 00 00 D0 42,463
16:05:54.054,40 21 00 00 00 00 E0 08,460
16:05:54.153,40 21 00 00 00 00 F0 C5,461
16:05:54.254,40 21 00 00 00 00 00 BA,463
16:05:54.353,40 21 00 00 00 00 10 77,464
16:05:54.454,40 21 00 00 00 00 20 3D,465
16:05:54.553,40 21 00 00 00 00 30 F0,464
16:05:54.654,40 21 00 00 00 00 40 A9,459
16:05:54.753,40 21 00 00 00 00 50 64,463
16:05:54.854,40 21 00 00 00 00 60 2E,463
16:05:54.953,40 21 00 00 00 00 70 E3,463
16:05:55.054,40 21 00 00 00 00 80 9C,464
16:05:55.154,40 21 00 00 00 00 90 51,460
16:05:55.254,40 21 00 00 00 00 A0 1B,462
16:05:55.354,40 21 00 00 00 00 B0 D6,463
16:05:55.454,40 21 00 00 00 00 C0 8F,462
16:05:55.554,40 21 00 00 00 00 D0 42,463
16:05:55.654,40 21 00 00 00 00 E0 08,460
16:05:55.754,40 21 00 00 00 00 F0 C5,461
16:05:55.854,40 21 00 00 00 00 00 BA,463
16:05:55.954,40 21 00 00 00 00 10 77,464
16:05:56.054,40 21 00 00 00 00 20 3D,465
16:05:56.154,40 21 00 00 00 00 30 F0,464
16:05:56.254,40 21 00 00 00 00 40 A9,459
16:05:56.354,40 21 00 00 00 00 50 64,463
16:05:56.454,40 21 00 00 00 00 60 2E,463
16:05:56.553,40 21 00 00 00 00 70 E3,463
16:05:56.654,40 21 00 00 00 00 80 9C,464
16:05:56.753,40 21 00 00 00 00 90 51,460
16:05:56.854,40 21 00 00 00 00 A0 1B,462
16:05:56.953,40 21 00 00 00 00 B0 D6,463
16:05:57.054,40 21 00 00 00 00 C0 8F,462
16:05:57.153,40 21 00 00 00 00 D0 42,463
16:05:57.254,40 21 00 00 00 00 E0 08,460
16:05:57.353,40 21 00 00 00 00 F0 C5,461
16:05:57.455,40 21 00 00 00 00 00 BA,463
16:05:57.553,40 21 00 00 00 00 10 77,464
16:05:57.654,40 21 00 00 00 00 20 3D,465
16:05:57.753,40 21 00 00 00 00 30 F0,464
16:05:57.853,40 21 00 00 00 00 40 A9,459
16:05:57.953,40 21 00 00 00 00 50 64,463
16:05:58.053,40 21 00 00 00 00 60 2E,463
16:05:58.153,40 21 00 00 00 00 70 E3,463
16:05:58.253,40 21 00 00 00 00 80 9C,464
16:05:58.353,40 21 00 00 00 00 90 51,460
16:05:58.453,40 21 00 00 00 00 A0 1B,462
16:05:58.553,40 21 00 00 00 00 B0 D6,463
16:05:58.654,40 21 00 00 00 00 C0 8F,462
16:05:58.753,40 21 00 00 00 00 D0 42,463
16:05:58.855,40 21 00 00 00 00 E0 08,460
16:05:58.953,40 21 00 00 00 00 F0 C5,461
16:05:59.054,40 21 00 00 00 00 00 BA,463
16:05:59.153,40 21 00 00 00 00 10 77,464
16:05:59.254,40 21 00 00 00 00 20 3D,465
16:05:59.354,40 21 00 00 00 00 30 F0,464
16:05:59.455,40 21 00 00 00 00 40 A9,459
16:05:59.554,40 21 00 00 00 00 50 64,463
16:05:59.653,40 21 00 00 00 00 60 2E,463
16:05:59.754,40 21 00 00 00 00 70 E3,463
16:05:59.853,40 21 00 00 00 00 80 9C,464
16:05:59.954,40 21 00 00 00 00 90 51,460
16:06:00.055,40 21 00 00 00 00 A0 1B,462
16:06:00.154,40 21 00 00 00 00 B0 D6,463
16:06:00.254,40 21 00 00 00 00 C0 8F,462
16:06:00.354,40 21 00 00 00 00 D0 42,463
16:06:00.453,40 21 00 00 00 00 E0 08,460
16:06:00.553,40 21 00 00 00 00 F0 C5,461
16:06:00.653,40 21 00 00 00 00 00 BA,463
16:06:00.753,40 21 00 00 00 00 10 77,464
16:06:00.854,40 21 00 00 00 00 20 3D,465
16:06:00.953,40 21 00 00 00 00 30 F0,464
16:06:01.054,40 21 00 00 00 00 40 A9,459
16:06:01.153,40 21 00 00 00 00 50 64,463
16:06:01.255,40 21 00 00 00 00 60 2E,463
16:06:01.353,40 21 00 00 00 00 70 E3,463
16:06:01.453,40 21 00 00 00 00 80 9C,464
16:06:01.553,40 21 00 00 00 00 90 51,460
16:06:01.653,40 21 00 00 00 00 A0 1B,462
16:06:01.753,40 21 00 00 00 00 B0 D6,463
16:06:01.854,40 21 00 00 00 00 C0 8F,462
16:06:01.953,40 21 00 00 00 00 D0 42,463
16:06:02.053,40 21 00 00 00 00 E0 08,460
16:06:02.153,40 21 00 00 00 00 F0 C5,461
16:06:02.253,40 21 00 00 00 00 00 BA,463
16:06:02.353,40 21 00 00 00 00 10 77,464
16:06:02.454,40 21 00 00 00 00 20 3D,465
16:06:02.553,40 21 00 00 00 00 30 F0,464
16:06:02.653,40 21 00 00 00 00 40 A9,459
16:06:02.753,40 21 00 00 00 00 50 64,463
16:06:02.853,40 21 00 00 00 00 60 2E,463
16:06:02.953,40 21 00 00 00 00 70 E3,463
16:06:03.054,40 21 00 00 00 00 80 9C,464
16:06:03.153,40 21 00 00 00 00 90 51,460
16:06:03.253,40 21 00 00 00 00 A0 1B,462
16:06:03.353,40 21 00 00 00 00 B0 D6,463
16:06:03.453,40 21 00 00 00 00 C0 8F,462
16:06:03.553,40 21 00 00 00 00 D0 42,463
16:06:03.654,40 21 00 00 00 00 E0 08,460
16:06:03.753,40 21 00 00 00 00 F0 C5,461
16:06:03.853,40 21 00 00 00 00 00 BA,463
16:06:03.953,40 21 00 00 00 00 10 77,464
16:06:04.053,40 21 00 00 00 00 20 3D,465
16:06:04.153,40 21 00 00 00 00 30 F0,464
16:06:04.254,40 21 00 00 00 00 40 A9,459
16:06:04.353,40 21 00 00 00 00 50 64,463
16:06:04.453,40 21 00 00 00 00 60 2E,463
16:06:04.553,40 21 00 00 00 00 70 E3,463
16:06:04.653,40 21 00 00 00 00 80 9C,464
16:06:04.754,40 21 00 00 00 00 90 51,460
16:06:04.855,40 21 00 00 00 00 A0 1B,462
16:06:04.954,40 21 00 00 00 00 B0 D6,463
16:06:05.054,40 21 00 00 00 00 C0 8F,462
16:06:05.154,40 21 00 00 00 00 D0 42,463
16:06:05.254,40 21 00 00 00 00 E0 08,460
16:06:05.354,40 21 00 00 00 00 F0 C5,461
16:06:05.455,40 21 00 00 00 00 00 BA,463
16:06:05.554,40 21 00 00 00 00 10 77,464
16:06:05.654,40 21 00 00 00 00 20 3D,465
16:06:05.753,40 21 00 00 00 00 30 F0,464
16:06:05.854,40 21 00 00 00 00 40 A9,459
16:06:05.953,40 21 00 00 00 00 50 64,463
16:06:06.053,40 21 00 00 00 00 60 2E,463
16:06:06.153,40 21 00 00 00 00 70 E3,463
16:06:06.253,40 21 00 00 00 00 80 9C,464
16:06:06.353,40 21 00 00 00 00 90 51,460
16:06:06.453,40 21 00 00 00 00 A0 1B,462
16:06:06.553,40 21 00 00 00 00 B0 D6,463
16:06:06.653,40 21 00 00 00 00 C0 8F,462
16:06:06.753,40 21 00 00 00 00 D0 42,463
16:06:06.853,40 21 00 00 00 00 E0 08,460
16:06:06.953,40 21 00 00 00 00 F0 C5,461
16:06:07.053,40 21 00 00 00 00 00 BA,463
16:06:07.153,40 21 00 00 00 00 10 77,464
16:06:07.253,40 21 00 00 00 00 20 3D,465
16:06:07.353,40 21 00 00 00 00 30 F0,464
16:06:07.453,40 21 00 00 00 00 40 A9,459
16:06:07.553,40 21 00 00 00 00 50 64,463
16:06:07.653,40 21 00 00 00 00 60 2E,463
16:06:07.753,40 21 00 00 00 00 70 E3,463
16:06:07.853,40 21 00 00 00 00 80 9C,464
16:06:07.953,40 21 00 00 00 00 90 51,460
16:06:08.053,40 21 00 00 00 00 A0 1B,462
16:06:08.153,40 21 00 00 00 00 B0 D6,463
16:06:08.253,40 21 00 00 00 00 C0 8F,462
16:06:08.353,40 21 00 00 00 00 D0 42,463
16:06:08.453,40 21 00 00 00 00 E0 08,460
16:06:08.553,40 21 00 00 00 00 F0 C5,461
16:06:08.653,40 21 00 00 00 00 00 BA,463
16:06:08.753,40 21 00 00 00 00 10 77,464
16:06:08.853,40 21 00 00 00 00 20 3D,465
16:06:08.953,40 21 00 00 00 00 30 F0,464
16:06:09.053,40 21 00 00 00 00 40 A9,459
16:06:09.153,40 21 00 00 00 00 50 64,463
16:06:09.253,40 21 00 00 00 00 60 2E,463
16:06:09.353,40 21 00 00 00 00 70 E3,463
16:06:09.453,40 21 00 00 00 00 80 9C,464
16:06:09.553,40 21 00 00 00 00 90 51,460
16:06:09.653,40 21 00 00 00 00 A0 1B,462
16:06:09.753,40 21 00 00 00 00 B0 D6,463
16:06:09.853,40 21 00 00 00 00 C0 8F,462
16:06:09.953,40 21 00 00 00 00 D0 42,463
16:06:10.053,40 21 00 00 00 00 E0 08,460
16:06:10.153,40 21 00 00 00 00 F0 C5,461
16:06:10.254,40 21 00 00 00 00 00 BA,463
16:06:10.353,40 21 00 00 00 00 10 77,464
16:06:10.453,40 21 00 00 00 00 20 3D,465
16:06:10.553,40 21 00 00 00 00 30 F0,464
16:06:10.654,40 21 00 00 00 00 40 A9,459
16:06:10.753,40 21 00 00 00 00 50 64,463
16:06:10.854,40 21 00 00 00 00 60 2E,463
16:06:10.953,40 21 00 00 00 00 70 E3,463
16:06:11.054,40 21 00 00 00 00 80 9C,464
16:06:11.153,40 21 00 00 00 00 90 51,460
16:06:11.253,40 21 00 00 00 00 A0 1B,462
16:06:11.353,40 21 00 00 00 00 B0 D6,463
16:06:11.453,40 21 00 00 00 00 C0 8F,462
16:06:11.553,40 21 00 00 00 00 D0 42,463
16:06:11.653,40 21 00 00 00 00 E0 08,460
16:06:11.753,40 21 00 00 00 00 F0 C5,461
16:06:11.853,40 21 00 00 00 00 00 BA,463
16:06:11.954,40 21 00 00 00 00 10 77,464
16:06:12.053,40 21 00 00 00 00 20 3D,465
16:06:12.153,40 21 00 00 00 00 30 F0,464
16:06:12.253,40 21 00 00 00 00 40 A9,459
16:06:12.353,40 21 00 00 00 00 50 64,463
16:06:12.453,40 21 00 00 00 00 60 2E,463
16:06:12.553,40 21 00 00 00 00 70 E3,463
16:06:12.653,40 21 00 00 00 00 80 9C,464
16:06:12.753,40 21 00 00 00 00 90 51,460
16:06:12.853,40 21 00 00 00 00 A0 1B,462
16:06:12.953,40 21 00 00 00 00 B0 D6,463
16:06:13.053,40 21 00 00 00 00 C0 8F,462
16:06:13.153,40 21 00 00 00 00 D0 42,463
16:06:13.253,40 21 00 00 00 00 E0 08,460
16:06:13.353,40 21 00 00 00 00 F0 C5,461
16:06:13.453,40 21 00 00 00 00 00 BA,463
16:06:13.554,40 21 00 00 00 00 10 77,464
16:06:13.653,40 21 00 00 00 00 20 3D,465
16:06:13.754,40 21 00 00 00 00 30 F0,464
16:06:13.854,40 21 00 00 00 00 40 A9,459
16:06:13.954,40 21 00 00 00 00 50 64,463
16:06:14.054,40 21 00 00 00 00 60 2E,463
16:06:14.154,40 21 00 00 00 00 70 E3,463
16:06:14.254,40 21 00 00 00 00 80 9C,464
16:06:14.354,40 21 00 00 00 00 90 51,460
16:06:14.453,40 21 00 00 00 00 A0 1B,462
16:06:14.553,40 21 00 00 00 00 B0 D6,463
16:06:14.653,40 21 00 00 00 00 C0 8F,462
16:06:14.754,40 21 00 00 00 00 D0 42,463
16:06:14.853,40 21 00 00 00 00 E0 08,460
16:06:14.954,40 21 00 00 00 00 F0 C5,461
16:06:15.054,40 21 00 00 00 00 00 BA,463
16:06:15.154,40 21 00 00 00 00 10 77,464
16:06:15.253,40 21 00 00 00 00 20 3D,465
16:06:15.354,40 21 00 00 00 00 30 F0,464
16:06:15.453,40 21 00 00 00 00 40 A9,459
16:06:15.554,40 21 00 00 00 00 50 64,463
16:06:15.653,40 21 00 00 00 00 60 2E,463
16:06:15.754,40 21 00 00 00 00 70 E3,463
16:06:15.854,40 21 00 00 00 00 80 9C,464
16:06:15.954,40 21 00 00 00 00 90 51,460
16:06:16.053,40 21 00 00 00 00 A0 1B,462
16:06:16.154,40 21 00 00 00 00 B0 D6,463
16:06:16.253,40 21 00 00 00 00 C0 8F,462
16:06:16.354,40 21 00 00 00 00 D0 42,463
16:06:16.453,40 21 00 00 00 00 E0 08,460
16:06:16.553,40 21 00 00 00 00 F0 C5,461
16:06:16.653,40 21 00 00 00 00 00 BA,463
16:06:16.754,40 21 00 00 00 00 10 77,464
16:06:16.853,40 21 00 00 00 00 20 3D,465
16:06:16.953,40 21 00 00 00 00 30 F0,464
16:06:17.053,40 21 00 00 00 00 40 A9,459
16:06:17.154,40 21 00 00 00 00 50 64,463
16:06:17.254,40 21 00 00 00 00 60 2E,463
16:06:17.353,40 21 00 00 00 00 70 E3,463
16:06:17.454,40 21 00 00 00 00 80 9C,464
16:06:17.554,40 21 00 00 00 00 90 51,460
16:06:17.653,40 21 00 00 00 00 A0 1B,462
16:06:17.754,40 21 00 00 00 00 B0 D6,463
16:06:17.853,40 21 00 00 00 00 C0 8F,462
16:06:17.954,40 21 00 00 00 00 D0 42,463
16:06:18.053,40 21 00 00 00 00 E0 08,460
16:06:18.154,40 21 00 00 00 00 F0 C5,461
16:06:18.254,40 21 00 00 00 00 00 BA,463
16:06:18.354,40 21 00 00 00 00 10 77,464
16:06:18.453,40 21 00 00 00 00 20 3D,465
16:06:18.554,40 21 00 00 00 00 30 F0,464
16:06:18.654,40 21 00 00 00 00 40 A9,459
16:06:18.754,40 21 00 00 00 00 50 64,463
16:06:18.853,40 21 00 00 00 00 60 2E,463
16:06:18.954,40 21 00 00 00 00 70 E3,463
16:06:19.053,40 21 00 00 00 00 80 9C,464
16:06:19.154,40 21 00 00 00 00 90 51,460
16:06:19.253,40 21 00 00 00 00 A0 1B,462
16:06:19.354,40 21 00 00 00 00 B0 D6,463
16:06:19.453,40 21 00 00 00 00 C0 8F,462
16:06:19.554,40 21 00 00 00 00 D0 42,463
16:06:19.653,40 21 00 00 00 00 E0 08,460
16:06:19.754,40 21 00 00 00 00 F0 C5,461
16:06:19.854,40 21 00 00 00 00 00 BA,463
16:06:19.954,40 21 00 00 00 00 10 77,464
16:06:20.053,40 21 00 00 00 00 20 3D,465
16:06:20.154,40 21 00 00 00 00 30 F0,464
16:06:20.254,40 21 00 00 00 00 40 A9,459
16:06:20.353,40 21 00 00 00 00 50 64,463
16:06:20.454,40 21 00 00 00 00 60 2E,463
16:06:20.553,40 21 00 00 00 00 70 E3,463
16:06:20.654,40 21 00 00 00 00 80 9C,464
16:06:20.753,40 21 00 00 00 00 90 51,460
16:06:20.853,40 21 00 00 00 00 A0 1B,462
16:06:20.953,40 21 00 00 00 00 B0 D6,463
